Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0008735500058176285,-0.0111930749545458,-2.598589036171629e-05,0.0021192875738288014,0.0006331617470797906,0.00019383622300844737,0.0002696188240530141,0.0008196964557774891
0.005,0.005099503505015412,0.010019685358679241,0.0007567043692772183,0.003537579190893027,0.0009625363538942946,0.0008672533659904335,0.0007985369727624609,0.001502935772084721
0.01,0.009101586311294861,0.03022245626092762,0.001521061069882978,0.004982707432271132,0.001292188215916049,0.0015236508392528852,0.001320046829065049,0.002186187362696909
0.015,0.012780360142620763,0.04913802361007679,0.0022566064126107207,0.006423953985518249,0.0016120341614927311,0.002148692225182611,0.001821866437646708,0.0028586429014353138
0.02,0.016060609667038973,0.06654817216943695,0.0029556225118847323,0.007836496315240525,0.0019181622244709197,0.0027365744032721096,0.002294554766530395,0.0035108160036770183
0.025,0.018886248614925112,0.08228744812326155,0.0036141126202924737,0.009198619088432803,0.002210367299972694,0.003286150913882537,0.0027313436734726056,0.004134393002450582
0.03,0.02122564249326843,0.09622210390530564,0.004231830073342447,0.010492066394845784,0.0024896625987046723,0.0037974116542276153,0.0031280640455548076,0.004722618149032213
0.035,0.02308616110078977,0.10822529000711038,0.004810419548863875,0.011703822244164445,0.0027572242892457133,0.004271188617811926,0.0034834020624010796,0.005271347350374248
0.04,0.024511555735879403,0.11818059396244611,0.0053510780246344685,0.012825430025193338,0.0030142500056793003,0.004709910310185452,0.003798916265232898,0.005779302268338347
0.045,0.025562299586728305,0.12603944418962526,0.005853449724717472,0.013850759542630087,0.0032617418866866124,0.0051168956242732,0.004078401706637713,0.006246784502928836
0.05,0.026304207502301204,0.13187868649257795,0.00631599179380076,0.014774054366513103,0.0035000182324141445,0.005495010479392161,0.004326956303760159,0.006673897116970285
0.055,0.02680744506111804,0.13588497701684263,0.006736772180291858,0.015589318155176302,0.003728588355676655,0.005846154314011819,0.004549666631052173,0.007059559290058232
0.06,0.027142507662354015,0.13829333565908736,0.007113929478548083,0.016291229406685637,0.003946417128305186,0.006171059319972941,0.004750460898892115,0.007401732174023629
0.065,0.027374338290267457,0.13935173130414724,0.007446030273429906,0.016875646248549696,0.004151921382515591,0.00646894144472539,0.0049322199663687704,0.007697899633533276
0.07,0.027561122191507394,0.13932320249808486,0.007732262262106238,0.017339467831388056,0.004342654975930315,0.00673759041073477,0.005097565208146255,0.007945124054277703
0.075,0.027754560760252175,0.13848542077764275,0.007971817117200283,0.017680656669021515,0.004515363238990714,0.006974670877922014,0.005249119132273879,0.008140429990483485
0.08,0.027997103667675192,0.1371052240057417,0.008162728893643093,0.017897599460718776,0.004666824089796201,0.007180397512295859,0.0053892010012549,0.008281357722947658
0.085,0.02831934770773127,0.13541210020944286,0.008302208144254261,0.01798850516156214,0.004794869142113701,0.007359358494397297,0.00551939285720261,0.00836652036322062
0.09,0.02874114217801793,0.13359578698852093,0.008389142526415998,0.01795393824556353,0.004898841128296496,0.0075193930385746635,0.0056400183139865435,0.008397056708103782
0.095,0.029274175783503026,0.13181579501268542,0.008426252872870686,0.017801783296316157,0.004980032308465643,0.007669201526605336,0.005749867444125829,0.008378156019367184
0.1,0.02992284094784458,0.13020185279393467,0.008419895787358163,0.01754767504918551,0.005042302909111913,0.007816824408372898,0.005846885733792396,0.008318763361765158
0.105,0.030684125309953413,0.12884810206735606,0.008378369313446972,0.017209469885346395,0.0050915061501193536,0.007969380789909091,0.0059295682358782445,0.008229479340244025
0.11,0.03154915673013786,0.12780909204953897,0.008310326041386481,0.016804466261624688,0.0051337186838161745,0.008133262690223573,0.005998011274336707,0.00812051960802213
0.115,0.03250730056454052,0.12710129405236023,0.008223722030869511,0.016352779195917565,0.005174188701506476,0.008313607474953306,0.006054054386594674,0.008000743202629987
0.12,0.033550860248315904,0.12671311913917255,0.00812500869035816,0.015879943171641025,0.005217385964481632,0.008513567015115596,0.00610053603945348,0.007877223540106221
0.125,0.03467729545289134,0.12661349627505133,0.008018669285298702,0.015414281244373272,0.005267093032143058,0.00873405282730446,0.006139926243135125,0.0077551400004559025
