Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00281849170900747,0.0025338499506196432,0.00019528225358304933,0.0012736817962779616,-4.482414986981177e-05,0.00019584133445140457,0.0010760417452462133,0.0015704874264523276
0.005,0.0041574360365545585,0.005890846320324927,0.0015297257027792513,0.002268202226681394,0.00031256525046644424,0.0004511797698010064,0.0015664364160588237,0.002209544484306923
0.01,0.005518698117389892,0.009143535853451366,0.0028278687735315226,0.0032885133665498914,0.0006580058550862193,0.0007029413559711404,0.0020611685228407047,0.0028498033012686937
0.015,0.006866515636809869,0.012197143603610882,0.004063733379569462,0.004309561375718522,0.0009863960471547316,0.0009425417647921914,0.0025494845271272293,0.003475571124545089
0.02,0.008170477311047215,0.01499700669978747,0.005214835525276058,0.005317987414184232,0.00129342385626035,0.0011637420456672694,0.003021479286689156,0.004078552704339799
0.025,0.00940497622660816,0.017515197334648663,0.0062585197182339165,0.006308197376516934,0.0015760386458697495,0.0013626317099348266,0.003468940958915509,0.004659636007656692
0.03,0.01054880154466516,0.019736992789554826,0.007172232098737035,0.00727836822822215,0.0018327403922701346,0.001537273490985328,0.0038861626289364345,0.005224693417913435
0.035,0.01158811572196644,0.021659114228825656,0.007940623804808275,0.008229112316812908,0.0020633695461543216,0.001687437900801545,0.004269532030584205,0.005780625955952547
0.04,0.012519846871956739,0.023291684607103933,0.008562946270284914,0.009162549671267303,0.0022684221504871644,0.0018147094690735808,0.004616419635176263,0.006334889719842641
0.045,0.0133494181554275,0.02466077454823614,0.009052098382779691,0.0100813251784876,0.002448966837974082,0.0019222979549760296,0.004924308407143833,0.006894848089646818
0.05,0.014083813113503464,0.025807671273886553,0.009428016996653382,0.010987770667692675,0.002607167640953265,0.002013990327819947,0.005190448337876422,0.007466560179277033
0.055,0.014726563577462092,0.026780045522987038,0.009712088527241395,0.01188348416695632,0.002745953110171844,0.0020931442556186603,0.005412932723547629,0.008054702394710839
0.06,0.015277344110549566,0.027623101953682724,0.00992444956181185,0.012769573965081162,0.002868072284396459,0.0021624174696295156,0.005592298363992153,0.00866273763199478
0.065,0.015734714170279298,0.02837750205810538,0.010083439987493649,0.013646367268518445,0.002975904748513212,0.002223794526253571,0.0057310013928704795,0.009292685021750492
0.07,0.016099517999038068,0.02907954606691816,0.010205446869413534,0.014513344757257792,0.0030717321706284226,0.002278654263861153,0.005831394155247422,0.009945487314015393
0.075,0.01637600183848755,0.02975969607239465,0.010304256684319895,0.015370173336404466,0.00315772428076617,0.002328084245625975,0.005894824445332996,0.010621869987233913
0.08,0.016570446713190183,0.030441193392560902,0.010390368828525412,0.016216338192747103,0.0032358303975575987,0.0023734051995188015,0.005922180077196096,0.011321836830467027
0.085,0.016690301582390817,0.031139498687797376,0.01047108105059088,0.01704970411656432,0.003307649406799199,0.002416528682035867,0.00591465065476105,0.012042459252389769
0.09,0.016746186657211823,0.03185969457098585,0.010551407503436494,0.01786706299595768,0.0033742147009535196,0.0024599651230924804,0.005874114648334491,0.012776192840251404
0.095,0.01675384560682002,0.0325932726605771,0.010634449481010829,0.018664332389664983,0.0034358636232913113,0.0025065022025498227,0.0058033345287493735,0.013511121534047174
0.1,0.016730806938281242,0.03332030653878403,0.010720751318540856,0.019433328521916305,0.0034924311731879295,0.002558632599197241,0.005705728565568549,0.0142326402075603
0.105,0.016690238855441717,0.034017686697010115,0.010807704530771057,0.0201583762123749,0.0035440180666343173,0.0026180383880557005,0.005584835905464688,0.014926290264476609
0.11,0.016638314260087154,0.034668115950683864,0.010889589442204676,0.020815823157830184,0.003591900128245777,0.0026854383134187042,0.00544450582092961,0.01557986306467733
0.115,0.01657591400349442,0.035263290694136994,0.010958108754029729,0.02137473361516522,0.003638570787006336,0.002760948968888009,0.0052896506188637935,0.016181668227441572
0.12,0.01650153102616971,0.035799182630027244,0.011003108357999268,0.021797277891759222,0.0036868712863974327,0.0028448575693794586,0.005126473561157269,0.016716659375455217
0.125,0.016412007757366072,0.03627191164731678,0.011015130342216047,0.02204358103749866,0.0037393021262529125,0.002938178104689505,0.004962058789172832,0.017164535620484613
0.13,0.016301440467180593,0.03668100817381724,0.010990831083429147,0.022085155379082823,0.003797832083186217,0.0030424437607843155,0.004803600796363135,0.017501568077879916
0.135,0.016162381609981794,0.037031759139405034,0.010936037372006026,0.021914593594324364,0.0038636707976136848,0.003159139917257732,0.004657384544943949,0.01770591487007368
0.14,0.015990144130186488,0.037330563141606696,0.010862755146143205,0.02154219421415126,0.003937275213501962,0.0032893914197649325,0.004528094793903339,0.01776218632569287
0.145,0.015786085689523742,0.037582517911749366,0.010784240896268248,0.020991463005002594,0.004018821479020554,0.003433766332903636,0.00441881144547708,0.017661551117335972
0.15,0.015557347365742413,0.037795170373693496,0.010711937915155643,0.020296225478108235,0.004108459896264102,0.003591945985203183,0.004331218955049726,0.017401158024826315
0.155,0.015314330428372047,0.037979422039908534,0.010654827403688989,0.019492228880650105,0.004206011304573038,0.003762362171403347,0.004265630512185074,0.01698879312700929
0.16,0.015068285863366946,0.03814612999844193,0.010619954192542125,0.018610332638935998,0.004310621951687329,0.003942029913728067,0.004220923609360649,0.0164490376370394
0.165,0.014830013142050444,0.03830836491550843,0.010612467870484183,0.01767749017131277,0.0044209491319522195,0.0041267857829611005,0.004194781265549428,0.01582015023421113
0.17,0.014608387308669075,0.03848939283078361,0.010635942859531415,0.016718909471229525,0.00453556391299596,0.004311585546446218,0.004184274187071381,0.015142894435433308
0.17500000000000002,0.01440850710829723,0.038721982186959124,0.010692893695760104,0.015756651916010146,0.004652838427545383,0.004490864315007591,0.004186251468248663,0.014452869708561774
0.18,0.014231374476182926,0.03903622666593584,0.01078398410698529,0.014808298809962038,0.0047704872800286915,0.004659768035772249,0.004197588050389735,0.0137796440391349
0.185,0.014075544057526514,0.039451534424832305,0.010907145652470716,0.013887944678349433,0.004885425528006112,0.0048150554622034035,0.004215382070463498,0.01314866699667431
0.19,0.013939205994736836,0.039981196150521224,0.011058150399515373,0.013007436456898445,0.0049941027239805615,0.0049540890297765545,0.0042368028561436035,0.0125829971980295
0.195,0.013820671464252882,0.04063903844637252,0.01123167993762852,0.012176399018513246,0.005093274795113384,0.005073647724724746,0.004259318245342868,0.012103030158427074
0.2,0.01371703346406358,0.04143640015459058,0.01142173767446754,0.011401670573868388,0.0051807923667822504,0.005170201350025086,0.004281544883079476,0.011724771495049486
0.20500000000000002,0.013622935822922877,0.04237262728175165,0.01162119394667171,0.010687816860453102,0.005255810206773516,0.005241464569256346,0.004303450700563609,0.011459419600302924
0.21,0.013530848203545583,0.04342824816863208,0.011821004362689205,0.010038346567255843,0.0053186099813892105,0.005288450111501559,0.0043256573925042055,0.011314315978359218
0.215,0.013433249098860026,0.04456311589799286,0.012010409768066426,0.00945638134354385,0.005369935969691615,0.00531569236818317,0.004348810580651632,0.011293521694768601
0.22,0.013324853056834923,0.045717475073276524,0.012179257109499693,0.008944701648131537,0.00541000313981546,0.005328889364644105,0.00437349455642447,0.011397878801950112
0.225,0.013203447998563753,0.04681683556974346,0.012322059064911756,0.008505020789365603,0.005438739204996312,0.00533267864458257,0.00440043994521811,0.011624257841148492
0.23,0.013070812696279835,0.047788989097253445,0.012439689754974394,0.008137367791588664,0.00545695989870117,0.0053302541722274315,0.004430405874152652,0.011964028511327133
0.23500000000000001,0.012932147900006795,0.04859145630599106,0.012536479887892702,0.00784028180362972,0.005466210650862315,0.005323840352646715,0.00446377458492932,0.012402297455001878
0.24,0.012792860221519962,0.04922113906708138,0.012616995599236859,0.007610820456222664,0.0054673033633501,0.005314819955772281,0.00450073152560516,0.012918409633762878
0.245,0.01265655675525402,0.049692058322104195,0.012684363563459831,0.007444343779173709,0.005459454344890492,0.00530364642861598,0.00454185827398712,0.013486806771096786
0.25,0.012525851533127188,0.05000884550592706,0.012738630084431173,0.007335318751087505,0.005440691203199795,0.005290275279405825,0.004588030308498296,0.01407803425487597
0.255,0.012404253772192987,0.0501638860967679,0.012776417972285192,0.007278545346932709,0.00540859919323734,0.005274705456131988,0.004639563386711826,0.014660601904587175
0.26,0.012297837076272699,0.05015600170161105,0.012793219747207235,0.007268850209618554,0.005360977369514596,0.0052568918540304545,0.004695655131997659,0.01520371097370645
0.265,0.012215599749140686,0.05000553790884444,0.012786444619267118,0.007300012428294229,0.005297302601403957,0.005236583502051969,0.004755051639442682,0.015678907939383927
0.27,0.01216758429318872,0.04974648115479297,0.012757112367270486,0.007365142555342654,0.0052202247157538744,0.005213472479566312,0.004817396180281486,0.01605921164945885
0.275,0.012161592298871815,0.04940747812805226,0.012710666321067689,0.007457834223698822,0.005134807508072988,0.005187353257177423,0.004883543434348148,0.016317652952935524
0.28,0.0122012334578401,0.04900155979722576,0.012655875270098439,0.007572385424502831,0.005046292271480182,0.005158424169657252,0.0049546880755132845,0.016429435747557546
0.28500000000000003,0.012285946968679741,0.04852807266981485,0.012601077824102084,0.007703518605171631,0.004959108902742043,0.005127450069118405,0.005031756768417353,0.01638050798813427
0.29,0.012411123202353535,0.04798116935060534,0.01255170186027679,0.007846644085500775,0.004877372154529641,0.0050953402104838485,0.0051154740115911465,0.01617542618251114
0.295,0.012567790151934537,0.047356129515001004,0.01251035676301271,0.0079983479591271,0.004805177966316575,0.005062774516005399,0.005206620484496434,0.015833158883944085
0.3,0.012742281748916152,0.046650770366779934,0.012477285525787687,0.008155765935285351,0.004746027075479176,0.005030344664758831,0.005305870842151155,0.015375751393745286
0.305,0.012917100981216165,0.045865611374372596,0.012451567252166314,0.008315339362632334,0.004702121981077165,0.004998552883186709,0.005412977756400771,0.01482238152140193
0.31,0.013075619998296985,0.045005183177222734,0.012432445645322053,0.008473251560645902,0.004674107434525373,0.0049671690542613806,0.005526263496735512,0.014189934395831362
0.315,0.013208580542347097,0.044081851983745236,0.012418648735727624,0.00862686018358842,0.0046611774977016775,0.004934492938934367,0.005642800485660566,0.013496533724165517
0.32,0.013315146847051384,0.0431184219103122,0.012407686958722883,0.008774867418203484,0.004661375708951879,0.0048973121990917605,0.005758806372062289,0.012764363868922208
0.325,0.01339766789916794,0.04214436593073417,0.012397195084974886,0.00891700622646424,0.0046718235107757085,0.004851855018243553,0.0058703741461275044,0.012018304342211473
0.33,0.013456756593895844,0.041189673443671096,0.012386185049924925,0.00905412472138618,0.0046888307338553,0.004795078264930083,0.0059740288934828165,0.011282578246347505
0.335,0.013490910102028492,0.0402836336237714,0.012375110311071712,0.009187629176464136,0.004708274395689544,0.0047250610429708855,0.006066498806326376,0.010578661351564633
0.34,0.01349944809359491,0.039456360798503634,0.01236489788528938,0.009318150675443997,0.004726132763696165,0.004640799954875223,0.006145033465667568,0.009923996260592
0.34500000000000003,0.013483867911170837,0.03873729259402933,0.012354548696815952,0.00944450553929359,0.004738462461820257,0.004542162483406395,0.0062087190151595174,0.009331006624344362
0.35000000000000003,0.013445604925273993,0.03815232432051503,0.012339831071220988,0.009563316633943442,0.004741000568158559,0.004429467248074953,0.006258748253336811,0.008807193337198893
0.355,0.013384124075809344,0.037722642119374886,0.012315379877391619,0.009668413841117544,0.004729507870932874,0.004303120226244882,0.006297181492864234,0.008356324081637813
0.36,0.013297719660653169,0.03746416606476829,0.012277075559672574,0.009749752560703503,0.00470113015360581,0.004164098461116037,0.006325877578471292,0.007979348518556157
0.365,0.013185789828936853,0.03738565214483738,0.012220831681795743,0.009793590115311113,0.004655595331943393,0.004014584292282936,0.006346467724421143,0.0076744064486515065
0.37,0.013050584717700637,0.03748715517770547,0.012140205028161497,0.009785527741775282,0.00459486430008237,0.003857937055275192,0.006360762202538922,0.007437002466790155
0.375,0.01289690903710604,0.03776116675229295,0.012027209550875079,0.009715241351050348,0.004521705663766872,0.0036979665584941476,0.006370753638089677,0.007261121138454374
0.38,0.012730788284306386,0.03819307482167698,0.011875812774080136,0.009579965264023587,0.004439143201436514,0.0035383404854689446,0.006378533718894349,0.007140531135277633
0.385,0.012558343293171811,0.038758604488187416,0.011686099474742582,0.009384470146254036,0.004350747609143863,0.003382538157890066,0.006386560811229569,0.007069034638932096
0.39,0.012384921487766033,0.039422461376574326,0.011466236665006676,0.009138198037066832,0.004260184635872174,0.0032336988524584087,0.006397569523994309,0.0070400189506991465
0.395,0.012215221428307145,0.040139339339347616,0.011229684620624325,0.008853198778992096,0.00417037351531385,0.003094334959538047,0.006413654474192611,0.007047103994027134
0.4,0.012053536104360404,0.04085458640794546,0.010990959860217461,0.008543273737000404,0.004083426683518835,0.002966277560525362,0.0064353639126603895,0.007085615843635886
0.405,0.011902643951502333,0.04150725768593635,0.010763270670825137,0.008221830767599855,0.004001244352889209,0.002850738724558223,0.006461449640262522,0.0071525275990145624
0.41000000000000003,0.011763182814831201,0.042041511786010316,0.01055716140384515,0.00790011679820049,0.00392601746724073,0.00274835729975667,0.006489039711509446,0.007244712565267428
0.41500000000000004,0.011634572647427592,0.042426503493770015,0.010379896752360224,0.007587507078096636,0.0038600436023729077,0.0026591461489896676,0.006514495493646983,0.007357574604697872
0.42,0.011515440529640833,0.04266838167052398,0.010236233224845728,0.007291590045028197,0.0038051659375842456,0.0025823941249201784,0.0065352340847820295,0.007484719716843065
0.425,0.011403471712705185,0.042799032998740195,0.010129778306300168,0.007017423599698455,0.003762553895086125,0.0025165868304226,0.0065510999495848226,0.0076184673766842605
0.43,0.011295972995726244,0.04285398267752858,0.010063096041744718,0.006767798647748916,0.003732621255929252,0.0024595527364988756,0.0065636951677958974,0.0077515368242311936
0.435,0.01119049415691629,0.0428568980690128,0.010036499856985823,0.006544346484061435,0.0037146377450913036,0.0024094407220897397,0.0065743920113559996,0.00787852477546006
0.44,0.011085755748248532,0.04281270530717876,0.010047597441669196,0.006348001045165886,0.0037063831324600153,0.002365905554247731,0.006582998997555039,0.0079952592094055
0.445,0.010982456403894177,0.04270585233937659,0.010092219150565584,0.0061792170741281505,0.0037042948934354397,0.002329901434086898,0.006587890404447724,0.008097443829485502
0.45,0.010881827703389618,0.042504334272537185,0.010165481597885313,0.0060381501332247385,0.0037039985748611145,0.0023023499992636033,0.006586473788845658,0.008180731723575972
0.455,0.010784041912214172,0.042176335673246704,0.01026241937675915,0.005924107948509914,0.003701216251680461,0.002283237400830159,0.006574971926741978,0.008241148198935006
0.46,0.01068878077087256,0.04171181185456539,0.010377671480204239,0.005835277185224386,0.0036928476995239613,0.002271662361200088,0.006549031615919601,0.008274486147610987
0.465,0.010595312586695384,0.04112488228072516,0.010504518710702704,0.005769423371027652,0.0036774233674898415,0.0022663310362052895,0.006506524470040951,0.00827552538799417
0.47000000000000003,0.01050130096411259,0.040441380561010806,0.010635351535703585,0.005725026972532088,0.0036549727886851344,0.002265825385016556,0.006449643788432788,0.008239288686960387
0.47500000000000003,0.010402596066068538,0.039699813388901516,0.010762665141334412,0.005702222412771948,0.0036268278280263636,0.0022685760821080114,0.00638333480985952,0.008165686184691831
0.48,0.010293453159755772,0.038959793694595235,0.010878398464077638,0.0057022919988345576,0.003595078404252363,0.002273117633803722,0.006312620205622258,0.008063023636259723
0.485,0.01016626430068833,0.03829332865309474,0.010973161239400167,0.005726099989653096,0.003561957037120645,0.002278585827935207,0.006241733160759387,0.007945279456152999
0.49,0.010013608668929572,0.03776587567065352,0.011036211798264388,0.005773319719416016,0.003530143726614783,0.002284706554443839,0.006173998903847003,0.007826870728919024
0.495,0.009833302202023044,0.03742574814557271,0.01105573200477301,0.005842546558291113,0.0035031963330120325,0.002291198951149428,0.006111435585557655,0.007720028464230127
0.5,0.009630712836548233,0.037301986815285716,0.011020325910029006,0.005931703229726608,0.003484668312042695,0.002297193787974945,0.0060544685733935205,0.007634242329859708
