Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0010613148860325425,0.001938537784633042,0.0003101672888828852,0.005264947678931828,0.0011058277363436163,0.0007524376972312481,0.0016529300757638363,0.0011924599545197446
0.005,0.002220518931321921,0.0040158763058558925,0.0005040436514967706,0.008977737613439691,0.0016076874301948405,0.001402594538728143,0.001968715648898338,0.001916994310219606
0.01,0.003345052998539483,0.006083929237901579,0.0006981925521521884,0.012839900497877763,0.0021172064806398157,0.002048954587505156,0.002303053483616854,0.002615706083716297
0.015,0.004414154023827782,0.008100984500481193,0.000889367587423555,0.016795467500256317,0.0026256184806917426,0.002676971817111972,0.002649575155333543,0.00325840170369748
0.02,0.00541768181877931,0.010034505761756005,0.0010744365340490099,0.020804080731084754,0.003124688588134762,0.0032757620896217703,0.0030017698078798204,0.0038298393449071313
0.025,0.006352472706420635,0.011858553124891426,0.0012505710879266,0.024838899386319127,0.0036063297333199323,0.0038379212376156335,0.0033536995230288983,0.004324891132296806
0.03,0.0072178197793501785,0.013550983416641434,0.001415712451035385,0.02888096185480843,0.004062868712584356,0.004358334245061142,0.0037004968840842764,0.004745353153535178
0.035,0.008012851184868103,0.015091574067169366,0.0015688836170026034,0.03291286682209995,0.0044887753611770895,0.004832915306780081,0.004038256643533951,0.005098368064526527
0.04,0.008735335036752293,0.01646229749335561,0.0017098581076828052,0.03691537540464114,0.004881757180072978,0.005258000680053951,0.004363781438734056,0.005394180321805985
0.045,0.009381814948679023,0.01765004036322042,0.0018388616384502827,0.040866111849202434,0.005241608757924563,0.005629836360459593,0.004674090028088272,0.005643794454318391
0.05,0.009949179248361906,0.018648226424521012,0.0019565663126618173,0.04473621385695265,0.005568778795785773,0.005944113179000719,0.004965449933496529,0.005857635247289934
0.055,0.01043711086854032,0.019456531676268138,0.00206367623796946,0.048486268392210014,0.0058643155081028655,0.006197411481269293,0.005233001055818041,0.006044630478007884
0.06,0.010850077907551553,0.020082087830661913,0.00216036357894236,0.052071285922665876,0.006130287372338342,0.006390303003736217,0.005472157684638863,0.006211449515364068
0.065,0.011196598562998768,0.020539705584079523,0.002246253415063984,0.05545217611916762,0.006369202974423604,0.006528322873209714,0.00568071346946636,0.006362440621888155
0.07,0.011486134530866395,0.02084761391595685,0.002320772582980326,0.05859730179210903,0.0065826799975162355,0.0066197015635457565,0.005858985141998548,0.006500486846973536
0.075,0.011727339779184397,0.021022792854208844,0.002383678555736901,0.0614737754265543,0.006771022495555285,0.006672924715532346,0.006007856312616632,0.006628030545717065
0.08,0.011928350018587178,0.021080167107352252,0.0024358429311264456,0.0640419904630724,0.0069344458001674315,0.006695468401704467,0.006127672129593043,0.006747506236465204
0.085,0.012096693312528935,0.021034682430386108,0.0024793848550592203,0.06625289673769234,0.00707457552378747,0.006693211637290744,0.00621909631752737,0.006861084969385536
0.09,0.012238762746140617,0.020902061151420088,0.0025165348423526307,0.0680395471409367,0.0071940324168879004,0.006670737207927063,0.0062840658460109194,0.006970162766444307
0.095,0.012359847704172684,0.02069672873867752,0.0025485094565561722,0.06931369453252723,0.007294434164068329,0.0066319587927694355,0.006325788528427094,0.007075702930093371
0.1,0.012464510977318455,0.02043143107372557,0.0025753788959328974,0.06998616240960116,0.007375480450868657,0.006580413996011321,0.006348069604207414,0.007179038678579983
0.105,0.012556437352770199,0.020119130968059205,0.002596543023062209,0.07000176438206367,0.007436533745648902,0.006519537447654073,0.006354375124690113,0.007281425680387356
0.11,0.01263741968592649,0.01977352123689075,0.002611419224449669,0.06936281986084229,0.007479263348803946,0.0064531480987646715,0.0063472601040021085,0.0073824148279024405
0.115,0.012706679085857759,0.019408533562367884,0.0026200036959796525,0.06813230872645128,0.007508529042288277,0.006386161425195246,0.006328489283562578,0.007478440523184357
0.12,0.012761937254527747,0.019037204262877836,0.002623012344455273,0.06642014034430103,0.0075307333686019965,0.006325065314254279,0.006300024935382414,0.007562742433523703
0.125,0.012803272619558229,0.018671115585094093,0.002621669666548446,0.06435675824434497,0.007551745540491809,0.006277320299512059,0.006265059912588233,0.007627920424202823
0.13,0.012837489937911065,0.018322634714280056,0.002617372699280463,0.062064695769628496,0.007576242782955529,0.006249785878882044,0.006227295135610276,0.007670942147456333
0.135,0.012877232774235354,0.01800633259642303,0.0026114030235828986,0.059643516596085064,0.00760781183876979,0.006247551172972667,0.006189330276783014,0.007695789644010022
0.14,0.012934999259731609,0.01773713794485934,0.002604648481492781,0.057172157593047036,0.0076487564527001235,0.006274089624529461,0.006152586015595022,0.007710245682749857
0.145,0.013018825970055076,0.017528837491038403,0.0025973817857317303,0.05471481745915588,0.00770036280976689,0.006331887240957708,0.006118303131805862,0.0077213049389893585
0.15,0.013131983833584389,0.017393880763485237,0.002589473335746086,0.05231972677373684,0.007763235137349656,0.00642270375750553,0.006087820330028217,0.007734005868415542
0.155,0.013273480756056189,0.017343041959811904,0.0025809324742593486,0.05001557427844378,0.007836588529311522,0.006547878537712103,0.006061944751867409,0.007752364730545127
0.16,0.013438681184498634,0.017385321213063274,0.0025720473280895,0.047810657254420325,0.007917958700140162,0.006708298278677394,0.006040646859147596,0.007779912584963006
0.165,0.01362175857759938,0.017527951151251595,0.0025630851376187746,0.04569607193290808,0.008003948140395623,0.006903775778854777,0.006023955432285818,0.00781970115178865
0.17,0.01381873283048606,0.017776715266564953,0.002553980072052587,0.043657535710327135,0.00809089630929687,0.007133448663123031,0.0060125921079549624,0.007874494642175456
0.17500000000000002,0.014028463659778794,0.018136262155056197,0.0025440891441505967,0.04169249318397601,0.008175150013867089,0.007396900674820661,0.006007348365987611,0.007946708912488235
0.18,0.014251292312253411,0.01860852928192049,0.0025324379870833753,0.039816126653648656,0.00825309451834078,0.007693770493578974,0.00600936167142301,0.008037332824009969
0.185,0.01448690619444208,0.019190439384834602,0.002518428183752499,0.038051874202398785,0.008321858515369865,0.008022117679175055,0.006021485886513231,0.008144881557211225
0.19,0.014732577809171346,0.01987300509358169,0.0025020926094033373,0.036421276680992765,0.008380295923921019,0.008377470820327242,0.0060477945489487905,0.0082654219353947
0.195,0.014983003975806042,0.02064191963007492,0.002483999954883346,0.03494062615419527,0.008428587847297846,0.008753216393998176,0.0060915502042486755,0.00839275664503676
0.2,0.015232838370265447,0.021480392799132463,0.0024652733733805557,0.03361985831941426,0.008467057207124217,0.009141721050318078,0.006154759890687114,0.008517899410762706
0.20500000000000002,0.01547853123163595,0.022373425705658843,0.0024471819744324606,0.03246265313877848,0.008495174709035038,0.00953602880279917,0.006239110325827295,0.008628329800772445
0.21,0.015717978085904555,0.023309554350263977,0.002430420833153489,0.03146836664358943,0.008510842264503077,0.009931677475978033,0.006345789818832575,0.008708320101433733
0.215,0.015952154290481083,0.02427789829176085,0.002415028082662057,0.030634869863166547,0.008510622014014708,0.010326248762462369,0.0064742585837748385,0.008742303670722556
0.22,0.016186481029197283,0.025263281015476508,0.0024008174785792543,0.02996189307516388,0.008490976462001663,0.010716400471241644,0.006621776853454393,0.008721636759521442
0.225,0.01642753413658447,0.0262449642386614,0.0023875349079895787,0.029451698724014107,0.008449837028789944,0.011096017851369013,0.006783635098735624,0.008649340269846467
0.23,0.01667873463580067,0.027199853714705374,0.0023748068977493962,0.029106059630159102,0.00838786675242713,0.011457520138784488,0.006952947142705067,0.008537092535739959
0.23500000000000001,0.01693869230292246,0.02810362508980955,0.0023621803860673324,0.028924320139278595,0.008308791774900025,0.011794309546457552,0.007120661489055873,0.008398486980275085
0.24,0.017202403190819286,0.028929735925840274,0.0023491093388934995,0.02890539294746164,0.008218311789354137,0.012100788327857869,0.007276598425052315,0.008245875273400784
0.245,0.017464112107924007,0.029657031528633738,0.002334984008967213,0.029049937447405357,0.008121816770687693,0.012369875033592378,0.007410107798509135,0.00809013209156265
0.25,0.017719409868338247,0.03028325109011568,0.0023192510343333595,0.029358472517067517,0.008022529703214052,0.012592119353705512,0.0075097947871144086,0.007939859860835407
0.255,0.017967404887930513,0.030826351691409296,0.002301549107080512,0.029828261561243987,0.007921585715818632,0.01275770119687197,0.007563813750113409,0.007800581037654931
0.26,0.018213886915896454,0.03131288764231338,0.0022819474933670866,0.03045215954906157,0.007819763113511072,0.01286006804102628,0.007561200535937896,0.007674557071341555
0.265,0.01847011638314528,0.03176705594613129,0.0022610083709211333,0.031218240048902852,0.0077189153398942185,0.012899838886181788,0.007494915158573569,0.007561186879387982
0.27,0.018746165684113452,0.03220350817811951,0.0022395983111971277,0.03210825544983118,0.007621883464969601,0.012884774180469514,0.007366073564938071,0.007459624174679063
0.275,0.019046164489325536,0.03262390601834924,0.0022188706261781006,0.033094255692819964,0.007531673614884903,0.01282509585695021,0.00718456002464282,0.007371999816347368
0.28,0.019367470600648726,0.033018158796357604,0.002200331042079741,0.03413717470473532,0.007450633341651776,0.012730113315861385,0.0069646191903190375,0.007302848079953663
0.28500000000000003,0.019701023455915134,0.0333672327711452,0.002185633157661535,0.03518869854370177,0.007380433692014347,0.012608368554169564,0.006720393048527125,0.007255702844874361
0.29,0.02003285296334858,0.03364582191538205,0.0021762334671314417,0.03619184576939085,0.007322699360501139,0.012467607467263836,0.006464447151425565,0.007231204967819471
0.295,0.020346268913798177,0.03382519313430244,0.0021731506411746394,0.03708157167242104,0.007278528829870475,0.012313811196169824,0.006207765812198241,0.007227602643931833
0.3,0.020625011302108164,0.03387960321459053,0.0021768173319963806,0.03779040085246584,0.007247589354379559,0.012152396296762343,0.005959422945592305,0.007241781690688491
0.305,0.020857774815818683,0.03379807807129388,0.002187118198434598,0.03825834070127879,0.007228364700191402,0.011991643648614731,0.005726404737150273,0.0072700994921393695
0.31,0.02103998952244992,0.033591889944691526,0.002203740405730749,0.038442706206486606,0.0072185193118237964,0.011844216447922372,0.005514259544136179,0.007309549159069639
0.315,0.021172214958774888,0.033288608299274686,0.0022263403949613733,0.03831994922613197,0.007215032237089435,0.01172482748704824,0.005327867253654501,0.007358216278001342
0.32,0.021259293022698085,0.03291890964226514,0.0022542190319742817,0.037877161171641506,0.00721515058352341,0.011646896048532768,0.005171585688075755,0.007413865329715168
0.325,0.02130813675541724,0.03250665103429769,0.0022861631576989966,0.0371071990465168,0.007217530832788134,0.011621172729061522,0.005048761470137667,0.007472677601672239
0.33,0.021322140651126073,0.032064759261174546,0.0023207256023387406,0.03602032378212594,0.007222454029418006,0.01165622002307709,0.004961322691124654,0.007530043515766251
