Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.001850136031978341,-0.0015560855365959081,0.00015836648838894634,0.0007982873326353103,0.0015644815655602433,-0.0007607868057777024,0.00022410761703303038,0.0012820565388656222
0.005,0.004503628960200085,0.00017211136950033435,0.0004436210422623606,0.001358548314273674,0.0071453044249495485,0.004929766821832049,0.0017720666560164806,0.002829323794124515
0.01,0.007029752754945312,0.001782497707424774,0.0007217332279702059,0.0019250251698666578,0.012589061430571962,0.01026145698883286,0.003286584646156364,0.0043505097270154945
0.015,0.009351288500543148,0.003253860424428047,0.0009838738283608553,0.002481507695249592,0.01777572151574415,0.015186954885223697,0.004739408646257394,0.005816750651196281
0.02,0.011423921103311266,0.004574149256345703,0.0012240020284811873,0.0030151906767590655,0.022618866573019997,0.019664571743160303,0.006110128944118656,0.007202046146998865
0.025,0.013225786874773713,0.0057423070531358285,0.0014387251706741398,0.0035164128021007088,0.027056549141114855,0.023656091562581156,0.007386432626736743,0.008481556702670555
0.03,0.014748928488942966,0.006765402948913942,0.001627214572069905,0.003979982183091797,0.031042425973159364,0.02712742957970441,0.008562853541464317,0.00962976149541594
0.035,0.01599168563392054,0.007653316499312337,0.0017904277437844228,0.004405391014731851,0.03454890089610031,0.030052238338458895,0.009638887001594989,0.010621652487591511
0.04,0.01695664535560916,0.008416249413447369,0.0019299861779747897,0.004794880997336322,0.03756961791270419,0.03241620266521484,0.010616431181230901,0.011439088443354487
0.045,0.017655462848266967,0.009066188458625241,0.002047644761583991,0.005151025340122548,0.04011543306317135,0.034220201438739405,0.011496911037539154,0.012077092051736883
0.05,0.018110528913184515,0.009620055633484842,0.002145223654720524,0.0054750111557160756,0.04221134759588289,0.035484916913149346,0.012280182795488974,0.01254245278645685
0.055,0.018350531228970658,0.010100432443300056,0.002224531196500105,0.0057659362467669725,0.043896613785532314,0.03625613531546919,0.012964818176791237,0.012848483108450427
0.06,0.01840601111336419,0.010532875870189048,0.0022872451514262017,0.006021062428566691,0.04522476515011961,0.03660234630093944,0.013549289939602428,0.013013526550863354
0.065,0.018306891476255086,0.010943168160256023,0.0023349028101536454,0.006236730688451283,0.04625860636288704,0.03660328871902295,0.014034321304962825,0.013060974323909142
0.07,0.01807983416581465,0.011355759511043102,0.002369058522466518,0.006409597205633181,0.04706017286226832,0.03633672962057758,0.014424674795948575,0.013017235631190487
0.075,0.01774580222675775,0.011792600003234606,0.0023913751452762544,0.006537160989450445,0.047684914942801096,0.035869848068065494,0.014730106621595917,0.012909714048416687
0.08,0.017320220651305455,0.012272245422090078,0.0024034320632612604,0.006617063868458628,0.04818145279410859,0.03525694525395542,0.014965360460313359,0.012765691871261435
0.085,0.01681508523104745,0.012809270125336987,0.0024065242273101184,0.006647268716070139,0.04859082808318002,0.0345395766735524,0.015148229828444706,0.012610798261891765
0.09,0.0162398580095798,0.013414434023906591,0.0024016401579091515,0.006628424805493097,0.04894641598967555,0.033746100359103616,0.015297565117941683,0.012467635465361343
0.095,0.015602545962495757,0.014095741826814267,0.002389444072695425,0.006565636978234384,0.0492746669370263,0.03289169493145228,0.015431561473432762,0.012355118726176404
0.1,0.014913668974508375,0.014858738443604563,0.002370439273077767,0.006467976761247378,0.04959371428289716,0.03198147901012823,0.015564905490116705,0.01228765227049251
0.105,0.014188402827696806,0.01570513590404584,0.0023456489391186397,0.006346888827510257,0.049910141824771784,0.031018027027827213,0.015707074621815455,0.012274512450046031
0.11,0.013443411374949643,0.016631411022239407,0.002317092854562475,0.006213752183220753,0.05021458072760084,0.030006860148518392,0.015862512506371933,0.012320242487768003
0.115,0.0126941668068376,0.01762776453199847,0.0022873155934564583,0.0060776345490523255,0.050482746502292564,0.02895558054376217,0.01603016062575739,0.012425437448642504
0.12,0.011955927295397585,0.018676881696509252,0.0022588395743526925,0.005944691682704825,0.05068610553422189,0.027875980416251528,0.01620294879234826,0.01258704989389543
0.125,0.011243737540913725,0.01975359761330683,0.002234049199782762,0.005818894755314367,0.05079891737467982,0.026792126068702755,0.01636819005632661,0.012798389729079535
0.13,0.010570536488089737,0.020825444680325562,0.002214957269828944,0.005703375878039469,0.05079327268991646,0.02574081343735441,0.01650754816018374,0.01304959579142691
0.135,0.009947053902873901,0.021853255932740987,0.002203090208250188,0.005601450851655912,0.05063312743395113,0.02476002612570218,0.01659872495619897,0.013328822846433767
0.14,0.009382444588837129,0.02279371899154523,0.0021996871784878682,0.005516837042536608,0.05027954459311938,0.023878276032185324,0.016622484514896188,0.01362384454387125
0.145,0.008883916083978803,0.02360577820014617,0.0022056905077469323,0.005453360402876026,0.04970478313319945,0.023112976559916374,0.016570544412520816,0.01392347147079397
0.15,0.008457935220083476,0.024256984953151203,0.002221613882961665,0.005414586253305505,0.04890117551039686,0.02247514473906903,0.01644646850586966,0.014218141981897236
0.155,0.008112532666871803,0.02472242408162294,0.0022475882102006317,0.0054047302084789875,0.047880231303849274,0.02197439163772508,0.016261153125925718,0.014500129878315048
0.16,0.007857708934023183,0.02497792189702418,0.0022833073966681636,0.005430763832655532,0.04666797955159987,0.021618801682824818,0.01602883099689993,0.014764445662752805
0.165,0.007704077211034313,0.025000218429418915,0.0023278538297468615,0.005502817229816763,0.04530149130618219,0.021411567471114314,0.015763963551289336,0.015009373191908244
0.17,0.007660855403686343,0.024777557039842784,0.002379643693970158,0.0056327462320251735,0.04382912995972689,0.02134983586777777,0.015478472993015885,0.015234425752873091
0.17500000000000002,0.007734545840391002,0.024318160102701106,0.0024363896863969204,0.00583394129729738,0.0423090514180707,0.021425197971379175,0.015181108000575698,0.015436896763698455
0.18,0.007929220263127215,0.02364964276751176,0.0024949939470767933,0.006121853324447021,0.04080236292688769,0.021623531716531603,0.014878724155030705,0.015610515751337989
0.185,0.00824757950822494,0.02281378781825992,0.002551576957360121,0.006512855723933555,0.03936592777289291,0.02192482802979574,0.014577475560344598,0.01574778869596959
0.19,0.008691447097645013,0.02185905283162223,0.0026019958718130707,0.007022790105132909,0.03804699334478075,0.02230481580382821,0.014283908149392299,0.015843774567987013
0.195,0.00926108383597975,0.020833005679148527,0.0026428906058418903,0.007667232433528488,0.03687947574596585,0.022740393021457698,0.014006358987840589,0.015897270626287395
0.2,0.00995490095200344,0.019778025496590832,0.0026724216923666227,0.008462252159064761,0.03588240585522329,0.02321580571260676,0.013754624615253714,0.015909785933089438
0.20500000000000002,0.010770920176702737,0.018729158009421053,0.0026899405858811162,0.009423932517021456,0.0350601539112316,0.02372270540731142,0.013536729320746762,0.015884078017856487
0.21,0.011708208624325036,0.01771393665178136,0.0026952750258281456,0.010566860317523838,0.03440394341041146,0.02425407376239538,0.013355781840861372,0.015820693676939473
0.215,0.012767112524797918,0.016755089616748476,0.002688568787308582,0.011902443063654811,0.03389581822077273,0.024798182381480332,0.013210026382544614,0.01571391486950228
0.22,0.013949052824664939,0.01587287704986566,0.0026704625139687653,0.01343849492576946,0.0335152276629062,0.02533613647906564,0.013094725870747788,0.015551031001294503
0.225,0.01525590691622743,0.01508463119572329,0.002642058659796635,0.015180832355768167,0.03324306264161015,0.02584212114429871,0.01300294767405686,0.01531727184614962
0.23,0.01668982433493287,0.01440329365073202,0.0026045791186757586,0.017134888783397226,0.03305970486258318,0.026286429410526106,0.012925507696834563,0.015004482847754916
0.23500000000000001,0.018253872544625575,0.013836370031354137,0.002559230217386508,0.019305002311850932,0.032941433385051684,0.026643965717867174,0.012852277662620246,0.014614630476619782
0.24,0.019950719696058578,0.013385106193360934,0.0025076472999393746,0.021691934494354966,0.03286100099506788,0.026902711269248272,0.012774459305678863,0.01415537841972401
0.245,0.021778596926730957,0.013044236279292427,0.0024520812380226017,0.024290482026756287,0.03279043809991285,0.02706253905027123,0.012685534460167304,0.013636672412483822
0.25,0.023727710652526067,0.012802704835102622,0.002394777782660782,0.027087540525599845,0.03270332262252083,0.027129397920352547,0.012582439431479752,0.013072003845950643
0.255,0.025778876601147745,0.012644873443540278,0.0023374705711241644,0.030060586888050876,0.03258333851040213,0.027113950252412717,0.01246865692518357,0.012479218906699783
0.26,0.027903572891398415,0.012551484403420764,0.0022814642454665386,0.03317687528070302,0.032435320755444995,0.027032764237531006,0.012354740056345489,0.01187812205091235
0.265,0.030066420681231498,0.012500762552959184,0.002227787909235764,0.03639297100831657,0.03228388689567066,0.026908098472623737,0.012254345429483853,0.011286888066857967
0.27,0.032231516314050225,0.012471009002899006,0.0021772890740488484,0.039653411811021666,0.03216151836415684,0.026764823868289846,0.012180263264604491,0.010719946334598067
0.275,0.03436679929885046,0.012444958482754244,0.002130802620533162,0.04288803535390306,0.032096334954747265,0.02662406722822595,0.012142878849916126,0.01018834359557109
0.28,0.03644011570805078,0.01241348296250828,0.002089062179364585,0.04600946990384664,0.03210481972182439,0.026497936265594844,0.012149725184244429,0.009700844604020048
0.28500000000000003,0.038411005021132254,0.012375163732109251,0.0020522052692037818,0.04891172102052566,0.032192130701485196,0.026390336753536966,0.012204705289372767,0.009263328964745967
0.29,0.04022640517100955,0.012332116998459347,0.0020194057867542713,0.05146909865512426,0.032354901924454726,0.02630084846985109,0.012307897198220842,0.008877732512246276
0.295,0.0418225719364121,0.012286365486883336,0.001989096474875727,0.05354471561736676,0.03258301996853223,0.026227860807550685,0.012456825571875779,0.008543435166530552
0.3,0.04312782292748371,0.012238416961188629,0.0019597574641633583,0.05501919276449036,0.03286557569081043,0.0261707904569677,0.012647522225383121,0.008260563388299239
0.305,0.04406310756221439,0.012186343656669922,0.0019308159407505122,0.05581927810201926,0.03319642929445385,0.026128474432885823,0.012874317303657993,0.008031749052753449
0.31,0.04454806173817608,0.012125444163328456,0.0019029038427784218,0.055928412229692005,0.033571141301140035,0.026095371466828995,0.01312913577531099,0.007860495298589123
0.315,0.044519385752846835,0.012050015321057537,0.0018772477057713386,0.05539129315129975,0.03398158317621896,0.02606247506762342,0.013401875680961246,0.007748516203770728
0.32,0.04395161036756492,0.011955511101603871,0.0018549623069617311,0.054306073044341326,0.03441333655776078,0.026021698538460432,0.013682781428814959,0.00769506467690454
0.325,0.04286606321207426,0.011838682192692556,0.0018368866218681343,0.05279432647201283,0.03484364036490988,0.02596778656166164,0.01396475686267279,0.0076973071396009216
0.33,0.041328431974813895,0.011697962291677383,0.0018236140320305656,0.05097230507897038,0.03524127956075076,0.025899555629828794,0.014243473469651883,0.007749883632573834
0.335,0.03943659782108339,0.011534669955768951,0.0018153554944750896,0.04894145164555264,0.03556986732394165,0.025822814194917762,0.014516248100514755,0.00784474803813172
0.34,0.037300192389107534,0.011352149844099184,0.0018117957550939333,0.04678863188447636,0.035793227146058655,0.02574843548997397,0.014781082321501453,0.007971816714915973
0.34500000000000003,0.03502423632597224,0.011153560560374169,0.0018121304351008422,0.044584106333897755,0.03588544198552556,0.025684771692677143,0.015035557900103677,0.008119227281316319
0.35000000000000003,0.03270291714112187,0.01094087912345795,0.0018154055194767188,0.042378971375294595,0.03584392938981427,0.025634458037495967,0.015275604635583652,0.008273497494604822
0.355,0.03041693918053454,0.010716968892832805,0.0018209217836463584,0.04020682795079071,0.035690709315623036,0.025597723647843983,0.015495334596376267,0.008420529728326034
0.36,0.028231287193868075,0.010488577476598293,0.0018282511793730226,0.038086451473868514,0.03545875681590588,0.025573878125238352,0.015687858759407855,0.008546889156233878
0.365,0.026195225061473017,0.01026517127022846,0.001837130640685812,0.03602381157779138,0.03517895025079153,0.025558268198795347,0.015846184207362845,0.008640073872828618
0.37,0.02434427982303751,0.010055301053445802,0.0018476363771511052,0.03401904694931991,0.03487340669135038,0.025539677508984043,0.01596336363045244,0.008687724304053457
0.375,0.02270266330255596,0.009865305930260321,0.0018601707015310327,0.032076618762492654,0.03455251252175849,0.025500445836152495,0.016031323393498994,0.008677245892635329
0.38,0.021284800290530072,0.009699708577728927,0.0018750505301654199,0.030210593349523803,0.034217275820743076,0.025420135208623088,0.016040187718708722,0.008597939507793983
0.385,0.020095331567598955,0.009561422653280246,0.0018922321885618501,0.028445610252923203,0.033865470651676395,0.02528221201816022,0.015980050030289638,0.00844529641199482
0.39,0.019129088878256477,0.009451493752305059,0.001911303951543175,0.02681465659223943,0.03349682443756671,0.025077703046688937,0.015845802122622283,0.008223020068408214
0.395,0.01837204404624348,0.009368231342695522,0.0019316833454294832,0.025351513104679334,0.033116296930027024,0.024805387545686716,0.01564219166531283,0.00794080296497534
0.4,0.017802275088426155,0.009306767338730041,0.0019529399341545169,0.024082150442867458,0.03273535403767127,0.024470878190633902,0.015383251920677547,0.007611253975480173
0.405,0.017390968347055617,0.009259490258337352,0.0019747231318009975,0.023020710244824775,0.032370691308077515,0.024081862266429645,0.015087889689588648,0.0072484801231206255
0.41000000000000003,0.017104729360989997,0.009217141838632762,0.0019963103620899833,0.02217004248528963,0.0320424496655935,0.023644975917401716,0.014777558445469765,0.006867530034583089
0.41500000000000004,0.01690912176934099,0.009171943362024306,0.002016536397340435,0.02152364816041426,0.03177171848161714,0.023170049540736832,0.014474752877787406,0.006483281997592451
0.42,0.016771086236916366,0.009121070580443726,0.0020342177556225247,0.021066621913066054,0.031576446465055856,0.022674350889141884,0.014199916411050116,0.006108959449316922
0.425,0.016659920552974657,0.00906624987026504,0.0020484515455226355,0.020775844788682288,0.031468212012227076,0.022181491056141,0.013968427760321112,0.005755232977821281
0.43,0.016548552078439395,0.009010433418836906,0.002058694792653518,0.020620001002391416,0.031449867008058525,0.02171752708489266,0.013789014474931534,0.005429820346853009
0.435,0.016412799310066884,0.008955192626682686,0.0020648814767614205,0.020558673923943296,0.031513215882803466,0.021306440598438694,0.013663330156588662,0.00513763845700681
0.44,0.01622918955198844,0.008899872414940902,0.002067334164438872,0.020542594175484763,0.03163959302138278,0.020966966538453594,0.01358611142880549,0.004881905740672428
0.445,0.015979488930603795,0.00884220448742132,0.002066468092292522,0.020520441752632672,0.03180597493075816,0.020712195733492884,0.013545771531286816,0.004665090785708761
0.45,0.015659768101575204,0.008779368810767822,0.0020626728909225065,0.02045032223023442,0.03199367416899421,0.020550022623748453,0.013525779745455874,0.004488899108864379
0.455,0.015281082141413889,0.008708618316170013,0.0020563247753384853,0.02030485815271671,0.0321942320093237,0.020482302524220296,0.013506913432266657,0.0043545722763059
0.46,0.01486274595471659,0.008627497939718766,0.0020478871123751426,0.02006737549761466,0.03241034672776104,0.020503570840402482,0.013470499875330704,0.004263645189633723
0.465,0.014427256105087357,0.00853405216372036,0.002038314349814789,0.019729152593357325,0.03265300274947898,0.020600744719915975,0.013402810420302667,0.004217649577164879
0.47000000000000003,0.013996144791595408,0.008427589494640831,0.0020294419821670013,0.019292242831291738,0.03293612237496922,0.020754843492650676,0.013298383622242236,0.004217036667001361
0.47500000000000003,0.013585996499349568,0.008309349735527547,0.0020237179962013453,0.018771293668341498,0.033270616624509024,0.020945539014398953,0.013158978837941527,0.0042606768929865976
0.48,0.01320777997662923,0.008182043120721844,0.0020234707475973164,0.0181889120716458,0.03366281001861053,0.02115557142711415,0.01298947650097081,0.004345821064024269
0.485,0.012868417163953462,0.008049179835735375,0.0020305594607152736,0.01756837634841112,0.0341164054749729,0.02137250844844437,0.012795006884313861,0.004467974256643629
0.49,0.012571341822403102,0.007915880217650441,0.0020465651168099872,0.01693017824721762,0.034633278888454314,0.021590294253877294,0.012581209733814838,0.004620997972764235
0.495,0.01231607525304784,0.007790275688344685,0.0020728521299012348,0.016292611677040464,0.0352135294104032,0.021810852660115995,0.012356169914566935,0.004797538691444752
0.5,0.012098927421351286,0.0076823510854633625,0.002110251370656398,0.015672800314661697,0.03585412887366684,0.022043243950035842,0.012130378219320163,0.004989209958703663
0.505,0.01191587026575628,0.007600672189546818,0.002158806029797828,0.01508586152315386,0.03654651037604824,0.022299161631681216,0.011913975862852323,0.005186458219734866
0.51,0.011766867160883062,0.00755063015406526,0.0022177483847314193,0.014542388416525586,0.03727512199198567,0.022587241958107827,0.01171526273396783,0.005378630856754616
0.515,0.011657858574486712,0.007534653818348285,0.0022856115415157705,0.014047087138279788,0.03801737811058359,0.022911741366639947,0.01154190451630797,0.005554254743677543
0.52,0.011597686673498394,0.0075526813173598705,0.0023605123029380947,0.013600343772711727,0.038746070423859115,0.02327320274953792,0.011401495722754293,0.005701629368443205
0.525,0.011593993241798292,0.007602356083817869,0.0024404450630599456,0.013200908891503944,0.03943184213703867,0.02366590195361889,0.011299933070452774,0.005810229149529254
0.53,0.011651866030122329,0.007678863226448133,0.002523246892392929,0.012847478957150287,0.040045204720728284,0.024076536561101244,0.01123994846890661,0.0058722147109070075
0.535,0.011773702090880847,0.007774865137181561,0.0026064030390725123,0.012538739066189814,0.04055902931460189,0.024486913373902946,0.011221482567336863,0.005883071020447417
0.54,0.01195939702866839,0.007881676983039836,0.0026871736168766706,0.012272304243404003,0.04094743984474749,0.024876963176356594,0.011242810307013153,0.0058418658710498025
0.545,0.012206737533620027,0.007991421174854341,0.0027627194121072093,0.01204354781139982,0.041185155455944734,0.025227805585322775,0.011301501945084839,0.005751446475386167
0.55,0.012510872952956904,0.008098304318471151,0.0028299835827063527,0.011845937364878548,0.041253505173339665,0.025526066507147515,0.01139525042622116,0.005617781455765239
0.555,0.012863570620080561,0.008198114181071754,0.0028861644468848556,0.011672258262687979,0.04114755937289686,0.025766331774778013,0.01152182946722668,0.005448457397099281
0.56,0.013253483516204787,0.008287463506951863,0.002929717072848669,0.01151424188799713,0.04088140541044949,0.02595004650826384,0.011678202491336501,0.0052513485865916506
0.5650000000000001,0.013667324133212333,0.008365253761919891,0.0029605488806748676,0.011361948798710886,0.04049066567440282,0.026084314135616342,0.011859840229636756,0.005034151728390325
0.5700000000000001,0.014092053836285567,0.008435056462946922,0.0029792527747676606,0.011205396764013519,0.040025795344480315,0.02618036201405917,0.012060447108214334,0.00480484155546016
0.5750000000000001,0.014518145525744793,0.008504145309866968,0.002986345374062103,0.011035797243669885,0.03953872484596938,0.026250269418952064,0.0122725152898062,0.004571998160145041
0.58,0.014941214231393336,0.008579626658023275,0.0029819225069077993,0.010845187002523914,0.03907332183777328,0.026304618748532002,0.012488896307699003,0.004343972720749149
0.585,0.01536013116694605,0.008665710746690007,0.0029656659161518047,0.010628231255506293,0.0386620975626493,0.02635042071524876,0.012704024756073636,0.0041279088784087195
0.59,0.01577452566108044,0.008763169302435706,0.0029369290183764475,0.010385051294537968,0.03832493535296845,0.02638918402171493,0.012914077339690366,0.003929609992197468
0.595,0.016183409312453146,0.008869932793770432,0.002895003591237342,0.01012068837897169,0.03806887826904287,0.026417281096424966,0.013115877875168094,0.0037535608315743753
0.6,0.01658327481224494,0.008982365015220508,0.0028400860994086765,0.009842822221820986,0.037889205505291845,0.02642748325636509,0.013305202487478922,0.003602933487673094
0.605,0.016965925072289147,0.009096165779962454,0.00277394835907754,0.009560122026701744,0.03776875959002618,0.026411585411845948,0.01347706012528003,0.0034802000410893213
0.61,0.017318602949359396,0.009206392191738006,0.002699119388385795,0.009280429500255783,0.03767702914343582,0.02636371896597967,0.013628044417341792,0.0033881023443434674
0.615,0.017626647987134213,0.00930879013595214,0.0026177386395639193,0.009009147363254184,0.03757505482982581,0.02628224069170228,0.01375749793838665,0.0033299236455794053
0.62,0.017877139926763604,0.009402675363908614,0.0025312539743750752,0.00874901483287185,0.037425767177671626,0.026170322349525408,0.013865474160099664,0.0033087992642374547
0.625,0.018062468720655846,0.00949177130266465,0.002440617609206482,0.00850097934456242,0.0372051626946384,0.02603446043151787,0.013949553432416582,0.003326914129506045
0.63,0.01818148304951337,0.009582436181407247,0.0023466183774555477,0.008264816193911381,0.03690833185628357,0.025881595827947187,0.01400397633536561,0.003385005507586309
0.635,0.018237652240668346,0.009681501044333135,0.002250188480232132,0.008039605624482943,0.036546193606637585,0.025717635670622525,0.014020270687644859,0.003482126310492554
0.64,0.018237722302284178,0.009793786673805687,0.0021524889919517006,0.007825449065321939,0.036138733968806375,0.02554602947324846,0.013987934459919252,0.0036158671969399236
0.645,0.018193635697083113,0.009920068879619154,0.0020547925847140994,0.007625074164558705,0.03570854530038998,0.025366287930391702,0.013896680402431267,0.0037827914950705585
0.65,0.01812529034603608,0.01005698942915933,0.001958424676408381,0.007443024472400602,0.03527422135595544,0.02517408141899194,0.01373909707240172,0.003978444431935955
0.655,0.018058812769559077,0.010197792640741603,0.0018647912870835592,0.007283704627728384,0.034849250405829015,0.0249605165613234,0.01351257931887747,0.004197281745814068
0.66,0.01802038652660151,0.010333275875634486,0.0017751711271534016,0.00715054801835178,0.03444654188430566,0.024711579033066977,0.013222020799815173,0.004433376555093121
0.665,0.01803100238956299,0.010453691417208706,0.0016904337199138027,0.007045871084250393,0.034079854311836126,0.02441208019722182,0.012881177167343954,0.0046809881594850715
0.67,0.01810447689627278,0.010550189721115707,0.0016111680887872294,0.006970333821118375,0.03375929046011632,0.024051881138752167,0.01250975809873149,0.00493404321019221
0.675,0.01824680324709615,0.010614206740731828,0.0015380673284946717,0.006922761939391829,0.033486817991308405,0.02363145683751394,0.0121280719166559,0.005186032313818264
0.68,0.018455499631596643,0.010637910887355977,0.0014719708115649127,0.006901195664565774,0.033255843391968944,0.023165750717719875,0.011752590029701217,0.005430821636266525
0.685,0.018719654941529024,0.010619063560599117,0.0014135387752418507,0.006903851097563317,0.03305282124504969,0.022680451268435056,0.01139429195344367,0.005662827457825762
0.6900000000000001,0.01902126862378841,0.010564181069109333,0.001363107609518543,0.006928727493248332,0.03285953828629091,0.022201748228129974,0.011059940692162408,0.005876565006996764
0.6950000000000001,0.019337335524989105,0.010483930673495576,0.0013207587767137257,0.006973204790959511,0.03265673771584826,0.021749918250404447,0.010754068262301863,0.0060667960054274096
0.7000000000000001,0.019642796910715615,0.010387523176037016,0.0012862648026801707,0.007034607544318151,0.032429229388429404,0.021339401160620292,0.010479349312789722,0.006229300663101602
0.705,0.019915408579706473,0.010282410324456011,0.0012590868418207505,0.00711087487941435,0.03217209207038386,0.02098107118163344,0.01023664351396923,0.00636127362490022
0.71,0.02014014262449487,0.010175736898214214,0.0012385882720342034,0.007200503881253007,0.03189403200530836,0.020683284498893152,0.010026437557451215,0.00646083606189652
0.715,0.020308887725366535,0.010074180758993743,0.0012241961324211618,0.00730119746218132,0.03161280846317236,0.02045060461016905,0.009849693863198235,0.006526356061782209
0.72,0.02041736713752065,0.009983041257569299,0.001215429133076913,0.007408595282867812,0.03134489825206942,0.020281914646201972,0.009706772218801923,0.006556363134208442
0.725,0.020464192974307946,0.009905696525543572,0.0012119097913451278,0.0075173457527958785,0.031096903043518764,0.020169144210782277,0.009596242157760223,0.0065498426953915926
0.73,0.020450308620850875,0.009843355092961468,0.0012133228852294277,0.007622691460057233,0.030864020489751225,0.02009672812517295,0.009514342775770929,0.0065064908155779795
0.735,0.020375541904780674,0.009794752470770404,0.0012193055355099699,0.007720774496693125,0.030637517426859058,0.020042499172093334,0.009454876542485852,0.006427103967585532
0.74,0.020235839567802106,0.009756300511137347,0.0012293715093976787,0.0078097552105035025,0.030414373709411115,0.0199821378771052,0.009410342010488244,0.006314443661461737
0.745,0.020025702077075214,0.009723080213078264,0.0012429423523462554,0.00789035509354227,0.030197938948976932,0.019896420763913583,0.009374128057776794,0.006174196505749597
0.75,0.019744572836881566,0.009690164863180115,0.0012595569188792385,0.007963240253387634,0.029993345895297792,0.019773977948974147,0.009341567453388598,0.00601454645691083
