Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.0014091915520745202,0.0003411547990537127,0.0003108377267768693,0.0008752425935451355,0.0008252144108335568,0.00021062990745673624,-0.00045610191132109654,0.00046361059013924134
0.005,0.003590125222181898,0.0033534600015586867,0.0004293185350920636,0.0014174891661386862,0.0013590000343867584,0.000897738692723573,9.287065097773746e-05,0.001336523737266043
0.01,0.00836303112838583,0.0063254515208522166,0.0005484372340422539,0.001962337977810796,0.0018851650477208872,0.0015509481400518715,0.0006133481878843726,0.0021876802202527848
0.015,0.01280200347110771,0.009214564490007543,0.0006661412441989169,0.002501363335386693,0.002385801276993143,0.0021573471939180305,0.0011036659779119203,0.0029940621630212367
0.02,0.016833970367319904,0.011988423964431987,0.0007809984856092728,0.003027091346699322,0.0028459083115529673,0.002708311939903761,0.0015629464693321556,0.003742519129014633
0.025,0.020409582548885984,0.014622524929863314,0.0008922845512057029,0.0035334398177886126,0.003253797818835373,0.0032003911338204585,0.0019908081632171964,0.004426623478141675
0.03,0.023497781920874244,0.017099177725871974,0.0009998394692235914,0.004015858973733089,0.0036014368064060547,0.003634005308841551,0.0023870681532654654,0.005043278991649667
0.035,0.026087850617488886,0.01940904998956163,0.001103852390191554,0.004471319475258174,0.0038849936719167664,0.0040113222557708,0.002751580705329688,0.005591450935521701
0.04,0.028195217201909307,0.021552659468868883,0.001204568392498976,0.004897737474160514,0.004104953911071189,0.004334729723321917,0.003084422753266969,0.006072447448313924
0.045,0.02986147514023277,0.02353829396102891,0.001301956358195926,0.005292650108939082,0.004265321949385523,0.004606331025256954,0.0033864087238607227,0.006489480949630542
0.05,0.031145081369259118,0.025377101603590534,0.0013956985517023933,0.0056529452584506215,0.004371994956881519,0.004828534963416503,0.0036598964370440257,0.006846192844648661
0.055,0.032109923586846875,0.027079005938600745,0.001485667063646917,0.005976874370180034,0.0044313736068446906,0.005004693398727231,0.003909195698891808,0.007145408604099083
0.06,0.032816016290069555,0.028649178347048818,0.001572348588462607,0.006266018531474145,0.004449992238114984,0.005138690653595064,0.004139668796251078,0.007388974015921662
0.065,0.0333139445103422,0.030087023172503516,0.0016567326727224966,0.0065250319148333034,0.004434397133591103,0.005234384167967522,0.0043562516643261395,0.00757867495003594
0.07,0.033645942419515434,0.031390546071499055,0.0017399177542664148,0.006759869733876291,0.004390666916182656,0.005295519823344647,0.004562550273924427,0.007717329834125972
0.075,0.03385144093493715,0.03255876356637447,0.0018228161877182636,0.006976098954518455,0.004324258137758277,0.005325563353728693,0.004760753228664238,0.007809185903686745
0.08,0.03397107779576383,0.03358824399755624,0.0019061648449571048,0.007178720185691095,0.004240754447473668,0.005327804978011469,0.00495241984824257,0.00785908435742021
0.085,0.03404652369691189,0.03447489438187403,0.001990777317173497,0.0073726287670001535,0.004146341908242445,0.005305900475467234,0.005139301048357948,0.007871636000636886
0.09,0.03411705527375156,0.03522370715235025,0.002077483128429706,0.007561715839608754,0.004046983909199955,0.005263902254442249,0.005323057379800904,0.007852631919863656
0.095,0.034216213047591995,0.03585347955236301,0.002166638419520576,0.007747536953954021,0.003947644523868652,0.005205613371998926,0.005504332530485096,0.007810132764605715
0.1,0.03437069766469641,0.03639365951894044,0.002257843422086583,0.007928894419138903,0.003852369240406981,0.005134114500792108,0.0056820407918458,0.007752218643252219
0.105,0.0345978725066134,0.036880668315435995,0.002350145184513685,0.008101842284559268,0.0037642976670146317,0.005051820501155856,0.005853162968636008,0.007684815418116305
0.11,0.034901350558898536,0.037352666844442925,0.0024424492394681057,0.008260079385391344,0.0036854874101577874,0.004961102555994593,0.006013595281205237,0.00761191289290696
0.115,0.035270282685246145,0.037841133869526124,0.0025337942022788853,0.008396674211266424,0.003616952215911446,0.004865224142227571,0.006159847758345715,0.007536071818456254
0.12,0.03568399982403987,0.038365906799043205,0.002623200360847475,0.008506474367943717,0.0035589411517274357,0.004768251832554743,0.006289947754035024,0.007458515839411718
0.125,0.03612176901441304,0.03893814938636562,0.002709234118462118,0.008586740338830083,0.003511372543321372,0.004673695486943552,0.006402777806561869,0.007379458073573455
0.13,0.036573281994761425,0.0395660117556032,0.002789859338212556,0.00863587778232559,0.0034738926613316207,0.004583408783023817,0.006497261621490463,0.007298666659127607
0.135,0.03703709567554076,0.04025492071183183,0.0028627413950306664,0.008652236071750941,0.003445606937119363,0.004497480112714292,0.006572942145912725,0.007215642048456585
0.14,0.03750781658848999,0.041003344020667076,0.0029257170051674958,0.008633986871291138,0.003425282828838721,0.0044149581785593705,0.006631176408081281,0.007129051769483597
0.145,0.03797143531929258,0.041800637314188746,0.002977241634819794,0.00858047448611397,0.0034119013359535204,0.004334808460138517,0.006674970763764755,0.0070367308035506875
0.15,0.038414990653005285,0.042628420141762144,0.0030165437666618646,0.008494033904875048,0.0034052152963901963,0.004256234861763914,0.006707750461722405,0.006937434823592929
0.155,0.03883391658770861,0.04346196912262265,0.0030432510934857108,0.008380329182241113,0.003406432585992512,0.004178570513363472,0.006732346179071211,0.006833092526043401
0.16,0.03922640052624074,0.04427107895360652,0.0030568384249631377,0.008246826304547076,0.0034183418577804457,0.004101322139261134,0.006750238543786661,0.006729375819251992
0.165,0.03958450839421707,0.045023503464577806,0.0030564977221017547,0.008100425394776041,0.0034442233663911858,0.004024200836328901,0.006761827604165229,0.006633973676878611
0.17,0.0398914161859023,0.045689140311241286,0.0030416105083491407,0.007945541869166028,0.003486661423273168,0.003947027223057422,0.006767726224650223,0.0065538501270147025
0.17500000000000002,0.04012404419209712,0.04624022438491286,0.0030125221338085416,0.007783249605775277,0.003547697053729158,0.0038698194648166505,0.006769198979310209,0.006493256012813396
0.18,0.04026224222455854,0.04664662933817423,0.0029709973562056977,0.007611745345058049,0.0036296173505784746,0.0037932513185151735,0.006767502509266366,0.006453336633150841
0.185,0.04029962385991728,0.0468718203695498,0.0029198467900028915,0.007428535199612556,0.0037350267483552105,0.0037191952192034924,0.006763130325220824,0.006432976001286934
0.19,0.04024105035523088,0.04688235211330163,0.0028620105833262383,0.007233453386018102,0.0038664621110683505,0.0036506979465293268,0.006755256116495587,0.006429950743335652
0.195,0.04008766682311133,0.046667793797411934,0.0027998190913429344,0.0070305090775461725,0.004025963452432211,0.0035911785779554543,0.0067413783717732035,0.006441843527075272
0.2,0.03982903302565524,0.04624578661970661,0.002734717776871289,0.0068271369118446485,0.00421451044780742,0.0035434412008783045,0.0067174252765371985,0.006466445689089193
0.20500000000000002,0.03945157006448058,0.04564846019774585,0.0026674133029106896,0.006631435296781924,0.004431634611226786,0.0035091050513833782,0.00667858024916309,0.006501767959719504
0.21,0.03894840492901555,0.044911944847621954,0.0025982289772134236,0.006450003952937577,0.004675200212150292,0.0034885724580465322,0.006620188066157794,0.006546341835659303
0.215,0.03831465031661503,0.044077544188851535,0.0025273354662419503,0.006287427415597778,0.004941191225594827,0.00348143230017075,0.006538267088827251,0.006599430272912022
0.22,0.037538213733128586,0.043194838526906316,0.002454791090751877,0.006146350423835052,0.00522411472991194,0.003487038587498841,0.006429848971565733,0.00666069725436281
0.225,0.03660390490040135,0.04231624686570426,0.002380543989935578,0.006027950748449898,0.00551819121986342,0.003504697726063046,0.006293677339587695,0.00673003424130309
0.23,0.035507467712467274,0.04148768706612769,0.0023044560146618697,0.00593265549059762,0.0058180222820776294,0.0035331892669404953,0.006131801892721055,0.00680748218371014
0.23500000000000001,0.03426216256762906,0.040745202016705395,0.0022263887998033222,0.005860413836799936,0.006118073126443057,0.0035701492418467894,0.005950294738128697,0.006892971340043153
0.24,0.032892872108294446,0.0401141379745586,0.0021464360624411814,0.005810424768600107,0.00641205513731035,0.0036119032233279656,0.005757499310935356,0.0069864591692946785
0.245,0.031429056519383186,0.03960720356643479,0.002065113548446637,0.005780627635811662,0.006692879544773994,0.0036541550122297546,0.005561767216211898,0.00708859461746686
0.25,0.029901892055703923,0.039224558604093886,0.001983277950335795,0.005767638337442293,0.006953218661304532,0.0036933402908130336,0.005370198647095862,0.00720112377683894
0.255,0.02834398383204747,0.03895729862415034,0.0019018788212937664,0.005767515408485142,0.007186573805294318,0.0037271314945229546,0.0051880393107779175,0.0073266020777362755
0.26,0.026790618472067866,0.03879146398071487,0.0018216825889618062,0.0057761593842041315,0.007387785437357045,0.00375375398244887,0.005018795831065537,0.007467866054294289
0.265,0.025277852675088884,0.038709400779224405,0.0017432185946608606,0.005788423686579095,0.007552837628833341,0.003771876927813554,0.004864755368794851,0.007627504833852085
0.27,0.02383787597717326,0.03869219612578648,0.001667130021475288,0.005797924239872617,0.007678765583454721,0.0037813590526700404,0.004727258582182512,0.007807289921465002
0.275,0.022497480939760693,0.038724316218643064,0.0015944575899563434,0.005799475166950872,0.007763213430488367,0.003783447688189737,0.00460703202481951,0.008007900103469339
0.28,0.021279195784189978,0.03879578142733531,0.0015264495222677436,0.0057919242213072385,0.007804441799214424,0.003780113890944722,0.0045046983066206435,0.008229402504418943
0.28500000000000003,0.02020216295245949,0.03890311630957746,0.001464347488682599,0.005777837173384416,0.007803209858919074,0.003773212669301326,0.0044207775114337294,0.008472007756876258
0.29,0.019283292675022507,0.03905056596989975,0.0014094336205937208,0.005760865200791603,0.007764490698299369,0.003764128088044471,0.004355168245265949,0.008735779631609687
