Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.000167557264920386,0.002201475847241191,0.0005680009783144008,0.0009744178060656079,0.00042449404282950685,0.00028675152109380875,0.0007960751256982252,0.0004102821519492796
0.005,0.0013322285930290887,0.0029160187617946667,0.0008563064268355662,0.0018063358901811378,0.0020729932729678974,0.0029897736026014555,0.0011689180493817714,0.0016779955341424948
0.01,0.002784232104884793,0.003594979517533587,0.0011549307395604517,0.002605013736802529,0.0037192758486946586,0.005632283036912141,0.0015450657399154585,0.0029063489390969573
0.015,0.004178167021196744,0.0042244010862103045,0.0014578522049228328,0.0033591366881701545,0.005336027692925441,0.00816113040814292,0.0019154079302996648,0.004049496409020855
0.02,0.005505507775605791,0.004797464584585838,0.0017594188008497216,0.004059498001618765,0.006906351774056645,0.010535892880641896,0.002274991168809704,0.005079274527861803
0.025,0.006758135477532798,0.005312652797386818,0.002054381551701112,0.004698688263776795,0.00842141367199174,0.012724745957409325,0.002622165113351119,0.00598265191546243
0.03,0.00792906936105873,0.005770472869549486,0.002338437019770926,0.005271307581656767,0.009879125125797134,0.014703523781820767,0.002956668086565284,0.0067560880578801654
0.035,0.009013694389085461,0.006171177048963217,0.002609380809676237,0.00577439118031227,0.011281418388017316,0.016458460997365424,0.0032780371206562802,0.007402404202541297
0.04,0.010008478578718307,0.0065136262969562155,0.0028675179853981385,0.0062078378576534135,0.01263116594235521,0.017988104148995314,0.003584696542060521,0.007930679090451217
0.045,0.01090885568523508,0.006795146367369481,0.0031141860224772337,0.006574459320627589,0.013931398749116319,0.019302058866468175,0.003873875431742338,0.008355816079017264
0.05,0.011710063532765443,0.007013064673026964,0.003349860618272033,0.006879194957685922,0.015186238167803089,0.02041753020529329,0.004142119803198844,0.008694985056688746
0.055,0.012409457417040153,0.0071676423315341,0.003573431659952186,0.007127903853894216,0.016401247826522688,0.021355423296011002,0.0043864116599831035,0.008963702701879642
0.06,0.013006514379515843,0.007263404108477928,0.003782714230429775,0.007326347721009249,0.017582052698975028,0.02213646167108612,0.0046052960828910396,0.009175052726821696
0.065,0.013501545702497867,0.007307928219611918,0.0039758641347627756,0.007479918774459384,0.018731960009804698,0.022777513357156387,0.004798642063396904,0.009340246285345924
0.07,0.013895882539806443,0.007310532461108311,0.004152301952709537,0.00759365549321959,0.019849606131434015,0.023290157378916255,0.00496702321344203,0.009467962164996353
0.075,0.014192926942131753,0.007281347421971851,0.004312038987468378,0.007672036724124485,0.020927201212582174,0.023683759991244717,0.005112535581918295,0.009563548096617216
0.08,0.014398270891974768,0.0072298129054351335,0.00445465500097256,0.007719321070199214,0.021950469074990233,0.023971941225858565,0.005239228566194993,0.009629945408867763
0.085,0.014518982559683017,0.007163030355271563,0.004579162457763606,0.007740127061283247,0.02289961006811817,0.024177127162490146,0.005351779168757457,0.009669413430485807
0.09,0.014563834476073753,0.00708537186602989,0.004684494963752059,0.007739461149427169,0.023749120220634277,0.024328208042993987,0.005454689484725235,0.009684162684589827
0.095,0.014544240975350559,0.00700037303554007,0.004770348625067289,0.007722422813702385,0.024469972124460497,0.024453472577777902,0.0055521933356981,0.009676512478170257
0.1,0.014473558547992668,0.006913418936686256,0.004837934000480999,0.0076936451481029325,0.025039796277734477,0.024574526213034558,0.005647438313214211,0.009649917024650755
