Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.0004945622310833299,0.000794362737451306,0.0006126788971715571,0.0007477400104066465,0.0006365869942108201,-0.00015341073807190067,-0.00037908528880027,0.0009423199597140377
0.005,0.002236521582805407,0.0013382270777615368,0.001034804327006352,0.001582195332736306,0.001694536782925461,0.0009692797075486067,0.00036875762001526525,0.002994780928134484
0.01,0.004773498678484128,0.0018766426801509809,0.0014551605975911697,0.0023940847587261786,0.0027357850412871375,0.002056405794330143,0.0010846403906529447,0.005111434044690553
0.015,0.007096240218981718,0.002398669081699195,0.0018638191086675089,0.003162614955784701,0.003740724691474694,0.0030932651351403806,0.0017581636266735337,0.00727256412115952
0.02,0.009195848104412594,0.0028947727880869936,0.002253853260738467,0.003876491882365185,0.004695237448160272,0.004068468431504632,0.0023843339981335027,0.009458849600466807
0.025,0.01106810824270657,0.0033576265118257964,0.002619880629057047,0.0045297439390026084,0.005590054949430531,0.004974741638888295,0.002962322311115059,0.011651939743362882
0.03,0.012711060631913719,0.0037821807795022726,0.002957059023320144,0.005118420524869119,0.006419695689983047,0.005807509574260875,0.0034934449599161657,0.013835613302422608
0.035,0.014126783081128087,0.004165338159570473,0.0032615500046422282,0.005640179514705246,0.0071816219517078115,0.006562524578387348,0.003979914473844503,0.015996635513778085
0.04,0.015321086174164503,0.004505046913575556,0.0035312847369447726,0.006094701719087837,0.007875049065939783,0.0072348453391470335,0.004424475614299657,0.018124449899970703
0.045,0.016302125926333143,0.004799076932171877,0.0037664012655403162,0.006482948597058577,0.008500176880531247,0.007820280289298038,0.004830403412510078,0.0202102507920956
0.05,0.017082789496420274,0.0050444800046900665,0.0039691012067259845,0.00680640333368579,0.00905784132287981,0.008317584898216664,0.005202026665397858,0.022244983740565643
0.055,0.01768266482411082,0.005238200892441015,0.004142956411757356,0.007067776091765994,0.009548992656082944,0.008728275988955042,0.005544903163659384,0.024216023211933103
0.06,0.01812372215291713,0.0053786017703718065,0.004292695635161875,0.007271746462697812,0.009974295525649924,0.009055314893796436,0.005864957121673509,0.026105178331342783
0.065,0.018425137758620355,0.0054670323366398975,0.00442400868138336,0.007423953592320558,0.010334667434523827,0.0093033450143797,0.006167706136057887,0.027888377912691012
0.07,0.01860314698340199,0.005508351462843088,0.004542368525441189,0.007529523301000859,0.010632103381166942,0.009479219644361514,0.006458056230650787,0.029535085535151048
0.075,0.01867294514479704,0.005510073077850756,0.004652056744620272,0.007593348090567333,0.010868824416881437,0.009591485399136648,0.0067400316142966175,0.03100866353375652
0.08,0.018647598799345393,0.0054806203498021745,0.0047563510159316265,0.0076212082382842725,0.01104577052058651,0.009650102414628778,0.0070164288838600805,0.03227039089937016
