Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00030546818111813116,0.001039426916605499,0.0004081812313398646,0.00256500517337821,0.0030155799627896713,0.001290201103640092,0.0010150729425146192,0.000492267816923171
0.005,0.0012476394432362494,0.00152346907911178,0.0007684289058372639,0.013474908554875615,0.00844391325921433,0.003723627981181856,0.002789371040515131,0.0013125289805566245
0.01,0.0021690366070772175,0.002002898158547393,0.0011233290994370503,0.02398943519995607,0.013621784791758835,0.0060948918061089164,0.004551769766304544,0.002139626559720685
0.015,0.0030491721988676946,0.0024607545360824466,0.0014687074805770116,0.03372769890930143,0.018427048134283867,0.00834186976277535,0.0062706299011196995,0.0029560260052912653
0.02,0.0038722261785152116,0.002885044255021411,0.0018020156395852996,0.04243834957573152,0.022803525377452383,0.010420672896527471,0.007923915346854767,0.003747204793496776
0.025,0.004627182898395046,0.0032688598538236934,0.0021212237887519203,0.05002197936572061,0.026741814254442785,0.01230868223514472,0.009492877429633116,0.004503398143367037
0.03,0.005306544870587346,0.0036094533242116565,0.0024237788063518973,0.0564964474256655,0.030259194268274416,0.01400273172091146,0.010959391480376838,0.005219284156622073
0.035,0.005906188606402523,0.003906749987513601,0.002706653010444188,0.0619429440760147,0.033387046021640394,0.01551093147300004,0.012309328801744077,0.005892798274156353
0.04,0.006425735595672434,0.004162058678402747,0.00296750167403546,0.06647753530434254,0.03616204346808755,0.016844715441399226,0.01353553789714823,0.006523953216033661
0.045,0.006867085355298184,0.004377514270293217,0.0032058236662692165,0.07023867942911449,0.03862208036224454,0.018016409233448202,0.014635266505591661,0.007113593066460716
0.05,0.007232306493174199,0.004555897206220222,0.0034228011974511293,0.07336806641792974,0.04080739573562334,0.01903963194056292,0.015606944878833783,0.007662463695285673
0.055,0.007522825584973053,0.004700561070170781,0.003620107581797028,0.07599080154386265,0.04276159362694586,0.019928706239577286,0.016450693788717805,0.00817054124511946
0.06,0.0077405354883003895,0.004815705237401642,0.0037990656995659715,0.07820443539583369,0.044527391713431445,0.020697971507157964,0.017170792411791425,0.008636883461849711
0.065,0.007890224710880816,0.004906195945996264,0.003960605942166664,0.08007938024908605,0.046137947825760896,0.021362708474747156,0.01777664918216996,0.009059818595420826
0.07,0.0079799993402426,0.0049767026288681975,0.004105362760765618,0.08166554015076345,0.047608530477366906,0.02193909046307974,0.018280927600577854,0.009437359113434258
0.075,0.00801838781485964,0.005031355149485843,0.004233751427075991,0.08299523824063826,0.048936824224735706,0.022440878738675705,0.01869832029512941,0.009768963351588535
0.08,0.008011597326217094,0.005073815798265239,0.004346134417739668,0.0840861022476128,0.05011578752849309,0.022875624054692997,0.019046435737385747,0.01005777287992851
0.085,0.007963340608750898,0.005106828583315344,0.004442656465224166,0.08494950891114006,0.05114332544948655,0.023242647127387408,0.01934455020864489,0.010310609162656043
0.09,0.007876823828283213,0.005131528588700651,0.004523298309202688,0.08560312222758482,0.05201616189597651,0.02353247357217217,0.01960939345874989,0.010535300019457992
0.095,0.00775654105337781,0.005147462243639005,0.004589023392439747,0.08608504439938579,0.052721926451273285,0.023728426758257398,0.0198518541642916,0.010737967681900744
0.1,0.007608187481590883,0.005153727549800403,0.0046428257664699255,0.0864590826648481,0.05324176141265727,0.023809970378168368,0.020076126907173558,0.010922529141086967
0.105,0.0074390133225238735,0.005150314271014512,0.00468912179404131,0.08680467525460822,0.05356301961953702,0.023755991364396177,0.020280616179990205,0.01109149413160787
0.11,0.0072587486477819554,0.005138258181700324,0.004732131735989638,0.08719775403661534,0.053696278776395434,0.023551011727325644,0.02045927892895161,0.011245971712258537
0.115,0.007077938606591203,0.005118830503417184,0.004774688405931386,0.08769405233957107,0.05368050063008282,0.023194623140041504,0.020603000203245375,0.01138552996148484
