Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00136539647220793,0.0008308845495765334,0.00019795759011822386,0.004612839653349588,0.00036193246041549466,0.0004223817217885442,0.0008122024353825232,0.01967523237398359
0.005,0.002290460122629619,0.0034919834638429794,0.0015637767249460578,0.00818497547494011,0.0007701329378437042,0.0008379114630152386,0.001596008143752488,0.03356601885580951
0.01,0.003206836621393374,0.00605663463989403,0.002912874383784532,0.011714049690333857,0.0011651953399192513,0.0012524880029959704,0.002359546098171061,0.047220381569675555
0.015,0.00408903729937275,0.008486217345921141,0.004226796626231651,0.015147588699855677,0.0015331805801358793,0.0016622951542580662,0.0030859962951250374,0.060458259374764005
0.02,0.004922708385660617,0.010753686581165043,0.005493798522288642,0.01843835069158273,0.001865851231255319,0.0020642875085134954,0.0037643027646845906,0.07310914326425197
0.025,0.005702065287206228,0.012840655393675056,0.006706853729844432,0.021545937721376515,0.002159149902479909,0.002455465876661247,0.004388237668405186,0.08502996141304237
0.03,0.006424567087136425,0.014735670906605308,0.00786292736627892,0.02443172557506839,0.002411601278999036,0.0028324461006322206,0.0049544000234307715,0.09610536869920713
0.035,0.007087748219537009,0.01643376960746497,0.008961233506561292,0.02705307037062131,0.0026239084184029983,0.0031916870683441215,0.005461706177411178,0.10622509084167878
0.04,0.0076884440972039315,0.017934392237015952,0.01000122572471864,0.029365595054856662,0.0027988449524645677,0.0035299417526074486,0.005911505672959631,0.11525762706415922
0.045,0.008223219139408685,0.019239567403811147,0.010982819704413444,0.03133211897812363,0.0029407319076387465,0.0038445577304775137,0.006306550851287388,0.12304100881042632
0.05,0.008688650179627366,0.02035485556215551,0.011907475133507333,0.03292758078151819,0.003054538470259425,0.004133626329480707,0.006649580516274086,0.12939957507495595
0.055,0.009080462972737683,0.021288822109955342,0.012776876661921144,0.03413852210655797,0.003145205435520244,0.004396060799483871,0.006942876977030031,0.13418368029263877
0.06,0.009393152967504084,0.022050423906551417,0.01359028120732299,0.03496564315045117,0.00321766192512325,0.004631282441966336,0.007188771035248383,0.13732413852597755
0.065,0.009621972021469853,0.022650275656828568,0.014344046124998025,0.03542483191552864,0.003277005752160869,0.004838664677371319,0.007390449534122184,0.13888075476849432
0.07,0.009766383510095055,0.023105296898379646,0.015033030427455685,0.03553984706725224,0.0033283199410473383,0.005017457347358369,0.007552352630780921,0.13903671618332092
0.075,0.009831937519286273,0.02343972950364153,0.015651262475526305,0.035337276703691495,0.003376372965237417,0.005167042876250427,0.007679599983308653,0.13802961360769103
0.08,0.009828557452582432,0.0236811895972418,0.01619195951766657,0.0348498456276275,0.00342518435082936,0.005287408809009126,0.007777419641765809,0.13608646606825436
0.085,0.009767443089439188,0.023857110618114814,0.016650297794705973,0.03411794879323531,0.0034775117864525424,0.005380201366201495,0.007851530666911034,0.1334159006725277
0.09,0.009659784251589606,0.023993494988141403,0.01702831115257005,0.033184096733766155,0.003534751848445055,0.005449474250100439,0.007907878476068286,0.13023932572579816
0.095,0.009516920467664435,0.024113547008738783,0.017334135455532567,0.03208835964688707,0.003597238625125416,0.005500851398980556,0.00795122833439376,0.12680258388781038
0.1,0.009349995772697914,0.024235224765564754,0.01757478360608838,0.030870737829164434,0.0036646418982360643,0.005539555997373235,0.007984348179748428,0.12334607021462632
0.105,0.009168777542001143,0.024369665293303235,0.017751202335577476,0.029575137334699294,0.003736190949915889,0.005568879937704498,0.008008093480971675,0.12007106233107467
0.11,0.008980582867151008,0.024522527922882748,0.01785797525094925,0.0282479421730513,0.0038105711150428225,0.00559009353522988,0.00802219449342583,0.11712753635872242
0.115,0.008790304293845185,0.02469621005940564,0.017884907138333402,0.026930907456794186,0.003885835963525523,0.005603474179637173,0.008026419454910071,0.11461589807175133
0.12,0.008602037952021283,0.024891384074166297,0.017822086705133976,0.02565464867793998,0.0039598483837086605,0.005609395424481648,0.008021036471399384,0.11259155410293674
