Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0005769153382717121,0.00037247272073586654,0.0009316160994219965,0.02114756218611159,0.002271724369258652,0.001451783667775214,0.0012250172960596823,-0.0010118327083841801
0.005,0.001252339667178239,0.000991159272758828,0.0016952256695018705,0.029648149473669807,0.008900279151058038,0.0024086565636971175,0.0027518706477885468,0.0015092295676627987
0.01,0.0019235970201286663,0.0015976853620934964,0.002455914409230628,0.03851323500394189,0.015355015038485876,0.0033886165139601836,0.004297852978644529,0.0038277400633418227
0.015,0.0025815514037455943,0.002179890384816256,0.003202322955218972,0.04755158520888342,0.021595341030366633,0.00437856528796517,0.005834026920216385,0.005929521505491715
0.02,0.0032182462495519357,0.002730159559819945,0.00392539309169125,0.05661552745737541,0.027582131482577814,0.005368001571489051,0.007332503467356584,0.007806798781105726
0.025,0.0038258976051093905,0.0032434939851662768,0.004617955543340942,0.06560123962226205,0.033273497409861796,0.006347621928402244,0.008765030490626553,0.009455007347187759
0.03,0.004396101837309779,0.0037177312658929857,0.005274037156486549,0.07444261190725776,0.03862120485257575,0.007308899899408671,0.010102742762076284,0.01087016964284587
0.035,0.004920053119310914,0.004154058512151975,0.005888236352927177,0.08309566293961819,0.04356962802725311,0.008242752000529964,0.011317912295894092,0.012047387903215521
0.04,0.005389682553011824,0.004555680377274375,0.006455279068165505,0.09152272493995789,0.04805810307205616,0.009138729743983628,0.012389024913669883,0.012980650950699764
0.045,0.005799057739544471,0.004925969341854901,0.006969549681631783,0.0996752037613225,0.052026495888026304,0.009985839261909157,0.01330825474056174,0.013665375579549178
0.05,0.006144740555692166,0.0052677968682528315,0.0074248132524612894,0.10747316314373465,0.05542225119243641,0.010772571578769173,0.014083267087583309,0.01410394178435256
0.055,0.006424732205618913,0.0055837813872454236,0.007814934534582383,0.114794137619181,0.058205492920971096,0.011485325994323128,0.014733238575320419,0.014309802768137654
0.06,0.006637347829033219,0.005876938760387911,0.008134469843235027,0.12147023262602522,0.060349844982955085,0.012108056590556015,0.015286122209015257,0.014307104220720474
0.065,0.006781590704191283,0.0061512064442587255,0.00837892272163261,0.12728855956672344,0.061848321772220806,0.012625709822114414,0.01577472300537118,0.014128703039405551
0.07,0.0068594843679351735,0.0064114093140472915,0.008546631614288067,0.1320112361693383,0.06272543564876733,0.013028828165502927,0.016229801738815858,0.013813503621337812
0.075,0.006878356493908092,0.006662886101815834,0.008640803016996528,0.13542477746552598,0.06303727460798679,0.013314203367082195,0.016675353999398075,0.013402091929609946
0.08,0.006850324650394042,0.006910646508276098,0.008669331457380197,0.13741991705091922,0.06286140739632619,0.013483229550029752,0.017128101861613322,0.012932770022347446
0.085,0.006789349221207495,0.007158589156758487,0.008643274405737715,0.13807047338429856,0.06229106994605384,0.013542800398225622,0.017600016799477865,0.012439504003038527
0.09,0.0067082707059051856,0.0074095845269146095,0.00857463590203117,0.1376230219527234,0.061427712154102546,0.013506087366761033,0.01810156410842376,0.011951120135321026
0.095,0.006617531072951462,0.00766563310347093,0.008474375990740465,0.13639193407200098,0.06036890005845607,0.013389838408153481,0.018643138834139372,0.011490974182145567
0.1,0.0065257292169258714,0.007927550606318709,0.008351992100253886,0.13466914911967456,0.05920078472842202,0.013211356295759605,0.019233545472781593,0.011076626288782568
0.105,0.006440229578741405,0.008194476914322584,0.00821570459494959,0.13269779938496243,0.05799701570337299,0.012987505143076632,0.019876027850693746,0.010719963449462916
0.11,0.006366618816846336,0.008463419294238479,0.008072332847362012,0.1306765164768971,0.05681824207834116,0.012734966488003605,0.020564611617927123,0.010428497036698734
0.115,0.006308154785632441,0.008729228039656133,0.007927876179336579,0.1287676771991889,0.05570984623915435,0.012469884135881609,0.021282508098373905,0.010206708333441764
0.12,0.006266229368564226,0.008985274244853096,0.007788543917071883,0.1271021041151788,0.05469904485472315,0.012205575114790819,0.022001810023995188,0.010055926991156112
0.125,0.006241625558581116,0.009224858679777648,0.007660350892499192,0.12578001214717097,0.05379075766126341,0.011950638955925966,0.022685029568498015,0.009974040412116457
0.13,0.006235344964362214,0.009443422063744373,0.007547784329634538,0.12486410488229495,0.05297104121780259,0.011709948139935596,0.02329071584216426,0.009957005310961555
0.135,0.006247990709817472,0.009640954732061016,0.007453530301376078,0.1243681430300933,0.05222965187396653,0.01148736851652829,0.02378228377962809,0.010000718914603319
0.14,0.00627880417121573,0.009821809514216816,0.007379055313731731,0.12425911212253113,0.05158429279178352,0.011287617910631839,0.024134542303645923,0.010100719743124355
0.145,0.006325837039803626,0.009991274210073063,0.007325156487278422,0.12447440898443517,0.05107575119702705,0.01111572965253416,0.024335419788939508,0.01025138623392002
0.15,0.006387138036749587,0.010153302084134388,0.0072926289485794335,0.12494567339518724,0.05074183165825405,0.010974840603753673,0.02438765772804497,0.01044829535206048
0.155,0.006461619025905915,0.010310506101857153,0.0072823841575393585,0.12562219406242112,0.05060468281381215,0.01086497082319724,0.024311502696292796,0.010691517463141583
0.16,0.006548523282882314,0.010463632638918656,0.007294411099421043,0.1264762890889727,0.05067707601100864,0.010784476776337829,0.02414156747060094,0.010984259292164848
0.165,0.006646028564955192,0.01061088793355317,0.0073267895879776685,0.12749386949514532,0.050967222597189145,0.010731929563922264,0.023917413451580972,0.011328309581446818
0.17,0.006750159301693527,0.010748695200446409,0.007375373963340263,0.12867001495035782,0.051475745498098434,0.010706075948956048,0.023675558274790523,0.011721405588258403
0.17500000000000002,0.006854446526885874,0.010873028365390117,0.007434010027353073,0.13000233692251734,0.0521928214875937,0.010705217322978345,0.02344652077198549,0.012156641064723262
0.18,0.006950563199199802,0.010979931997237413,0.00749561884639305,0.13146879361096217,0.053096807373208266,0.010727072201664752,0.02325431235364219,0.012622204499561383
0.185,0.007029964552935187,0.011066624715372744,0.007553478832781748,0.13300561013106307,0.05415088006324153,0.010769069310634845,0.02311485915530912,0.01310154134979516
0.19,0.007085285054445817,0.011133594380391184,0.007602267731024514,0.13450739981522838,0.055301311315528776,0.010829048202711048,0.023033532943409575,0.013574200389253124
0.195,0.007110816835251172,0.011184252862238463,0.007639180454577752,0.13584273609673977,0.05648126101769398,0.010904769046174937,0.023004126538619604,0.014017647727802606
0.2,0.007102965412512906,0.011222613716629899,0.007664149015466104,0.13687073580832873,0.05761200035109043,0.010991651341938748,0.02301024290169233,0.014409617229242751
0.20500000000000002,0.00706078027182191,0.011252930030040428,0.007678895092591791,0.13747256051430473,0.05859777279536698,0.011081225324761582,0.02302901698185686,0.014729692972475745
0.21,0.006986252273288254,0.011280359488442799,0.007685853924341234,0.13759169742223437,0.05932800409565486,0.011162216890091002,0.023035338114932528,0.014961248097922772
0.215,0.006884530708947326,0.011309884020476411,0.007687028572688461,0.13724161247400032,0.05969282774917259,0.01122277488474918,0.023006576016425855,0.015094352553023856
0.22,0.006763398581682146,0.011345329251735231,0.007682860377341383,0.136477180475287,0.059598125245105035,0.011252457482873865,0.022927807972863663,0.015126575305259264
0.225,0.006631258679301341,0.011390675480157299,0.007671688798947724,0.13535714501230436,0.0589770880279415,0.01124513092036753,0.022792332972706268,0.015061605120481082
0.23,0.006495045570149609,0.011450470790898958,0.007650404356688545,0.13391524531752083,0.057811499800877575,0.011202098050355927,0.022597568209677468,0.014908750496824328
0.23500000000000001,0.006360011822861734,0.01152704195856067,0.007616594603142421,0.13215474163530022,0.05614966136220545,0.011133039236793133,0.022342101729834436,0.014682468870025545
0.24,0.006230464274586579,0.01161835130928071,0.007570103971561554,0.13007958114658488,0.05409298420841079,0.011053773033251078,0.022025863878706853,0.014399556975359357
0.245,0.006109823177344268,0.011719488945722296,0.0075123377321732,0.12774492523390246,0.051761869929535645,0.010981674903957772,0.021653261322873006,0.014076170766916545
0.25,0.006000469576737438,0.011825269071881913,0.007444917656639033,0.12526600223470422,0.0492703755029939,0.010931576262997993,0.021237007112670014,0.013727739312783071
0.255,0.005903686854825684,0.011930737026451404,0.007368801808654436,0.12277193845215434,0.04671522067803033,0.010913636635960294,0.020799308704069285,0.013369769560949572
0.26,0.005819267654485661,0.012031146266833083,0.0072841243571745455,0.12036724666574275,0.04417231799133319,0.010932535282473548,0.020368802191051485,0.013016839389634932
0.265,0.005745438141778938,0.012124825317426986,0.0071909972196542975,0.11812998717185208,0.04170144936015849,0.010987814600009823,0.019974559559390002,0.01268115871295264
0.27,0.005679468023615254,0.012216140462970612,0.007090105890071927,0.11613207172248281,0.039355965047906775,0.011074853067194445,0.01964096115992714,0.012372301529374347
0.275,0.0056183052922746425,0.012313222067606388,0.006982181788865154,0.11446033608100882,0.03718493633060882,0.011185582579726404,0.019385003728153428,0.012096891993815343
0.28,0.005559178826423686,0.012422598446807293,0.006866862582895883,0.11321225269589981,0.03522686045080127,0.011309121595409193,0.019215544941674653,0.011858341288255081
0.28500000000000003,0.005500157933443905,0.012546440341075443,0.006741869472845935,0.11247291090349311,0.033507340500746566,0.011432777109067725,0.019134397170048067,0.011659282176852935
0.29,0.005440256589613652,0.01268363056965995,0.006603268833721566,0.11229484333671261,0.03204381267179321,0.011543077908017823,0.01913839239398323,0.011504173418047917
0.295,0.0053794810479842565,0.012831600829107745,0.006447131326832064,0.11268342182495567,0.030848253688279335,0.011626097532660555,0.01922031811311254,0.011397499187103
0.3,0.0053189372376000665,0.01298646220981114,0.006271683257866823,0.11359002731410692,0.02992425229622618,0.011668482555244655,0.0193682036884167,0.011340588357724762
0.305,0.005260417154058449,0.013142166148623251,0.006078608168012265,0.11491283116098547,0.02926619222035729,0.011661914463915304,0.019564974725398778,0.011330578878632475
0.31,0.005205994089689085,0.013289582849152156,0.005872903578082127,0.1165044476659955,0.028863684389893764,0.011607599690478755,0.01978966388270633,0.01136032188531881
0.315,0.005157891899683845,0.013415514237141714,0.005661487881483045,0.11819428902696036,0.028703964494600706,0.011514688426856472,0.020019410376936622,0.011419282213551672
0.32,0.005117971008313337,0.013502276373544581,0.0054516761221219245,0.11982190065074821,0.028770422060994814,0.011394718438403726,0.020229812062141802,0.011495783124781493
0.325,0.005087262609551211,0.013529244598372807,0.005250548532718281,0.12126584277592754,0.029042959147069093,0.011257628458747823,0.02039370923018171,0.01157925632227851
0.33,0.005066189611757479,0.013477560497041836,0.00506504406459969,0.12245430619221168,0.02950055137000287,0.011110551395106357,0.020483421254070062,0.011662203633304346
0.335,0.005054992924874621,0.01333628450191484,0.004901785664888118,0.12335428554735584,0.030124263225502202,0.010958502404813247,0.020477562573070006,0.011740805562017955
0.34,0.00505370892916272,0.013106884248822616,0.004766347482173863,0.12395259533852777,0.03090385687579717,0.010806220578790665,0.02036892115675222,0.01181288904245726
0.34500000000000003,0.005061876453753863,0.012803934899858944,0.004662885519759442,0.12424166011487886,0.03184333175234031,0.010660028055582579,0.020167767173532497,0.011875120289619543
0.35000000000000003,0.005078277777003484,0.012450339256058178,0.004594539175421408,0.12421859505259672,0.032956394917505204,0.010527988918984247,0.019894636819384123,0.011921283606333584
0.355,0.0051006002900923966,0.012069533890570312,0.004564047552462362,0.12388888031036659,0.03425725010704551,0.010418045242871616,0.019569260082958628,0.01194348247291672
