Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0005707401805819076,0.0027524253254632386,-7.854022436310988e-05,0.0060222280617989715,0.00021702090155137395,-0.001143025811492168,0.006070940342144997,0.004332098335430583
0.005,0.0025587060212801838,0.00528804178439585,0.0005097491072391305,0.010766396516008945,0.0010206733555181105,0.00022456222846996954,0.009209356874775419,0.007485652478186548
0.01,0.004503160144592211,0.007791029472160974,0.0010658598362052042,0.015487819023960124,0.0018105696480513753,0.001531107629155752,0.012320605503480585,0.010738105370769802
0.015,0.006376405861319956,0.010185922047611061,0.0015846686020078212,0.02011898103055583,0.002567611512310331,0.002758995259512731,0.015320800252200109,0.01402888171678999
0.02,0.008160771418329294,0.012419008849146923,0.00206313376608812,0.02459535013328631,0.003279047495777973,0.00389447121786748,0.01817170412798274,0.017309078090800605
0.025,0.009842595234514383,0.014446377373613728,0.0024999123063425923,0.02885768629823597,0.003938425673544114,0.004927159504512412,0.02086106830326944,0.020534406379414758
0.03,0.01141110946377786,0.016230485183473857,0.0028948677011092563,0.032858858635930306,0.004543234040873158,0.005850388023356607,0.023384848963882602,0.023660236684792932
0.035,0.012860557101251651,0.01774910826769295,0.00324850566728074,0.03656671937470048,0.005093387427041863,0.0066613625539067136,0.025736579470106376,0.026646703524455417
0.04,0.014190691745466475,0.01900365057457142,0.0035615934856624946,0.03996236526202073,0.005590901842038353,0.007360601079331055,0.02790514640906598,0.029474698358124937
0.045,0.01540423459853497,0.020016279490280283,0.003835445810805855,0.04303474926242639,0.006039270109346246,0.007952412667258312,0.029879467613911245,0.03215416367395039
0.05,0.016503790097214487,0.020819419447764685,0.004072763718826952,0.04577234098319449,0.006442524443280662,0.00844586511810425,0.03165105325932568,0.0347091570263373
0.055,0.017489962256248697,0.021446405178461456,0.004277947165539253,0.04815703068589826,0.006804715812888171,0.008853798051644535,0.03320969131751702,0.037156376147746854
0.06,0.018360874277014542,0.021929642776975376,0.004456006617368073,0.05016401475584493,0.007129523500285702,0.009191086269218269,0.034542972562388426,0.03949660295551522
0.065,0.019113547352763268,0.022303826938861984,0.004610969250646907,0.05176461314446953,0.00742021593778462,0.009473769407536432,0.03564651389583452,0.041715548099724
0.07,0.01974400002412701,0.02260533106286079,0.0047451982840346725,0.05292384053194042,0.007681020990502771,0.00971727819046199,0.03653435264694509,0.04378790579983719
0.075,0.02024403737073505,0.022866859797595826,0.004859637665023409,0.05360134069346781,0.007918642320990816,0.009934036039486893,0.03723844388373716,0.04568261428015651
0.08,0.020599794749833103,0.02311368240355712,0.004954239198113183,0.053776259951320446,0.008141919712822474,0.01013306269008441,0.03779785867648587,0.047365952269797985
0.085,0.02079766640339765,0.023363305890418618,0.005028307167521369,0.05347724062807373,0.008359821781116118,0.010320861168390257,0.0382471356775489,0.04880601447556131
0.09,0.020837376798947153,0.023625647436031464,0.005080716474852977,0.05278067736822747,0.008579019387777304,0.010501603727409424,0.03861041872450699,0.049978173079225696
0.095,0.02074003040560652,0.02390296224017606,0.0051100644170759555,0.05178354171453129,0.008802705751878347,0.010676859315951338,0.038898833457603595,0.05086365309845198
0.1,0.020539918942028522,0.024191450429779108,0.0051153528893247485,0.050579945363511764,0.00903103521882281,0.010845429744130781,0.039109269439623284,0.0514493597795409
0.105,0.02027094616172444,0.024484653856518292,0.005096914069348795,0.04925668475006375,0.009262102671748922,0.011003666387125174,0.03922779374961964,0.051734532002384204
0.11,0.019961901090097846,0.02477702003014607,0.005056436611629997,0.04789798119684162,0.009493338376319077,0.01114715879286176,0.0392375461875639,0.05173171883026861
0.115,0.019637405757567488,0.02506708193862664,0.004996595834128583,0.046579918653741614,0.009722531973444975,0.011273254083549612,0.03912680852906527,0.051461144316929455
