Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0015830415356504353,-0.005077231932621539,-0.0006311198975628763,0.004107445439116003,0.00034739972306536477,0.0004001158656598177,-0.0003846664817130323,0.00021327191497972053
0.005,0.002197709042002567,0.0011382336794468972,0.0012859470513755615,0.00903761620072333,0.00063470540363666,0.0007961782638192875,0.0012337986686395427,0.0007139588090864616
0.01,0.002803295236663281,0.006912854202356352,0.0031240537168674976,0.013774107504940439,0.000922234286553474,0.0011802712754905124,0.0027841289437300736,0.0012092629714338765
0.015,0.003383471760830068,0.012219712331253492,0.004838149833279347,0.01825552356372987,0.0012033787399159158,0.0015439132422466703,0.004225188559304624,0.001692644611571938
0.02,0.003926122880221017,0.017038672198047104,0.006400600043917762,0.022438592311392176,0.0014741711038011773,0.001881064178248495,0.005532947423485462,0.002158830730670409
0.025,0.00442353032559134,0.021350376842322237,0.007796853480936981,0.026292075887617186,0.001732301538679743,0.0021882273501530876,0.0066941622554201686,0.0026033420789633656
0.03,0.004871201923655266,0.025136978894231988,0.009020688119177249,0.029789116866196664,0.0019761334002767104,0.0024640843137920952,0.007700308854693162,0.0030222872304283784
0.035,0.005266717666238408,0.028385882828044866,0.010073320635099385,0.03290661623631314,0.0022045605319291456,0.002708713342977063,0.008547474547255143,0.003412619433339839
0.04,0.005609268539134925,0.0310917044765853,0.010964689774742535,0.03563089926833505,0.0024171852480765663,0.0029228527672619234,0.009240955103663176,0.003772440206867343
0.045,0.005899483786980873,0.033260825332877,0.011711498873996093,0.03795914695402217,0.002614278005295422,0.003107496646575738,0.009796724020950852,0.00410081587610963
0.05,0.006139634931878516,0.0349228076228149,0.012332888200342094,0.03989851582965788,0.0027964644483097142,0.0032637270454395494,0.010236398296448852,0.0043970669730247275
0.055,0.006334829274858572,0.03613687507410439,0.012847401583466065,0.04147432808861717,0.0029646089804004753,0.0033929139346891837,0.010581764500669014,0.004660246566345576
0.06,0.006493955499029097,0.03698209778288774,0.013270617871160063,0.04273941053434995,0.003119995532105906,0.003496958901141957,0.010852416257977622,0.004889175503164596
0.065,0.006628905196693478,0.03754090324957992,0.01361331507436804,0.043769284802501564,0.0032641298951953126,0.0035782314327412108,0.011064762268606166,0.005083121623211631
0.07,0.006752743399364962,0.03788719834540537,0.013880784390512834,0.044645308255207426,0.0033981191971187296,0.003639647180852828,0.011231268464671039,0.005242918489383368
0.075,0.006877593558837575,0.03807933555152351,0.014072576294447449,0.04543799094306954,0.0035224325261939042,0.003684905676687709,0.011360000010723261,0.005371675911624069
0.08,0.0070131778613320055,0.03815757059259348,0.014183654748949021,0.046197860764789454,0.003637274827904954,0.0037182390565537312,0.011454920398806195,0.005474777620911235
0.085,0.0071665444697559255,0.03814429184668917,0.014207942969744328,0.046955039241103655,0.0037430070701606794,0.0037439188266980153,0.011516750392603862,0.00555911808484003
0.09,0.0073419081404648414,0.038044632221103575,0.014143147929302017,0.04772766395346943,0.0038399784323286962,0.0037662538044729286,0.011543218848960988,0.005631330504551208
0.095,0.007540396252074461,0.037849397419362905,0.013994315206859691,0.048531789251638646,0.003928113087655266,0.0037895421649044945,0.011529680481042541,0.0056959110059434746
0.1,0.007760666018548333,0.037540959910496885,0.013773062857474242,0.049381113842662444,0.004007190860724991,0.0038173375980761217,0.011472869486132683,0.005754807703476074
0.105,0.008000298648137288,0.03710271350632853,0.013493113940131947,0.05027979869907319,0.004077373389859449,0.0038517903636488327,0.011375128581570297,0.005808680271242216
0.11,0.008256741778781636,0.03653215806723257,0.01316674146397883,0.0512179608832094,0.004139250383829483,0.003893562744895652,0.01124376817031669,0.005858101520977434
0.115,0.008527733347089814,0.03584531336968733,0.012805014116918843,0.052169788297221055,0.004193731427228085,0.003941823634741741,0.011087406919394914,0.00590333129467329
0.12,0.008811839817659177,0.035065007306896524,0.012419524489315402,0.053093837227777566,0.004242024142429574,0.003994279725239558,0.010914091529431012,0.005943857376522153
0.125,0.009108293367355877,0.034208811521760404,0.01202279014082406,0.0539394952967333,0.004285860221688946,0.004047789085508492,0.010731037615930741,0.0059792149852918655
0.13,0.009415847425969492,0.033290282994499994,0.011628297975141498,0.05466014963191611,0.004327474551162125,0.004099399130184466,0.01054361502469271,0.006009956064167549
0.135,0.00973165395637396,0.03232903910960596,0.011249703072589146,0.05522837509399561,0.004368695975113806,0.004146851167179091,0.010354410690176216,0.006037429789795718
0.14,0.01005025360785593,0.03135767820924872,0.010898030785860243,0.05564446295703569,0.004410084085360445,0.004188370774429536,0.010165400419423936,0.006063749603104186
0.145,0.010362890551213377,0.03041702859067844,0.01058034751549368,0.05592896029881937,0.004450955589551282,0.0042226112934180835,0.009981601188467778,0.006092396659967521
0.15,0.010657825231547919,0.02954412568656947,0.010301925226568205,0.05610332026333078,0.004490039819850833,0.00424893451313912,0.009811152516504258,0.006127863087707131
0.155,0.010920865423660026,0.028763742635421155,0.01006789443063659,0.056175304114809615,0.004526290682064683,0.004267182135563097,0.00966242138571989,0.006174602889800197
0.16,0.011136757581419283,0.028086966448294667,0.00988182344028437,0.056137805758472735,0.004558929781372347,0.004277067881429241,0.009542013413896322,0.006236250629986398
0.165,0.011294514421794757,0.027513830677850397,0.009744139777465011,0.05597730714777559,0.004586361949882733,0.0042783220817764365,0.009454209284607001,0.006315092623203884
0.17,0.011393809262785565,0.027036252327264667,0.0096528660099946,0.055681346800535186,0.00460547905016548,0.004271132147502531,0.009401305816970754,0.006412201317224295
0.17500000000000002,0.01144393415006295,0.026640288245671842,0.009606196427552574,0.05523690059038549,0.004612946968503632,0.004255902593064876,0.00938448487183874,0.006528282815931373
0.18,0.011456106934909796,0.026309027965008856,0.009604479862645551,0.05463000133392925,0.00460764417614355,0.004233171113802624,0.009404087498107368,0.006663964451110119
0.185,0.011438608591850682,0.02602481646723761,0.009649283223211921,0.05385814142172917,0.004591571220273296,0.004203990789377815,0.009458902958911494,0.006818854869992181
0.19,0.011396786324986785,0.025771463382049054,0.009741222167866735,0.052938267694567366,0.004568316076687392,0.0041696901253993725,0.00954503088801429,0.006990522464775589
0.195,0.011333313789249948,0.025539423147079767,0.009879006343267077,0.05189489766392468,0.004541103226904285,0.004131557983435879,0.00965549407417637,0.007174307590679532
0.2,0.011248154646285077,0.025328409737798978,0.010058836964947297,0.050747646121280555,0.004511922294145613,0.004091717881357233,0.009781206163750233,0.007363492957612742
0.20500000000000002,0.011140414724174047,0.025142461740826613,0.010273732260216314,0.04951445225031983,0.004481283939678351,0.004053745174743593,0.009911906095640794,0.007549653883050671
0.21,0.011010724898098942,0.024984052483660164,0.01051467061851227,0.04821677321609825,0.0044483094941786434,0.004021604927425636,0.010036188706769448,0.0077237202795917325
0.215,0.010860828561318243,0.02485337336528172,0.010773841117568145,0.04687441032016173,0.004411397647291067,0.003998625852393336,0.01014280058325544,0.007876888476303683
0.22,0.010691118002087845,0.024751565993414208,0.011047047431808591,0.04549978048547495,0.0043688331280940665,0.003987554605485438,0.010224198309390769,0.008000021245646536
0.225,0.010500314469358013,0.024683062901296546,0.011332811315156828,0.04410191598479822,0.004318752793238748,0.003990471133147634,0.010278505264597827,0.00808255325850773
0.23,0.01028810506733753,0.024652712758295912,0.011629856750190754,0.04269263307163062,0.004259468707058884,0.004008222585236114,0.010307589285521607,0.008113933628233354
0.23500000000000001,0.010056761879555306,0.02466093883066859,0.011935967889348824,0.04128520895282351,0.0041903871792821745,0.004040182458214509,0.010315432963863313,0.008088568054142388
0.24,0.009810775769470873,0.02470235064943349,0.012248097797249075,0.039888319183747044,0.004112051807213109,0.004084544132194918,0.010310180339150139,0.008009335448377923
0.245,0.009557330564847573,0.0247662946758072,0.012562158095018944,0.03850253304639898,0.004025380330108225,0.0041386009394822655,0.010305993471954848,0.007885361237197656
0.25,0.009306878191090098,0.024838360985201022,0.01287282589630213,0.03712526706865418,0.003931740125412086,0.004198656868490921,0.010320014792716678,0.007727152555295741
