Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.002633761115653568,-0.008438316347826743,-0.00027033655840558656,0.0013015320520234296,0.0001482904871079053,-0.0007718506842909472,0.0005314727825493147,-0.007546577841948532
0.005,0.005638588925107615,0.007884235675816764,0.0005870585984636576,0.002811988600528765,0.00042863439657931334,0.000553965207214901,0.0009322479277136539,0.010512828314326065
0.01,0.008657265978988603,0.023701076264749252,0.0014097067937716935,0.004339946268939462,0.0007073278942885349,0.0018122008630923545,0.0013317639742091727,0.027645580626387577
0.015,0.011635160562979445,0.03882794934778204,0.0021888132562563802,0.005862916210492258,0.0009796430028340816,0.002989719678623779,0.0017218989674561216,0.043352245621948414
0.02,0.01451979083663548,0.05312496790715614,0.002918186774657066,0.007365427946889443,0.0012440035946104815,0.004077646733691855,0.002097098295462227,0.05727584067306739
0.025,0.017265567854970014,0.06650274193424718,0.0035928621355203927,0.008836660197835314,0.001500553542948826,0.005068455904752995,0.0024538317308632545,0.06925582689383568
0.03,0.019841871981437248,0.07892424792034772,0.004208821616230293,0.01026960662916173,0.0017497154793900192,0.005953966912610802,0.002789871827911161,0.0792882629610719
0.035,0.022235970345911116,0.09039718693108117,0.004763004421092469,0.011659916017521253,0.001991641889996629,0.0067250966977116565,0.0031037771354702737,0.08745420522023038
0.04,0.02444704938622404,0.10094556852854719,0.005254140112232154,0.013003618896215591,0.0022262845135431358,0.007373566729260048,0.0033942963686906425,0.09389104290025244
0.045,0.02647725595733689,0.1105827038364915,0.005684685590487265,0.0142940286027081,0.002453874691989815,0.007894997740094419,0.0036597200945999164,0.09878106595876755
0.05,0.02832604026320085,0.1193161154647925,0.006061546704989161,0.015519609539829511,0.002675214883474058,0.00829081862098102,0.0038976789055612114,0.1023323592205029
0.055,0.029991748477356268,0.12717304887066852,0.00639398083311902,0.016663415248357433,0.0028911131577857023,0.0085676299336256,0.004105529139668373,0.10476085152597192
0.06,0.03148205043136911,0.13422562508330046,0.00669048478424975,0.01770334262899386,0.003101727047237562,0.008735809243962627,0.004280799767229064,0.10626927393400787
0.065,0.032821847810193476,0.14060525387293366,0.006957444616184183,0.01861510625274438,0.0033069202788153576,0.008808671619745197,0.00442165127195912,0.10702591906587103
0.07,0.03404534294607423,0.14648068612435267,0.007199760499757926,0.019376439238132866,0.0035067781775665317,0.008801264411174771,0.004527676780767027,0.10715441071449171
0.075,0.03518103856548947,0.15200691785032183,0.007421473808397369,0.019968177052990855,0.003701037068296005,0.008728499487186559,0.0046004858328094695,0.10674040225865787
0.08,0.0362447363952639,0.15728708370853017,0.007625276489728518,0.02037475384231676,0.003888161712262098,0.00860350734947706,0.004643321776664772,0.10585736038725657
0.085,0.037239082222545856,0.1623525038100948,0.007811447384196368,0.020588487536086417,0.004065180853934367,0.008436881768092068,0.0046602030473966785,0.10458671141637071
0.09,0.038157379619203374,0.16715443766357524,0.007977259673164927,0.02061427183913691,0.004228318652670879,0.008236893139266833,0.004655165393340051,0.10301052721652597
0.095,0.038995669773027916,0.17158348778156512,0.008117687327423061,0.020468186419627953,0.004373855241769746,0.00801020267551369,0.004631235756818533,0.10120499103024164
0.1,0.03976423986882371,0.17551546828214892,0.00822729363938581,0.02017167118337723,0.004498808860165723,0.007762775415453911,0.004589822960318265,0.0992530995212748
0.105,0.04048810545389349,0.17885429255086197,0.008301936940416125,0.019748700309133116,0.004601510831655009,0.00750076361968117,0.004531675594375026,0.0972464814273805
0.11,0.041201411372723026,0.18155534073320162,0.008339022118508685,0.019225383426275604,0.004681809405895452,0.0072306498286546315,0.004458480906796059,0.09526324385109936
0.115,0.04194115346446588,0.1836402286280945,0.008336562051392275,0.018627619661206296,0.004740725389878342,0.0069584597643126125,0.0043736139826853855,0.09334528226091265
0.12,0.04273990929907667,0.18519657617441582,0.008292507933635087,0.017979893895963002,0.004779995892768934,0.006688987240774344,0.004281637733989218,0.09148964003529164
0.125,0.04362011401556549,0.18634023410889688,0.008205160362698546,0.017306050216315764,0.004801839933971655,0.006425784033621005,0.0041872343623775505,0.08965106079455723
0.13,0.04459466420889028,0.18715848710570326,0.008074081108890423,0.01662806583358005,0.004808837576469354,0.006171538719062081,0.004094883215728461,0.0877471572515927
0.135,0.04567010824214218,0.18767673199655474,0.007901209172530501,0.0159646946982302,0.004803707014170643,0.005928419446753932,0.0040089836289967625,0.0856624041622916
0.14,0.04684490991414191,0.18786574023382804,0.007691887342434016,0.015331822953876584,0.004789082818488537,0.005698338222315924,0.003933225667497236,0.08326661570233637
0.145,0.048105248229995706,0.18769132939982378,0.0074549184990271135,0.01474178433193854,0.004767019154056496,0.005482702422453598,0.0038699920078642492,0.08046105483420836
0.15,0.04942378268930835,0.1871798591269767,0.0072018692634558314,0.014201980932562698,0.004738069552685965,0.005281941825368912,0.003820790556360693,0.07722316346712697
0.155,0.05076043177871343,0.18642837458535738,0.006945700632315602,0.013714960517745086,0.004700884856964771,0.005096139902396647,0.0037868465971722964,0.07360631785183169
0.16,0.05206065264769767,0.18554466394411978,0.006698580782235838,0.013279415661162594,0.004653111981513458,0.0049263394638115405,0.003769020144506561,0.06970779524600217
0.165,0.053253570390578535,0.1845895855341569,0.006470178300165954,0.012891043849672592,0.0045934431521756705,0.0047746006534178,0.0037675388192000194,0.06564686167664925
0.17,0.05426578381385764,0.18356034134131002,0.006267393952357047,0.012543473337328083,0.004523407887848531,0.004643062471237998,0.003782085042879375,0.061554198889334
0.17500000000000002,0.05505238236648246,0.18239872098839283,0.006095096345414398,0.012229746898698315,0.004447030494171428,0.004533340827677742,0.003812030147301763,0.05756380205872275
0.18,0.05561049598003761,0.18101827662283695,0.005956627697469035,0.011943318545907616,0.004368873529998067,0.004446092039791417,0.00385667985831977,0.053808372423486496
0.185,0.055958848656223,0.1793544511118539,0.005853492187871243,0.01167755119239636,0.004292569585612437,0.004380619598284808,0.003915553786316377,0.05041002408641147
0.19,0.05611612099157196,0.1774022609277874,0.005785336918200286,0.011425625659955533,0.0042203562249487235,0.004334956521228956,0.00398816482058793,0.047469756875999275
0.195,0.056098623658616495,0.17519310437911487,0.005750786380404514,0.011183250321932665,0.004153297671374587,0.004306634459539558,0.004073333113968569,0.045065516876076364
0.2,0.05592488469752262,0.1727461691958611,0.005748040937229372,0.010952758893561272,0.004092083035630573,0.004293793828650862,0.004169357314073987,0.043253951150769285
0.20500000000000002,0.05562106784368146,0.17006681777039015,0.005774512989583654,0.010743492433277472,0.00403787720928986,0.004295423072631477,0.0042752883231163274,0.04207052773197384
0.21,0.05522475184401603,0.16718533609987546,0.005826084491376282,0.01056722431818632,0.003992673636531318,0.004310646639547204,0.004391405277457961,0.0415289698503821
0.215,0.054778729189254256,0.16417366669782354,0.005897020977616746,0.01043399266171488,0.003959124362646702,0.004338407144713279,0.004517954336015685,0.041620799929968644
0.22,0.05432052116750777,0.16111170127725954,0.005980600761735124,0.010350779130317268,0.003940173623015327,0.004377485742621635,0.004653748622573451,0.042315321620951155
0.225,0.05387838089570919,0.15804260229200706,0.006069970658172557,0.010321188111722744,0.003938458352996267,0.0044259185538267085,0.004795955620511875,0.04355976657157727
0.23,0.05347167316233675,0.1549652511804136,0.006159365809387518,0.010346039599300616,0.003955422771673233,0.004480422630338663,0.0049408054326334225,0.04527919713970451
0.23500000000000001,0.05310941192897339,0.15185006327509407,0.006244856454009945,0.01042452399489995,0.003990793155640752,0.004537136768727286,0.005084689371383763,0.047377690803643104
0.24,0.05278568513388021,0.14865063199571543,0.006323706005488869,0.010554337431424856,0.004042740290501718,0.004593041214727145,0.005224880653689998,0.04974169353081152
0.245,0.05247809247999142,0.1453313764020735,0.006393427077111575,0.010731076067486408,0.004108307611069813,0.004646097461279215,0.005359187219259734,0.0522443962682397
0.25,0.052154526486604826,0.1419154337307423,0.006450986559165484,0.010948943315333368,0.004183890402791333,0.004694351179240418,0.005485333821025274,0.05475229490314196
0.255,0.051783957120104925,0.13850086378772092,0.006491669963773182,0.011203485525530443,0.0042657404010667385,0.004736121098749566,0.005601328203425257,0.05713082857298955
0.26,0.051341478683214835,0.13521725858395842,0.006509351098515109,0.011492770990187058,0.004350152641587791,0.004771486152846061,0.00570656881939774,0.05925177236712076
0.265,0.050803627477455336,0.13216675351376855,0.006500061360198205,0.011814921663395789,0.004433498917438735,0.004803000782199286,0.005802286279549784,0.06102017057418177
0.27,0.05014445977872346,0.1294025181509172,0.0064657044287085635,0.012166405179278026,0.004512706880410325,0.004834881692103546,0.005890499941298679,0.06240028852775345
0.275,0.04934174568497189,0.12694563796875197,0.006413592708341698,0.012543209074793499,0.004585670200534075,0.004871937581016733,0.005972604754169294,0.06340104344847491
0.28,0.04838636437614883,0.12480382157106405,0.006353134678366878,0.012941941132265251,0.004650863439912648,0.004918730257919395,0.006049215963020229,0.0640463205897313
0.28500000000000003,0.047287478930244306,0.12296670137707284,0.00629328983864348,0.013359200538864037,0.004706830451912929,0.004978859546118559,0.00612080224313801,0.06436913493370192
0.29,0.04607117493762677,0.12139025255163127,0.006241958549942931,0.013790051572046536,0.00475224845931529,0.0050545254856101535,0.006187660661016755,0.06442294967524323
0.295,0.0447702388844472,0.11999322925942393,0.006206148740240242,0.014227593766788279,0.004785881081961525,0.00514620370540448,0.006249460949238704,0.06429260374714058
0.3,0.04341295747742351,0.11868150535489691,0.006191491901688182,0.014663326810926624,0.004805968926894224,0.005252445897852609,0.006305688863184559,0.06409412223623753
0.305,0.04202561029934839,0.11740071844841422,0.006201283393898468,0.015085867659188939,0.0048098302946943255,0.0053699893397240375,0.006357232576859199,0.06396459531882023
0.31,0.04064604468169492,0.11616489854816525,0.006235817500040676,0.015479636543430765,0.0047941291726384646,0.005494375300596114,0.006407170534621304,0.0640488750834188
0.315,0.039327413832340896,0.11502554830303927,0.006292350747388848,0.015827380076306033,0.004755993202970796,0.005621075197137081,0.006459298576823251,0.06448284516308248
0.32,0.03812688574844354,0.11402925128727734,0.006365846947813052,0.01611424263084214,0.004694901671125075,0.0057462445701283405,0.006516530844279161,0.06537816998876314
0.325,0.037094460697514375,0.11320049283042903,0.0064502615857905485,0.016329198384516592,0.004613893535635426,0.005866639908960544,0.006580970598212553,0.06681597808634399
0.33,0.03626766000954236,0.11254126937231697,0.0065402081099254685,0.016466803904368037,0.004518783335063449,0.005979379796372215,0.006654231609859413,0.06884738796370898
0.335,0.0356687510304607,0.11204696902328323,0.006632718434036513,0.01653015860676598,0.004416115854581659,0.006081462390321178,0.006737237821967296,0.07149327252149466
0.34,0.03530369697048664,0.11172968441422426,0.006727397700275091,0.016528963506417214,0.004311708075564309,0.006168783843223689,0.006829926759162323,0.07473926818091499
0.34500000000000003,0.03516152692648097,0.11161826501270516,0.00682418478390207,0.016473581588679585,0.004210522286123687,0.006236119608175147,0.006930704701324159,0.0785301941171744
0.35000000000000003,0.03521390107098501,0.11172897978072437,0.006921085537267386,0.016372490358236083,0.0041170798577749605,0.006278884749053718,0.007035966264653951,0.08276814005832626
0.355,0.035416896651554876,0.11204254600829457,0.007014202704980094,0.016233708824089133,0.004035563800170338,0.006294502728452889,0.00714018842723262,0.0873134224765548
0.36,0.035714288627389845,0.11250725712533335,0.007099519879864014,0.016065475562177224,0.0039696093936852,0.00628200780029795,0.007236749982159452,0.09198617991175248
0.365,0.03604366798539741,0.11304878671653518,0.007174231186283512,0.015874820733754264,0.003922166699640972,0.006242242502754998,0.0073195004558086006,0.09657074779693296
0.37,0.0363527510379742,0.11358416429499671,0.00723633097059522,0.015667406152809305,0.00389535156826992,0.006179209765107601,0.00738397944492006,0.1008297839994871
0.375,0.03661881139364056,0.11405016137025287,0.007283602995126481,0.015450400298445502,0.003890014435890721,0.006099808026000858,0.007427157705249226,0.10451928623819232
0.38,0.036852659267185374,0.11441542842875319,0.007313535922645053,0.015234292525285091,0.003905526990099143,0.006011982293678841,0.007446168921356729,0.10739137230959349
0.385,0.037088639021419074,0.11465433943194465,0.007323602397464498,0.015030521773129713,0.003940443796352392,0.005923111726467061,0.007436990537259145,0.10921169779825116
0.39,0.03737273819637763,0.11472430114766385,0.007311577229794752,0.014848159501903154,0.0039931070638483685,0.0058388522507632976,0.007393994961763857,0.10981659056582319
0.395,0.037751620179194555,0.1145848942483747,0.007276821027293312,0.014692885981385063,0.004061107076743024,0.005762666777010318,0.00731129483603824,0.10916551191479694
0.4,0.03826301111371238,0.11423349849249623,0.00722139858919625,0.014567273081864934,0.0041406741148635,0.005696167559225455,0.007185458369184319,0.10734599532567032
0.405,0.038928571396997916,0.11371487347907054,0.00714951104261477,0.014472293283033111,0.004227015501420961,0.0056396159300675305,0.007017352460647574,0.10455793450000732
0.41000000000000003,0.03974969800233054,0.1131021527727809,0.00706625913110294,0.014410058375115867,0.00431505881185014,0.0055923352262597275,0.006812006394419238,0.1010887086488646
0.41500000000000004,0.04070626575668197,0.11247070226728806,0.00697635564435691,0.014383831247589516,0.004400186881128445,0.005553130192390976,0.006577528365814703,0.09725942013935569
0.42,0.04175840440948562,0.1118832489047667,0.006882627218438637,0.014394976981222721,0.004478944132074292,0.005520517821110982,0.006323295165640036,0.09336952688335448
0.425,0.042851553211693205,0.11138842402118178,0.0067855407047670456,0.014441505018989012,0.004549637520241648,0.005493176773075259,0.006057724146073138,0.08967243653587635
0.43,0.043921892646829525,0.11101809666875938,0.006684837081266436,0.014518990351783327,0.004612535502416484,0.005470950688674796,0.005787367635927939,0.08637127602385981
0.435,0.04489964158596775,0.11078650787399046,0.006582081406760698,0.014622039929794163,0.004669023164093713,0.005454986001828932,0.005517750882742454,0.08361931656455225
0.44,0.04571336094982323,0.1107019427092987,0.006481182054669646,0.014745524187527437,0.004719885251117185,0.005446374449779363,0.0052540947014901775,0.08152136161275678
0.445,0.04629996366523369,0.11077340382086896,0.0063862032841111175,0.014885210022432227,0.00476453109507467,0.005445271023964697,0.005000812941492883,0.08013535311171509
0.45,0.04661997791432657,0.1109991044662878,0.006299632670019232,0.015037381856862526,0.004802247209674291,0.005451350089222673,0.004761156651077848,0.07947398869619741
0.455,0.04666715493646305,0.1113516286586838,0.00622289314451857,0.015197012959750336,0.004833336022775428,0.005463923163172901,0.004537546152249224,0.07950621262541052
0.46,0.04646560102000908,0.11178317658944262,0.006157248922825027,0.015356783695466074,0.004858145389263532,0.005481112269302297,0.004331439540012678,0.08015953530199732
0.465,0.04606324065064664,0.11226014877444891,0.006103718518646329,0.01550938153274007,0.004875719429522035,0.0054994099588960696,0.00414285648921631,0.08132459721708929
0.47000000000000003,0.045523843836043895,0.11279223516634075,0.0060632171088414654,0.015650144154814034,0.004883984901304054,0.005514249984685593,0.003970615371732105,0.082864515422457
0.47500000000000003,0.04491291876890716,0.11342329564683824,0.006037732512928445,0.015776561714047833,0.004880904945126447,0.005520924601604864,0.003813606643143343,0.0846274429313507
0.48,0.04428315530218371,0.11421010212240426,0.006030636506438111,0.015886570167653068,0.004865409317453123,0.005515446051133579,0.003672050506825249,0.08645591890444801
0.485,0.043668451736020374,0.11521072465189382,0.0060449503667043564,0.01597750955914651,0.0048374142671789005,0.005495453203692097,0.0035473029642767427,0.08819407419353836
0.49,0.04308919406348037,0.11646707690251558,0.006081527536082857,0.016044498631669235,0.004797159390743217,0.005460739104624388,0.003440714698334981,0.08969256489453159
0.495,0.042560224136424823,0.11798167285579021,0.006138914711698362,0.016079353777827352,0.004744555816886421,0.005413259091690948,0.003353163420854824,0.09081253821467378
0.5,0.04209212989903998,0.11970673170749499,0.006214028744202056,0.01607209252912381,0.004679088853731543,0.005356880533231682,0.0032854940051221908,0.09143668536102466
0.505,0.041688688930614747,0.12154295415561663,0.00630227233394505,0.0160152259941365,0.004600624743168152,0.005296537465332534,0.0032388903763745586,0.09148302555763693
0.51,0.0413440310316054,0.1233405285720317,0.00639740459713528,0.015908871951869335,0.004510278689978158,0.005236998979965997,0.003214630772604005,0.09092523438754385
0.515,0.041038650842071436,0.12492677063691399,0.006492185313116563,0.01576164845938898,0.004410166687903102,0.005182175151365656,0.003213680164985447,0.08981243124697517
0.52,0.040738839701118315,0.12616653641086528,0.006580267029482628,0.015586695119027794,0.004302611116232904,0.00513536260593003,0.003236592391168466,0.08824720622696154
0.525,0.04040523184260872,0.12700279670184947,0.006658475831567309,0.015398061168343727,0.00419011604443161,0.005099811771980417,0.00328362669732634,0.08633336088952337
0.53,0.04000693063797841,0.1274461149831378,0.006727149043372196,0.015208851235766502,0.004076055336751614,0.005078748696504186,0.0033548485567300263,0.08415297033515337
0.535,0.03953423457493231,0.12753762249251796,0.006788105228005579,0.015028981701767141,0.003964974592222668,0.005074817522344119,0.0034500491187334776,0.08178199556445277
0.54,0.039002775069814394,0.12731151179686886,0.006842531440028137,0.014864353374048041,0.0038620830648912374,0.005089592524019718,0.0035684457901493352,0.07931702307018765
0.545,0.03844353758621085,0.12678071657300216,0.00689032350898705,0.014719874474051575,0.0037723402555130217,0.005123705950071311,0.0037084532610162737,0.07688906099611889
0.55,0.037886199934485484,0.125958189625074,0.0069309140675208256,0.014602416001423769,0.0036996508686995785,0.005177229950707222,0.0038679167803742868,0.07464832940275985
0.555,0.03734915854730156,0.12487624681748222,0.00696470768791804,0.0145202348720899,0.0036465505348783405,0.005249597328803568,0.004044373894751557,0.07273474948475253
0.56,0.03684050143548526,0.12357066901153319,0.006993605290597291,0.014481725491975163,0.003614439778805949,0.00533909656566991,0.004234733830133863,0.07126016011940482
0.5650000000000001,0.03636396582389006,0.12206102438894952,0.007020248247915445,0.01449466624484793,0.0036040984880356796,0.0054424835773243365,0.00443498909066535,0.0703023774902795
0.5700000000000001,0.035922656434242785,0.12035803636055135,0.00704750748622052,0.014564096730880627,0.0036160492269358517,0.005554895944159236,0.004640877459631497,0.06990167675482994
0.5750000000000001,0.035519286136753814,0.11848447160110454,0.007078616726406666,0.014689770716206526,0.0036505718183762986,0.005670269118017992,0.004849190835411967,0.07005907286209684
0.58,0.03515469251460332,0.11648860759190519,0.007116334524819198,0.0148660229919925,0.0037074470054399692,0.005782822837348771,0.005057982095634254,0.07073904363296604
0.585,0.03482626894531305,0.11443796409696284,0.0071613542114644935,0.01508524766719068,0.0037856003721468646,0.005888721884339359,0.005265412306650759,0.0718768392367332
0.59,0.03452712691654598,0.11240392321679646,0.007211570496902815,0.01534206149165416,0.003883003744563614,0.005986518459862677,0.005469447941305793,0.07339052901824153
0.595,0.034249029161908924,0.11045466486502341,0.007262009191915909,0.01563374171376268,0.003996835600118764,0.0060767289431497675,0.005668102885255348,0.0752004523338039
0.6,0.03399197905895142,0.10864701304027193,0.0073053399459186074,0.015956749171022643,0.00412364836928866,0.0061605554445738,0.00585860074718138,0.07724306790017398
0.605,0.03377020300486867,0.10701687065146666,0.007334650094833675,0.01630238007806157,0.004259629695824353,0.006237999300796624,0.00603706842410949,0.07946372218724303
0.61,0.03360330720374457,0.10558410110099221,0.0073475515505950885,0.016654963154586568,0.004400955803186845,0.006307459654582979,0.006199492749577433,0.08180818038165613
0.615,0.03350359424423182,0.10435657007453558,0.0073467685837639305,0.01699440878408712,0.0045443404750017255,0.006367135554214602,0.006342189388437309,0.08422798019733485
0.62,0.03347474585829959,0.10332145059129388,0.00733641171267861,0.01729950280708829,0.0046875964258226,0.006416222252446784,0.006461674452121943,0.08667977789604792
0.625,0.033517432585688255,0.10245463367757912,0.0073188133607685986,0.017548661240922275,0.004829588559104432,0.006454881909232451,0.006554732393380088,0.08912109941505812
0.63,0.033630019788784334,0.10175070573690032,0.007294161120597196,0.017721810866600574,0.004970006053485662,0.006483592057611369,0.006619249451660883,0.09152424201267356
0.635,0.03380423483744272,0.10122595688337928,0.007262076063851383,0.01780588392597844,0.005109299044173527,0.0065026399619801814,0.0066563272458603105,0.09388785380125102
0.64,0.034024494058830554,0.10088578468393991,0.007224217252269766,0.017799599767851136,0.005248410454250137,0.006511608735528091,0.006671337071546492,0.09622443963536252
0.645,0.034272513532268845,0.10070134800641307,0.007185060791293973,0.017712055817031693,0.005388286281233243,0.0065088602275269105,0.006671669402485125,0.09855364103927175
0.65,0.034529440092424965,0.10061984032228842,0.0071495551120033035,0.017557168136641058,0.00552907933399991,0.006491719801707118,0.0066640041082618945,0.10091146529844917
0.655,0.034774294424861595,0.10058500314472721,0.007121119110856138,0.017350641157577423,0.005669595391078677,0.006457394672687151,0.006653569902625199,0.10334274189990494
0.66,0.03498755893093465,0.10054189464233658,0.007101935766178275,0.017108057877600443,0.005807565224425698,0.006403998642324217,0.006644149354308965,0.1058729202211236
0.665,0.03515864463853908,0.10044009320129048,0.007093113735825448,0.01684033579177238,0.005940120723929095,0.006330889111149062,0.006638256193449886,0.10848229476393532
0.67,0.03528721823680265,0.10024946842960654,0.007093577796928468,0.016551247464760988,0.006064323361050157,0.0062381226640144255,0.0066374579807804744,0.11109674459531184
0.675,0.03538086277950131,0.09996945542230311,0.00709967446326554,0.016241311526532454,0.006177836270091026,0.00612643658136069,0.0066422471232422085,0.11361092288549056
0.68,0.03545612030445023,0.09962203827883635,0.007106315027519336,0.01591344137188444,0.006278773099516547,0.005998145425889836,0.006652045132170289,0.1159426371429151
0.685,0.03554104486986711,0.09923536336657397,0.007108213954046043,0.01557382541903558,0.006364877802424686,0.005857016857525587,0.0066659443817183575,0.11806498771157509
0.6900000000000001,0.03567479319714061,0.09882522123206056,0.007100422357807499,0.015228381325993185,0.006433672217036747,0.005706796268491865,0.006683079745617335,0.11998267307603173
0.6950000000000001,0.03590237397367699,0.09839135150954649,0.007079260047623536,0.014879459467771895,0.0064835339818698585,0.005550002786415113,0.006701775194101944,0.12169478286824903
0.7000000000000001,0.036266154679829805,0.09793711192607282,0.007043752975787534,0.014526462044490936,0.0065140729402591805,0.0053879509814920385,0.006718790070093658,0.12317969103191566
0.705,0.03679819358864461,0.09748400734116802,0.006995339415042124,0.014170286745775031,0.0065252189458346035,0.005222190932631814,0.006729992705408938,0.12438785985882524
0.71,0.037515436057057004,0.09706043160770078,0.006935791284169432,0.013815814549908932,0.00651633646408326,0.005056072302677007,0.006731588812942565,0.12524073682815104
0.715,0.03841763165240907,0.09669178949361366,0.006865948027976732,0.013468887396704751,0.0064867081339913,0.0048949452924226585,0.006720700416941292,0.12565912487051956
0.72,0.0394885631236915,0.09640472423985556,0.006786360042377317,0.013133074219193732,0.006436872024105958,0.004745374212805188,0.006695317096075362,0.12559676423545402
0.725,0.040700421146053094,0.09622744131919582,0.006698987949279757,0.01281044747769883,0.0063699692335653845,0.004613920281172075,0.006654039524407895,0.1250355425870723
0.73,0.042019670982349315,0.09618566136069062,0.006608050246988018,0.012503373525657892,0.006292520194923814,0.0045061386069024075,0.006596480817439358,0.12395851365346656
0.735,0.04341027128823795,0.09629989797432427,0.006518642828829075,0.012213790541384186,0.006213323378300656,0.00442640593876268,0.006524060997390418,0.12233421519096505
0.74,0.0448326614012554,0.096579487057924,0.006434379922167846,0.011940977814895204,0.006140726155674148,0.004377845587047808,0.006439590574564663,0.12013734149670952
0.745,0.04625053903869226,0.09701550691349183,0.006356123314072207,0.011681969504542164,0.006080639436693901,0.004361920342748217,0.00634659298175355,0.11740102084084038
