Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.0006448109247874437,0.0012214137247286182,0.00031047463648082343,0.00014813088327804847,0.0030299721581483496,0.0012265161419680124,0.0017549008359607308,0.00039236682348462365
0.005,0.00092068547423085,0.0028522113239347665,0.00047403943943583206,0.0011545778207274389,0.007495612337493213,0.004619650264158355,0.0025614032933185186,0.0008334718174748571
0.01,0.0024279573698152337,0.004451011272696227,0.0006427826972175628,0.0021257888892349725,0.012001125393388894,0.007893940542935006,0.0033752317834848874,0.00128250419024387
0.015,0.0038584402521374627,0.005983880975826991,0.0008136322348733435,0.0030392244416672077,0.016493994162144986,0.010991372210677069,0.00418519315218354,0.0017392215494695256
0.02,0.005199490617663661,0.007424396101076178,0.0009836146609410656,0.003876677159720316,0.020920296847146986,0.013874592232542218,0.004982596139144029,0.0022041614322950635
0.025,0.006446156252684693,0.008753002745035283,0.0011496876941811598,0.0046246061323272246,0.025225686735438527,0.016517502266621666,0.005761449514180265,0.0026785505963014262
0.03,0.007600032621638337,0.009955370756712113,0.0013090113095047113,0.005275005786098902,0.029360498915716012,0.018901247963732107,0.0065180725323747265,0.003163766498451613
0.035,0.008666552560364032,0.011022220443056799,0.0014593010438927736,0.005825463557957115,0.03328479965900889,0.02101511010699001,0.007249733952514561,0.003660672416972157
0.04,0.009652841115560395,0.011949104942681064,0.0015988029925815778,0.006277886536829289,0.036971869733427934,0.022857880057509525,0.00795390369150741,0.004169159596857988
0.045,0.010566840063413595,0.012733821452547619,0.0017260353646287954,0.006636674642629965,0.040408758396049516,0.024437575649174915,0.008628264928298037,0.004688020631964389
0.05,0.011417837125337622,0.013373619063135637,0.0018394440719944594,0.006907543477968357,0.043593631028898135,0.025768637412095927,0.009270242871340149,0.005215195403042943
0.055,0.012216704224813737,0.013865219189194523,0.0019371895883514973,0.007096711732781108,0.04653418133275173,0.026867555812352725,0.009876885817566728,0.005748018493918321
0.06,0.012973437326722835,0.014206983124217275,0.0020173567551513053,0.007210256290246828,0.04924475021239093,0.027748470324127143,0.010445065236423114,0.0062829626390233225
0.065,0.0136944370376246,0.014402544822436011,0.00207848996750222,0.0072545778588284995,0.05173887286337937,0.028420902329600033,0.010970682159710124,0.006815319386286408
0.07,0.014383202134677323,0.014464635935926732,0.0021202134786667015,0.007237466092304059,0.05402317555278521,0.02888909032332153,0.0114484016708414,0.00733936247640653
0.075,0.015042091811470438,0.014415031922553601,0.002143429240150711,0.007168694078520058,0.056095006155689214,0.02915180516209555,0.011873016355859288,0.007848711205954362
0.08,0.01567122221145213,0.01427964012613079,0.002149870644540839,0.007059875823712386,0.05794038911661004,0.029206108013492445,0.01224018427388266,0.008336729192088856
0.085,0.016265876686077204,0.014082939944594268,0.00214170578310213,0.006923114933212261,0.05953354629953142,0.02905463576175872,0.012546226951536624,0.008797141125103302
0.09,0.016815750321268887,0.013845766281520617,0.002121448621815498,0.006769116363097141,0.06084438135066964,0.02870852178064747,0.012787606841806848,0.009224675569314415
