Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0002873301523278732,-0.00020768671566579876,-0.0008710191845326888,0.007053759270734279,-0.000664819906801181,0.0015483899809135213,0.0005973977118896542,0.02525445853608359
0.005,0.001165861749948866,0.0012479279999001475,0.001590020738615006,0.009892824502458882,0.006252576969520085,0.002728184036196274,0.0018631091055064497,0.04411791286427064
0.01,0.0020224877883516477,0.0026527144373655704,0.003966103001207171,0.012751490745099028,0.01286749835492224,0.003867668328721152,0.003077153110303921,0.06276176439973503
0.015,0.002846152138632336,0.003978359401257439,0.006211710001994045,0.015560219188641044,0.0190896195598523,0.004939911578163274,0.004224932507264037,0.08081855066039467
0.02,0.0036284525516818156,0.00521029919143982,0.008298125953711979,0.01825463016363718,0.024858078457665314,0.005920474405303848,0.005296504258043406,0.09804082138169892
0.025,0.004363125781076773,0.006340596484086695,0.01020672581709323,0.020778747455183884,0.030135266270462705,0.006788841620401968,0.0062857535422724264,0.1142495221380579
0.03,0.005045898588410854,0.0073621918652770025,0.011922231735395533,0.023095549104300235,0.03489744104807511,0.007531373218667141,0.007189182798543802,0.1292866785097526
0.035,0.005673782190915506,0.008268361861979255,0.013433128959679335,0.02518908476955992,0.03912622364268075,0.008143950295600048,0.008004725356305201,0.14300385350749883
0.04,0.0062441062588246025,0.009055346416697082,0.014736289869244636,0.027054435733027415,0.04280506432556241,0.008630881772872934,0.008730345295206948,0.1552905400266552
0.045,0.006753760478950358,0.009726114583098572,0.015839065858779013,0.02869234935873376,0.04592559856999798,0.00900148773069871,0.00936299661232248,0.16609684883739465
0.05,0.00719916373234908,0.010290922008292984,0.016757491045675657,0.03011092754878332,0.04849746728894887,0.009268488695004719,0.009899781230721988,0.17541531547008626
0.055,0.007576841395145679,0.010763141970545962,0.01751081734049572,0.03132320036670982,0.0505502650070826,0.009447721023359328,0.010340136157495846,0.18325311933262461
0.06,0.007884234749239338,0.011155082650491444,0.018115247247489454,0.03234206733711199,0.05212971847747676,0.009557721930055788,0.010686048995722744,0.18962971077350838
0.065,0.008121591743208928,0.011476887042071286,0.01858326001322456,0.03317935735828104,0.053291965644483734,0.009619197250700493,0.010941269636258015,0.19458699784493066
0.07,0.008293940912558743,0.01173757970387476,0.018927954864356996,0.033848552125841085,0.054093136286051266,0.009653543260015373,0.011111316560318567,0.19818475226047594
0.075,0.008410075084503529,0.01194651822200346,0.01916570057582645,0.03436496667416422,0.054581709022841714,0.009680487426975791,0.011203998043014847,0.20048536445544357
0.08,0.008479437378637909,0.012113119171214024,0.01931518963040399,0.034743071145563645,0.05480007759193803,0.009716468252984852,0.011230170430377816,0.20155930948727316
0.085,0.008510968192870928,0.012244855193344666,0.019395301223932883,0.03499819872261919,0.05478832116322513,0.009774627486593619,0.011203557670721691,0.201515460766875
0.09,0.008513891331921295,0.012346861117528122,0.01942321383753263,0.03515331276897734,0.05458449506581645,0.009865806813359222,0.011139557130385955,0.20050330931074573
0.095,0.008497418335707973,0.012424358160556466,0.019412564412106845,0.03524562848330067,0.054221253253334614,0.009999606821770507,0.011053858459777605,0.19866511343462417
0.1,0.008469224788769325,0.012484402386762954,0.01937248425690268,0.03532535224009859,0.05372034533336812,0.010184473353411872,0.010960685279295973,0.1961118563919314
0.105,0.008434682489596933,0.012534297056454972,0.019310342974579064,0.035443531462959595,0.05309043052358606,0.010426360166360293,0.010872086308220622,0.19296147135502667
0.11,0.008397385263375868,0.012578812153925166,0.019235408594969684,0.0356406068001464,0.052335518690620995,0.010727348095766136,0.010798266298526956,0.1893667710905218
0.115,0.008360412853667192,0.012619266083882134,0.019158623291074067,0.035943882729072,0.051466881727462555,0.011085183512460005,0.010747305105746589,0.18549227922617012
0.12,0.008327945313090895,0.01265430227804126,0.019091421185666552,0.036368391783052526,0.050501975795093225,0.011493132027283354,0.010725271997661604,0.18148297962495322
0.125,0.008306006218624614,0.012680516151791941,0.019044242451894552,0.03691816156618667,0.04945462896995011,0.01194059933206454,0.010736336501733537,0.17744995607942818
0.13,0.008301297506523597,0.012692162105199547,0.019022047155579355,0.03758885952621138,0.04833092027223763,0.012415269154825695,0.010781449158997005,0.17347421596049936
0.135,0.008319332974582696,0.012681577844330758,0.01902051597352065,0.03837003633200848,0.047130339937712075,0.012906458702490823,0.010857621422323478,0.169633769354647
0.14,0.008363652436260447,0.012642961687193175,0.019027064424261112,0.0392464077811626,0.045848286184701104,0.013408644474686319,0.01095890213735635,0.16603036691049775
0.145,0.008436319563168872,0.012577569229577182,0.019027392378431963,0.04019961955193538,0.04448376074129744,0.013922095959725662,0.011077187573172236,0.1628039549295441
0.15,0.008538416711196676,0.012494196371498562,0.019014434207292118,0.041211492936439865,0.04305102009027161,0.014449295501830795,0.011202367973431365,0.1601456579628784
0.155,0.008669524757091375,0.012403785719141646,0.018991164509112254,0.04226582874200136,0.04158005605086954,0.014990220727878279,0.011323108656571679,0.15827844187776677
0.16,0.008826581958601143,0.012313908543207488,0.0189644994548694,0.04334510052815543,0.04010204736607081,0.015539642471717057,0.011428079946771396,0.15740168155424736
0.165,0.009003300358779248,0.012227154737172676,0.018938127269753996,0.04442339537029626,0.038637683625072514,0.016088010475910946,0.011506968038489586,0.15765999313853563
0.17,0.009191504656021563,0.012142033607972367,0.01891092644117652,0.04546005408829315,0.037198882166329106,0.016623989982599396,0.011552277893529354,0.15914594443044555
0.17500000000000002,0.009383146493471304,0.012054789213521424,0.01887985762642156,0.04640214296031386,0.03579873555942666,0.01713556210515584,0.011561707738882975,0.16190075485302385
0.18,0.009570341851413302,0.011961482657272718,0.018841938330445052,0.04719729656597788,0.034459071946099505,0.017611965701895993,0.011539493551851554,0.16591406777807835
0.185,0.00974541687267299,0.011858340862488412,0.018795227930778584,0.047807486055090664,0.03321037210436044,0.018046965284436056,0.011495292006828958,0.17113256458935433
