Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0010636089337423544,-4.498925898560718e-05,0.0013326589807010239,0.006636245195022641,-0.001550663409218509,-0.00016272380338587118,-0.0008404786326826941,0.0020987124518862172
0.005,0.0021734062363282848,0.0034212381415488686,0.0023550611826689133,0.01563845990781051,0.002360940783254338,0.0006819213354996927,0.0007141218762579406,0.0029378704273326623
0.01,0.0032792754001758485,0.00674372789403435,0.0034250960152320867,0.024449916654950526,0.006064061211747306,0.0015121563279688734,0.00217115858905493,0.003765320441682323
0.015,0.004362259949704743,0.009862456208083374,0.004521149690744328,0.03278707235938754,0.009497194289350697,0.0023081001912968707,0.00350035268964729,0.004553347997367687
0.02,0.005411468001500711,0.012726561266720369,0.005630126976311714,0.040388576055706164,0.012618010317961505,0.0030529393264481985,0.004681296692587752,0.005287329640614189
0.025,0.006421721124568992,0.015297885387147547,0.006747448832923226,0.04705433043316298,0.015401916680163911,0.0037339670594899207,0.005703909092643137,0.0059620040045572555
0.03,0.007389015137605718,0.017555507346237405,0.007874929078015359,0.05268366007063967,0.017836677883239276,0.004343484348454492,0.00656425664598273,0.006576671660121269
0.035,0.008309031925986993,0.01949541117763063,0.009016668782276709,0.057279749924500335,0.019918840106754744,0.004879706949922808,0.007261427407865122,0.007131256547421507
0.04,0.009177365560645051,0.02112451867262265,0.01017492672727529,0.060920869553797656,0.021653141391775002,0.005346921445053735,0.007798015564081328,0.007624624243924543
0.045,0.009988825980401938,0.022458065717469493,0.011347863814811333,0.06371521693784586,0.023051992051321336,0.005754123510254433,0.00818232040990238,0.008054562788566373
0.05,0.01073725293801076,0.023521691855981318,0.012529007854759567,0.06576892109780752,0.024136985428976753,0.006113063343868116,0.00842982072881604,0.008418568324676332
0.055,0.011417310825349997,0.0243484255036954,0.013709100779130496,0.06718658145255009,0.024941201602931555,0.006436015232198142,0.00856126682189529,0.008716452933404981
0.06,0.012026087290643892,0.02497107474620587,0.014880456740911215,0.06808305001804953,0.025504573586849304,0.006733798971810891,0.00859850822653912,0.008952746538925662
0.065,0.012562666482877356,0.02541891360241844,0.016038523151086653,0.0685800072580267,0.025864164117765095,0.007014858454475595,0.0085624356126792,0.009135374112312456
0.07,0.01302614451730984,0.02571792887880002,0.01717743753583132,0.06879061371217725,0.026048880733577064,0.007284858510801154,0.00847314277965156,0.009272023275746034
0.075,0.013413699588087982,0.025891642532205605,0.01828480438163613,0.06880779690581316,0.026079744086618496,0.007546855963207342,0.00834950670320642,0.009367261630883217
