Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.001259389659390289,-0.0053075911467091565,-2.3586185498836507e-05,0.0003632583422826044,0.0014060362950882627,0.0010380162376500692,0.0004171051209189101,0.0010195507274126498
0.005,0.0031540659794152847,-0.001052487293651568,0.0006365957008799142,0.0017323261841363906,0.0033357502455613206,0.002168158150230886,0.0008117286541634109,0.0021284096282661005
0.01,0.004991213821682405,0.00295800959781289,0.0012650233387589273,0.0030504634528241504,0.0052503609508534384,0.0033088612244354105,0.0012023679983412458,0.0032422869900112826
0.015,0.006737761147473431,0.006681391333259003,0.0018463999492086642,0.004276489615446504,0.0070825642809179325,0.004444403855303068,0.0015803196766475097,0.004344880980876952
0.02,0.008365337046839574,0.010105739085979119,0.002372365389052471,0.0053809540104717305,0.008782120608948436,0.005563454558201227,0.001938140583940458,0.005419618685337977
0.025,0.009853649687801575,0.013231957134502407,0.0028405488566005865,0.006345592309015779,0.010325089043109317,0.0066587350455042105,0.0022698282329821316,0.006449950284351722
0.03,0.011190100508647004,0.01606714318502729,0.0032513028010736213,0.007161659606102693,0.011711635566696157,0.00772562376221336,0.002570545270137895,0.007420349079466536
0.035,0.012364947008968686,0.018623573575181827,0.0036060819084812045,0.007827875151134304,0.012953178860702247,0.00875981912167546,0.0028362090158854684,0.008315952303710796
0.04,0.013369491027238159,0.02091987606301011,0.003907181266246126,0.008349872829923824,0.014062347744583285,0.009755298563491542,0.0030639611668753716,0.009121960655750095
0.045,0.014200019850644076,0.022981868717289026,0.004157328665156968,0.008738638227670643,0.015050198239949854,0.010703548862068238,0.0032534640882717664,0.009826426750057522
0.05,0.014861425360512626,0.024842381188753968,0.004359537570039028,0.009006959927157249,0.015924954646740767,0.011593650400752243,0.0034071340506217906,0.010423113320129051
0.055,0.015367937074514802,0.026539354209593802,0.004517010143014507,0.009168049507283319,0.016690347280389036,0.012412764080316498,0.0035287768307755373,0.010909465695309742
0.06,0.01574152534833525,0.02810966394579636,0.004632675043289094,0.009236036067436988,0.0173465992971324,0.013147493280218312,0.0036225577935768204,0.011284376288857565
0.065,0.016007546141727336,0.029585208482412872,0.004709504601715446,0.009225191369921368,0.017892775715840376,0.013786024024741014,0.003693379114173024,0.011550252529613331
0.07,0.01619095194422206,0.030992974054299047,0.004751673347492974,0.009148299384155461,0.018327259962644223,0.014319175510885363,0.0037472786042274642,0.011714987305249756
0.075,0.016315309904501023,0.03235129293906202,0.004764874718015568,0.009015549079041896,0.01864819107572818,0.014739653800664452,0.0037905593484852244,0.011790524975861048
0.08,0.01640170489755676,0.03366356817509284,0.004755644675261609,0.008834996969022691,0.018855076574850818,0.01504165981217017,0.0038285759931774386,0.011790645264905916
0.085,0.016466537779505498,0.03491484067178576,0.004730788130302043,0.008614959294442573,0.018951043632419746,0.015223582066217321,0.0038652670141074252,0.011730455672608765
0.09,0.016519984714194174,0.03607329467966953,0.004696886365078233,0.008366079958041455,0.018945194179596163,0.015291085596026004,0.0039031426648074427,0.011627110559128592
0.095,0.016565975854605307,0.03710381901345965,0.004659708514252965,0.00810069817002957,0.018851615790053775,0.01525435735248943,0.003943491255187548,0.01149942448181218
