Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0015216927906910858,0.000766180744129933,0.00053291608831825,-0.002074584782855867,0.021163412144840646,0.0039880610948554,0.0005508781627263381,-0.0023215474465325733
0.005,0.003705557705733676,0.0017599807004673898,0.0011145983864780948,-0.0002462625953184139,0.02982291295615356,0.006191310634418612,0.0015970260848024763,0.00028717744176437216
0.01,0.005875666778024913,0.002721100494840214,0.0016786183383810124,0.0014700704110165077,0.038621167034271674,0.008414106367382155,0.002635365922276106,0.0027879863499562017
0.015,0.007972077121545108,0.003611092770053481,0.002215673088762998,0.003061916977450238,0.04742259106539906,0.010610062744519252,0.0036454933653704094,0.005160737353565239
0.02,0.009943212675610422,0.004404525000366755,0.0027190040387234686,0.004517829030355009,0.056107343063610225,0.012735906546743019,0.00461211177901967,0.007387746137231688
0.025,0.011750083757857934,0.005090817398272805,0.0031836378263232074,0.005826695090465632,0.06457608626409193,0.014751843255657012,0.005521572773883914,0.009453209305686125
0.03,0.0133680354007469,0.005671661215520001,0.0036056734309092607,0.006979069193940094,0.07274669233318912,0.01662375886820171,0.006361960305867117,0.011341596650065006
0.035,0.014788103262786406,0.006156882629519683,0.003981541703101667,0.007970037051159444,0.08053833248347216,0.018328404623236035,0.007127437167505747,0.013039025304753222
0.04,0.01601575525818979,0.006560230584569031,0.004308064816570186,0.008800099157604152,0.08786038470404595,0.019853118267832866,0.007820362979440767,0.014539555146639778
0.045,0.01706570542011645,0.006896336866365409,0.00458314883660508,0.009474104269944966,0.09460865607509143,0.02118896047020295,0.008447309894879223,0.01585055475839712
0.05,0.017955826434327256,0.0071793742338465485,0.004805961065943414,0.010001855814821624,0.10065937440364386,0.022325640210092233,0.00901461349206632,0.016992513704830844
0.055,0.018701618737247516,0.0074221113334639885,0.00497661032541188,0.010397932332111165,0.10586305671610602,0.023251561298143222,0.009527862936314652,0.017994927949325234
0.06,0.019312528337442778,0.0076354784993155215,0.005095892786986552,0.010677661773190019,0.11006339172912169,0.02395787954678232,0.009992708098648244,0.018890456976116434
0.065,0.019792624935850895,0.007829249381682822,0.005166077045708107,0.010854612147576792,0.1131722065244674,0.024446417679638458,0.010414800229000506,0.019709722999558362
0.07,0.020145407074916088,0.008012717642893484,0.005192478473685156,0.01094294393139089,0.11524894910237055,0.024737917438717325,0.010799153701749737,0.020478353445027866
0.075,0.02037903608709312,0.008194789760449562,0.005183151944845402,0.010959224696099171,0.11648746747216258,0.02487071885996035,0.011149735810605951,0.021215089135274458
0.08,0.020507672224697814,0.00838396623817331,0.0051464969160167255,0.010920048522638061,0.11712735781451417,0.024889143841033214,0.011470208785167298,0.021930342644056914
0.085,0.02054835891465401,0.008587860229783422,0.005089623403713443,0.010838896453718164,0.11738056834206699,0.02483459511049282,0.011764830520662696,0.022625942748683625
0.09,0.02051726262577768,0.008812208392786822,0.005018109349652144,0.010725331570270481,0.11740252995805467,0.024743748525704434,0.012038059539814613,0.023296092994014497
0.095,0.020427995707606554,0.009059939011821873,0.00493633489882771,0.01058568731120039,0.1172912572891972,0.024647234446753246,0.012293456252980945,0.023929149304471882
0.1,0.020291874370509392,0.009330624586026754,0.0048483222873607805,0.010424382120700753,0.11710147028506625,0.02456669971142308,0.012532960517925016,0.02450992156353997
0.105,0.02011838483475103,0.009621027507425012,0.004758276342983295,0.01024665107888811,0.11685629536848077,0.024512803330725075,0.012757668687887112,0.025020889763596475
0.11,0.019914114895385613,0.009926144662380726,0.004670208337746299,0.010061063567418475,0.11654495779877119,0.024484546302357576,0.012969242117714141,0.02544245903021722
0.115,0.019682211251398664,0.010239609966120266,0.004587393378933817,0.009878652053852136,0.11611675093924376,0.024468684413755073,0.013169002995056193,0.02575589652940126
0.12,0.019424795764689397,0.010554247737110316,0.004512368704335481,0.009710393950891029,0.11548269082521928,0.024440136638354024,0.013355646217751744,0.02594802564468088
0.125,0.019146332920170324,0.010862867922496562,0.0044472739880297854,0.009566049484741788,0.11453180300591322,0.02436532021137088,0.013524697156083454,0.026014259907242765
0.13,0.01885529182138496,0.01115870915340315,0.004393869217062165,0.009453937886377604,0.11316757598666953,0.024208465182479915,0.01366982889412827,0.025960227087228192
0.135,0.018563279374987276,0.011436461862616605,0.004353249347778055,0.00938067130715349,0.11135792982029688,0.02394017976964773,0.013785626307824681,0.02579959182457863
0.14,0.01828185296137741,0.011693016424730324,0.004325850481363606,0.009350857144560257,0.10916710373947532,0.0235459154711021,0.01387008764486749,0.025548952263165513
0.145,0.018018433709685654,0.011925622309991191,0.004311880935721138,0.009367837372914781,0.10673322646479655,0.023028176848079854,0.013924075809064313,0.0252271547487602
0.15,0.01777325789529817,0.012129306159785646,0.004311671484445948,0.00943505225991312,0.10420866945238269,0.022401621658174952,0.013949679806626493,0.024857143843858877
0.155,0.017539710129744666,0.012297450891310718,0.004325256752196923,0.009555655703307938,0.10171460596519,0.021689266057136426,0.013949610641762452,0.02446487009607653
0.16,0.017309706910639187,0.012425193740172591,0.004351547155699949,0.009731052085930557,0.09933421788856124,0.02092201936727815,0.013925851575647574,0.02407839563592058
0.165,0.017080143532882945,0.012511706577945066,0.0043881532038539915,0.00996098542980796,0.09713887259798673,0.020134949365440306,0.013877917401855318,0.02372728204829744
0.17,0.01685456886117862,0.012559759607005413,0.004432062605134657,0.010244411033892365,0.09521406157388303,0.019359725146586695,0.013803491752001037,0.023437948098977236
0.17500000000000002,0.016640751445697266,0.012575217568435144,0.004480633868081339,0.010579482703454062,0.09365442815937665,0.018620184258371166,0.013701664203299668,0.023228154524779162
0.18,0.016446648744627194,0.012567208713114664,0.004532244295892644,0.010963774321536454,0.09254014132941993,0.017933265696817753,0.013575577886945116,0.023106234663935195
