Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0013483796332223216,0.0011855603543188583,0.00037493166435677397,0.0034881230437408947,0.004786804791591057,0.0014102518600402243,0.00012453183473993453,-0.0002444619829976352
0.005,0.003052744068128171,0.0022418385239431674,0.0006059421106318845,0.004953081845724002,0.009564762284622856,0.005056659128346392,0.0011713556131774526,0.0011693384877961997
0.01,0.004699525080435234,0.0033002212139346455,0.0008394257253415986,0.006461223539922405,0.014322906513823121,0.008753594207670351,0.002189379703912604,0.0025096127981923946
0.015,0.0062463462119207195,0.004334160253053705,0.0010720246621933743,0.007993216091983666,0.01892242907799628,0.01242133590654532,0.0031595282288927437,0.0037498449787608224
0.02,0.007664853318083789,0.005323196703999738,0.0013011662134234535,0.009530180403303877,0.023267666890441036,0.01599899999413674,0.004067566335239184,0.004868135839784796
0.025,0.008942995688277297,0.006253963542950184,0.0015248624084908014,0.011052073474810657,0.027300935355080488,0.019443973779076747,0.004905542730004719,0.005852297491922199
0.03,0.010082696278082968,0.0071185850511705905,0.0017414722655269023,0.012538436776038978,0.030995385432593416,0.02273431724216645,0.005670960645558705,0.006701057021456924
0.035,0.011094091958405043,0.007913464053207973,0.0019494275831316704,0.013970884689279477,0.034349824859528456,0.02587154705011235,0.0063643599149285045,0.0074200308834242315
0.04,0.011990329499550709,0.008638168229919809,0.0021471496415705737,0.015333170229609224,0.03737736632421441,0.028875458809386426,0.006987544760802949,0.00801718442130556
0.045,0.012784396481232991,0.009293522281548916,0.0023331071240529472,0.016608650570925042,0.040092126678246784,0.031771952357053594,0.007543118684058667,0.008501168266168186
0.05,0.013487960219334358,0.009880168288464377,0.0025056536733521675,0.017777989383322156,0.04250103645001912,0.03458087039757066,0.008034749411246862,0.008882005731176068
0.055,0.01411180863886022,0.010397841463285037,0.0026629082131102134,0.01881896322213912,0.04460283797633016,0.03731248394997471,0.008466580954006389,0.009171564489222522
0.06,0.014666159995370217,0.010845192725370774,0.002803373860311337,0.019709741962671525,0.046394683604577824,0.039975877266031704,0.008841736054924451,0.009381737538345314
0.065,0.015161576325884041,0.011221049669853418,0.002926931327934712,0.020433174622498666,0.04787711683282149,0.04258471100631349,0.009162454507487,0.009521921001928179
0.07,0.015610423880890949,0.011526320113852184,0.0030347150121045594,0.020978270400633752,0.04904906415758713,0.04514956416917231,0.009431629962762346,0.009598142157082809
0.075,0.016026846535536904,0.011763415472187636,0.003127717889255328,0.02134066892863982,0.04990273737729851,0.04767316435950406,0.009652688471173194,0.009613665022339768
0.08,0.01642620605346747,0.011933978710947757,0.0032058431957506933,0.02152456726379506,0.05043256824593829,0.050159357058579324,0.009827699291060836,0.009570500758416523
0.085,0.0168233359106774,0.012039203121316374,0.003268217825388113,0.021544255738181344,0.05065112136593412,0.05261931787169328,0.009956610884167248,0.009471788381147608
0.09,0.01722836587478766,0.012081409657523811,0.003313972366734682,0.02142224664868279,0.05059094664607833,0.055065670984326284,0.010039098816111449,0.009324524736514812
0.095,0.01764370298038798,0.012063974371677267,0.003342683958544926,0.02118386272825092,0.050291343799754126,0.057504576910956375,0.010076501763334031,0.009140389272924192
0.1,0.01806405716139382,0.011991254178263381,0.003354213886008929,0.020852873889530884,0.04978835312571997,0.05993033528445819,0.010071909680071366,0.008933184076958067
0.105,0.018477114136841426,0.011868218145123729,0.0033483597629488633,0.02045199094340019,0.04911541860387384,0.062323194591845696,0.010030079555095245,0.008715640122816035
0.11,0.01886462756277719,0.011698580737601825,0.0033251035734035575,0.02000506279630496,0.048308490773959156,0.06465742830553863,0.009956820780070517,0.0084985312581926
0.115,0.01920695736886334,0.011484156026368948,0.003285233957122422,0.0195362985148483,0.047407296391912636,0.06691315932602242,0.009856676764204524,0.008291305812532866
0.12,0.01949046881014153,0.011226501081964506,0.003230531078298782,0.019067383315734647,0.04645133926178479,0.06907250664552993,0.009731281101194018,0.008102119414858739
0.125,0.01971067402355933,0.010928620927178175,0.003163630286117204,0.018615225767439857,0.04547837300880827,0.07110878912417808,0.009580762065297833,0.0079367606238114
0.13,0.019868235298679607,0.010596297539965396,0.003087955042207557,0.018190857935951786,0.04452530106508307,0.07299531578677058,0.009407374522717775,0.007797550691373875
0.135,0.019964573047099084,0.010239134212432496,0.003007637901620859,0.017800136087151343,0.043624317815813496,0.07472339041685719,0.009217681379328229,0.007683042635994666
0.14,0.02000043688290179,0.009870170213842138,0.0029272431496432847,0.01744634640253909,0.04279924155349615,0.07630329988523736,0.00902100910622283,0.00758821598265603
0.145,0.01997496785239754,0.009504241847335919,0.0028512524631252346,0.017132076784467445,0.04206817998365086,0.07775187961957108,0.00882619051797856,0.007505353560184687
0.15,0.019885943000246663,0.009155674849283268,0.002783627566555988,0.016858097531808107,0.04144790393392811,0.0790789937784047,0.008639318034786372,0.007426949869053374
0.155,0.019731225413802952,0.008835979176596299,0.002727538519739328,0.016621886539595693,0.04095484194388549,0.08027475629379074,0.008463839897704028,0.007349324394651641
0.16,0.019508433049150356,0.008553208754803936,0.00268509818489285,0.016420239969377262,0.04060384625989419,0.08130318205495372,0.008302457545560587,0.007272929661642217
0.165,0.019214764934850727,0.008312643702884486,0.0026573061825350863,0.01625360441406976,0.040410416686329775,0.08211416355351672,0.008158354113479191,0.0071995103246397215
0.17,0.01885324234928693,0.008116879706822155,0.0026442139709767242,0.01612620945128686,0.04039386021777872,0.08266666816302745,0.008034810485957845,0.00713022995869504
0.17500000000000002,0.01844155954470167,0.007965587032268207,0.0026449986915023393,0.01604236855702408,0.040572282181584374,0.08293337291922044,0.007934204083086538,0.007066005499338443
0.18,0.018010488210701045,0.00785634346138745,0.0026580093769566137,0.016003244060443542,0.040952018534213715,0.08288444880691251,0.007856810173390629,0.00700795972605826
0.185,0.01759242406483965,0.00778634564448352,0.002681092704750613,0.01600612093559612,0.041520766576137326,0.08248661749282273,0.007800046240153702,0.006956935907356688
0.19,0.017213436075230765,0.007753533099784258,0.00271186354376155,0.016045955379982445,0.04224818449202414,0.08172882555896259,0.007759032962327593,0.006913284517451365
0.195,0.01689309870060033,0.0077562233045173025,0.002747416444647369,0.01611765129022362,0.043093655297223865,0.08064039892073831,0.00772814455136955,0.0068780252487036005
0.2,0.016646335479244732,0.007791752282490159,0.0027839980878898566,0.01621705786611964,0.044014763857853884,0.07928251788310348,0.007702626249058561,0.006854180202917094
0.20500000000000002,0.01648354540523571,0.007855672519046565,0.0028171894806694937,0.01634031361686155,0.044971793915719,0.07773271664726991,0.00767962052422683,0.006846104494853431
0.21,0.01641054297286827,0.007942927371920455,0.0028425205646807287,0.016483880947398295,0.04593737035007192,0.07607383573707248,0.007658554048547556,0.006857200079567418
0.215,0.01642902700630115,0.008049820811231023,0.002856481444348952,0.016646412727732058,0.0469101468387385,0.07438075516459003,0.007640331073831914,0.0068885456214637835
0.22,0.016535846786146984,0.008174150920198893,0.002857271798594276,0.016828570217757913,0.047911372144171925,0.07270684218137467,0.007625459094893834,0.006939739993672948
0.225,0.016721651439449002,0.00831397179688073,0.0028446120851381707,0.01703022563679107,0.04896508901755489,0.07107838332111127,0.007613851976902357,0.0070105016782434785
0.23,0.01697139043677809,0.008467267026320663,0.002819230380998417,0.01725186657221569,0.05008633516603867,0.06950095224291171,0.007606676942976893,0.007100870618116568
0.23500000000000001,0.01726783803229512,0.008632580662073024,0.002782714025155844,0.01749964558174492,0.051281953534935615,0.06797487397158232,0.007607307639149347,0.007210597673724909
0.24,0.017595243622293876,0.00880903439075208,0.0027375088168670007,0.01778503297764788,0.052550951659632354,0.06650969282005424,0.007620387742599659,0.0073388351204423585
0.245,0.01793879027863313,0.008995277295990636,0.0026866598234449993,0.01811915252001895,0.05388036076299259,0.06512783269306555,0.007649754601911789,0.007483896188707275
0.25,0.018281490649627613,0.009188504592633097,0.002633301502578152,0.018509212987563247,0.0552410472873615,0.06385632718786495,0.0076968561927195376,0.007643814001246659
0.255,0.01860512190315789,0.00938455668722431,0.002580151353249366,0.01895764052250208,0.05658664493067266,0.06271411292889044,0.007761300039780341,0.007816980891095582
0.26,0.018896527399515767,0.009578930585339325,0.0025292445374519774,0.019460615171191346,0.05785734942556038,0.06170480537320765,0.007842105555891857,0.00800107436332698
0.265,0.019150005659794543,0.009767883088154496,0.0024819429819719152,0.020006560175959563,0.058990262626926526,0.06082075981184196,0.007937425296315933,0.008191644574124343
0.27,0.01936120182661789,0.0099490757336779,0.0024390179350379675,0.020576234672008708,0.059932775860486495,0.06005369718981073,0.008043118952614288,0.008382103965511655
0.275,0.019520920728257674,0.01012085525600755,0.0024006282855331285,0.021144575762015273,0.06064945830014037,0.059399899364217766,0.008151594303299389,0.008564576539262445
0.28,0.0196144482459461,0.010279961744808188,0.002366257437444732,0.021683308233587013,0.061120115150145274,0.05885843676913606,0.008251921642127508,0.008730575623203786
0.28500000000000003,0.01962708169825795,0.010420584692768492,0.002334852296505225,0.022162199788684965,0.061332458259977976,0.05843137088732594,0.008331251801764212,0.008871856545543908
0.29,0.019554514460199693,0.010537707108376985,0.002304988472300166,0.02255009923957373,0.06127330977835681,0.05812790057882835,0.008377452666093082,0.00898286204034019
0.295,0.019407878222578594,0.010631972777262553,0.00227490215090859,0.022819839596377487,0.060933081909920736,0.05796298607405123,0.008383199387123869,0.009062933071333202
