Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.001896768749653863,-8.847571993668326e-05,0.0002166471099592275,3.0542451831587485e-05,-0.0002241866103729445,0.0004538082190142113,-0.0003626442539977609,0.003973717884925683
0.005,0.002978933803157913,0.000823003655568203,0.00047621250044960293,0.0007025471814203138,0.0007168973180928708,0.0015067018998016293,0.0008663324720255152,0.0050582090270028905
0.01,0.004077884531960732,0.0016884729035952471,0.0007305708704532907,0.0013554361953684168,0.0016123809090536595,0.0025209650719980794,0.002074972219597781,0.006122251605162704
0.015,0.005175700222342601,0.0024962241319557393,0.0009752101520230483,0.001974609089603877,0.002436539057830297,0.003478444742576158,0.0032501234222787733,0.007147047010118097
0.02,0.006253327707791485,0.003238531675823521,0.0012063346760205656,0.0025482307984840973,0.0031722236601099984,0.004366043894194469,0.004382499771212974,0.008119485957728878
0.025,0.007290533168502809,0.003910973361082711,0.001421081311747047,0.0030677645433673352,0.003811555798485515,0.005176870026945511,0.00546448224899001,0.009028220151952733
0.03,0.0082666280000745,0.004512041039589936,0.001617964056271064,0.003528662635040561,0.004352742604502872,0.0059085917025129865,0.006489512741686136,0.009861393884779867
0.035,0.009161540886312748,0.00504239668322008,0.001797028274893551,0.00392970675422827,0.004796816790731778,0.006561189453032784,0.007453220698519265,0.010609872082180116
0.04,0.00995857356747559,0.005503458052837962,0.001959229640026838,0.0042718807104114,0.005147140060579462,0.007135682401306229,0.008354775140465284,0.01127358409233308
0.045,0.010649192329253926,0.005897295789233235,0.0021055146476250757,0.004558998731109358,0.005409828469318238,0.007632811765682741,0.009196409843933629,0.01186190662696564
0.05,0.011234290371608786,0.006227994686618425,0.002236510415131578,0.004798684880780398,0.0055932936688078885,0.00805266818688477,0.009981710368088871,0.012387510029096063
0.055,0.011719331411503539,0.006501982328177126,0.002353002280782262,0.005001271071606144,0.0057074300271033485,0.008395699823692811,0.010714310749082514,0.012861125572521493
0.06,0.012109155225714388,0.006726167187705793,0.002456515001420454,0.005177482554933433,0.005762898844393235,0.008663030964284163,0.011396870567581685,0.013289944160002266
0.065,0.012406928583017174,0.006905600787370081,0.0025493289007671167,0.005336476575677147,0.005770752474908508,0.008856667227520947,0.012029942884302558,0.013678325904010576
0.07,0.012616635980456425,0.007043136020227598,0.0026338580101870446,0.00548523245172517,0.0057423750110407665,0.008980705884814987,0.012610908576433174,0.014029188128710516
0.075,0.012745561214715036,0.007141869628193376,0.002711931762796611,0.005629768984756613,0.005688812571986904,0.009041648779424335,0.013134715346601255,0.014344155779696098
