Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00997056740912875,0.00035482779909850194,0.0007376890967733196,-0.021880546455744155,0.0009940848948627,0.0002680882560848074,0.00016486633568767064,0.000283199107272509
0.005,0.011841494166608268,0.0010009248301825605,0.0010269844584113428,0.0008168344655991619,0.0035269473117156957,0.0011029004093559486,0.0011589951844916586,0.0019689871778388168
0.01,0.013778988381635802,0.0016300079630378426,0.0013148197184699177,0.022272367836517867,0.00594840872639861,0.0019084626569788104,0.002140259374356703,0.0036108304082774993
0.015,0.015733268526120253,0.0022208487906710916,0.0015920937954751952,0.042046573466929554,0.008208941380452375,0.002671049146123681,0.003089570449422177,0.005181031037501292
0.02,0.01767747942932927,0.002762204590308406,0.001853247236875536,0.05975627512036641,0.010280988968022216,0.0033804041325116653,0.003989928264684306,0.006658341748746973
0.025,0.019593459777102713,0.003252287751505761,0.0020951791881834475,0.07510074573816705,0.012151064985746987,0.0040293920746343834,0.004826430696738961,0.008028816205913687
0.03,0.021460361360816953,0.0036938804786652464,0.00231611542103504,0.08789751507248073,0.013816500867810864,0.004613999036083459,0.005586866345383085,0.009285054938823903
0.035,0.023252815247961696,0.00409023099133113,0.0025151700838109705,0.09810562988538704,0.015278905583373944,0.005132164594779916,0.006262290059885185,0.010423948995521525
0.04,0.02494174422521692,0.004443622316889997,0.002692508742009496,0.10582680303145692,0.01653693231319673,0.0055821833984941276,0.0068478194041519625,0.011443709506458908
0.045,0.026491200728403448,0.00475537237005936,0.002849005674443512,0.11129071294030846,0.01758555769901471,0.005962603009336665,0.00734412092666092,0.012342070992045387
0.05,0.02785468443523118,0.005026094161314904,0.002985475824493194,0.11482290921004279,0.018421800667651304,0.006273312254303083,0.007757650833964258,0.013116601318481058
0.055,0.028976982012673586,0.005256046000817912,0.003102891184844311,0.11679203847990703,0.01905328505585012,0.006516492654520459,0.008098886525953291,0.013766034669629898
0.06,0.0298025894947624,0.005445717903898209,0.0032035356687263386,0.11755284920385783,0.01950166901316693,0.006696653623317802,0.008380946212462045,0.014292097820293748
0.065,0.030290577136337427,0.005596531491087475,0.0032912141759262282,0.11741647748430838,0.019797144498181457,0.006819606158434307,0.008618943389054697,0.014700974132184694
0.07,0.030429232364574527,0.005711198355526619,0.0033699684374417518,0.11665284431168871,0.019970687195223533,0.006891109043900745,0.008828715757913474,0.015002266513378566
0.075,0.03023980903888889,0.005793579768230776,0.0034428017478891405,0.11549970384783129,0.02004904819789002,0.006916230364793137,0.009025166710796383,0.01520594234713247
0.08,0.02976934631092177,0.005848368180996448,0.0035116182991835375,0.11416448171110222,0.020052814181475566,0.006899323997248315,0.00922087112594338,0.015319696934337471
0.085,0.029078707436744365,0.005880525624995563,0.0035784902589618586,0.11281880957768728,0.019997405194767084,0.006844014844285103,0.009425396911251042,0.015348349679504126
0.09,0.02823220657566366,0.005894422766672241,0.0036469493774043053,0.11158806013804382,0.01989395354912606,0.006753980212394882,0.009645625977730788,0.015296710196559603
0.095,0.027293588372848347,0.005893255898844049,0.0037218791111502214,0.11054542204586498,0.01974776983206269,0.006634463161863578,0.00988665082975387,0.01517386578884902
0.1,0.026324872647031382,0.005879399098888256,0.003808439065743124,0.10971769226854126,0.019556431135051983,0.00649225371775356,0.010152748394941135,0.01499328976699147
0.105,0.025382384642437125,0.005855423827556622,0.003910913664392506,0.1090997010997268,0.019308847266786083,0.006334149204332829,0.010447621508297074,0.014768635159774474
0.11,0.0245114095628554,0.005824773076552757,0.004031976057218605,0.10866915325019244,0.018986869437231196,0.006166279573035248,0.010773411888728754,0.014510977736874361
0.115,0.023743525999885478,0.005791850712371565,0.0041727922480777535,0.10840071236326825,0.01857364366843166,0.005994569596939317,0.011129524682181056,0.014229374500939855
0.12,0.02309666585635361,0.00576155105096491,0.004333499106216231,0.10828925020043145,0.018064547227033063,0.00582525878143294,0.011512173924387805,0.013932481744491696
0.125,0.022576772813159195,0.00573800141975508,0.004513218321145662,0.10836848335646304,0.017470455397969945,0.005664941505733799,0.011915883099157669,0.013630749416921908
0.13,0.022181088469558807,0.005723403899896509,0.004709834030787095,0.10869767958416741,0.016814353682410438,0.005519857795864318,0.012337919173233548,0.013338257134961643
0.135,0.021900837818819824,0.00571813283263733,0.0049201597898046795,0.10933385023950218,0.016126153477973,0.005395009980962302,0.012781756038792724,0.013071371182698483
0.14,0.021721821709378707,0.005721831012370431,0.005140190964196876,0.11031737141085061,0.015435625284061479,0.005293640215841326,0.013254894588303862,0.012844884837050492
0.145,0.021627536775274146,0.005734098430166561,0.005365084793979744,0.11166425092845032,0.014766898646703918,0.0052171813612187186,0.013763963740450955,0.012669423798493973
0.15,0.02160660638654188,0.005753997926559124,0.00558931091488158,0.11335906555422484,0.014137539041959236,0.005165957388934729,0.014312409476452138,0.012550659516816342
0.155,0.02165619409769448,0.005779507110836881,0.005807451101091456,0.11535491082546512,0.01356070503696012,0.005139940655817764,0.01489974027176704,0.012489327731227262
