Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-7.408093072008983e-06,0.004244920405080123,7.008262989170673e-05,0.00048085207611989206,0.005105258588987292,0.0002549057132927959,0.00041584357892339056,-0.0002955588484664566
0.005,0.0033071515287133083,0.008693129471699906,0.0002694309629716153,0.0014119254773046145,0.007937360857921101,0.0016678576168064577,0.0011618099682921697,0.00040670513024287024
0.01,0.006549363182649038,0.01302123220467941,0.00046195085259398427,0.002323491964065083,0.010803376177672425,0.0030214055565386108,0.0018945960862711694,0.0010763443985284849
0.015,0.009641731848808954,0.01714312357824708,0.0006450245247682501,0.0031908210274327023,0.013625908696517489,0.0042878141720002665,0.0025974389408398905,0.0017074257582969557
0.02,0.01252610534040834,0.02098308993003002,0.0008165881601474206,0.003997444746869228,0.016352643251991587,0.005458974639904789,0.0032571138769401323,0.0022958605721924374
0.025,0.015162579168382184,0.02447413489494383,0.0009755786985487468,0.00473347029374619,0.01895401770653474,0.0065382995547467165,0.0038639801879641568,0.0028386262436531323
0.03,0.017527123020168348,0.027556297479753085,0.0011219489185290978,0.005394434004625966,0.021416745433283212,0.007531764630602177,0.0044125253270172835,0.003332960684746416
0.035,0.01961228994915188,0.03017666131575364,0.001256176276452066,0.005980212052612734,0.02373751739420164,0.008444185411651765,0.00490188503205958,0.003775894001070107
0.04,0.021429157622142644,0.03229527393319512,0.0013789601759936082,0.006493697971673154,0.02591757006681938,0.009277778413000162,0.0053344838047488675,0.004165065624585002
0.045,0.023002861325969966,0.03389871309426172,0.0014913127761688367,0.006940494507121501,0.027959610193446206,0.010031621700908148,0.005714144964820212,0.004500010338715198
0.05,0.024362667822145148,0.03500852299312455,0.001594723980079614,0.007328056555909844,0.02986368288272242,0.01070321879435958,0.006045067830652235,0.004782737122945871
0.055,0.025536035666141446,0.03567679911571001,0.0016911314315032964,0.0076633948386081365,0.0316223653473511,0.011290658149308224,0.006330643378802109,0.005018136132696697
0.06,0.026548611182668873,0.03597632380200583,0.0017825991308308877,0.007951582569826284,0.03321951274980363,0.01179190611393786,0.006572201522716415,0.005214143390865457
0.065,0.02742442181768714,0.035990037007963965,0.0018710141345841171,0.008195980282388963,0.03463297806383485,0.012202444445944122,0.006769249850301986,0.0053804398869858735
0.07,0.02818522381937246,0.03580081910892946,0.001957964463427364,0.008399006530203663,0.03584125849204226,0.012516293672034315,0.006921771827351295,0.0055261476996076786
0.075,0.028852725775465216,0.03548249900061423,0.002044540136764055,0.008563583620444579,0.03683304312583786,0.012730726925498837,0.007032691820883988,0.005658495532114796
0.08,0.029451026584485777,0.03509511632557238,0.0021311519898977714,0.008695332112415917,0.037611872875579766,0.012849335343354886,0.007108457023114488,0.005782770292619744
0.085,0.0300034401738264,0.03468525386149951,0.0022175994809401508,0.008803013915370373,0.038189094401102436,0.012880485686764118,0.007157746791325226,0.005902661236809377
0.09,0.03052620730904247,0.034287971780883345,0.002303227142190306,0.008896131953494627,0.038571547358169624,0.01283372254409932,0.007189057272760239,0.006020820282519198
0.095,0.03102528254041404,0.03392980728159296,0.0023869966699131984,0.008982778028516625,0.03875617827243975,0.0127173851838579,0.0072086455475062075,0.006139247932996613
0.1,0.031497661119731624,0.03362973347082928,0.0024674228454496334,0.009070173400551012,0.03873783009531385,0.01253908141157084,0.007220026566373332,0.0062588791929977725
0.105,0.03193539020715532,0.033396088652149214,0.0025425561110140613,0.009165778478539022,0.03852571239664411,0.012308367857225756,0.0072246423893053005,0.0063788976559773745
0.11,0.03232830411964838,0.03322699214943275,0.002610236303288752,0.009276296611294295,0.03815207371057101,0.012037693010580386,0.00722328961605393,0.006497136729912702
0.115,0.03266327733750105,0.033116427839954776,0.002668347609088786,0.00940633985021078,0.03766388081765149,0.011740222276187845,0.007217470873412233,0.00661143536447073
0.12,0.032922838156109614,0.03305585022131069,0.002715022416086025,0.009559222090564019,0.037107446228059365,0.011428322235106184,0.0072092937364692375,0.006720111898495107
0.125,0.033085865486633496,0.033030168299607594,0.002748948626379101,0.009737762053867291,0.03651691354451105,0.011113456220563101,0.007200108478686918,0.006821460539572443
0.13,0.03313230602926076,0.033022118966103575,0.0027694568370906867,0.009943005311058125,0.03590988047261417,0.010804590801431271,0.00718941233208776,0.006913527184552307
0.135,0.033049055041044786,0.033025169359007255,0.0027765576743743596,0.010173701762612205,0.03529016556006588,0.010506715564220927,0.007174978965978913,0.0069937338800036475
0.14,0.032829251187226995,0.03304858243442034,0.002771215368015434,0.010428178299477064,0.03465607597295611,0.010222822971720995,0.0071538877164717424,0.007058179890603916
0.145,0.03246749646288562,0.033111157246870776,0.002755233855421473,0.010705251960914021,0.03401244630735513,0.009957362395811705,0.007124097121893797,0.00710197174695914
0.15,0.031960169910188144,0.033233090052936815,0.0027306044973566712,0.011003319819998206,0.03338045627574867,0.00971805374169365,0.007086743487098321,0.007120687604230841
0.155,0.031311764066700644,0.03343239455264809,0.0026989490641154885,0.011320673696602059,0.032796056758916975,0.009515680749692265,0.007047463721707484,0.0071112688568521895
