Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.007946945152170697,0.03390016516119485,0.01106737365523814,0.024007994348048713,0.02734176356682492,0.013328446571258978,-0.0004768447084856022,-0.0021751033086311418
0.005,0.017373384506597256,0.06545472383643143,0.015278207602998306,0.07158477306148557,0.046105769358117436,0.0798783365230287,0.00163443268617684,0.0033737782851848055
0.01,0.027221667620077113,0.09679926471437701,0.02026253803922406,0.11638793854784976,0.06838289816510217,0.1452965734925111,0.00389830474655384,0.008524579650514192
0.015,0.03734952539790347,0.1276028360763081,0.026111717731908755,0.1559540818601448,0.0945782040517777,0.20850147503375496,0.006302418978095255,0.013118533725849023
0.02,0.047699050060887475,0.15768750521822567,0.03294864108866178,0.18879711446460365,0.12506862917482323,0.26841616045142386,0.008851247622169984,0.017062621208016927
0.025,0.058285327826578026,0.18705154303231186,0.04091118116280356,0.21439012935691504,0.16018673427005004,0.3239814773018702,0.01157046459956745,0.02031078312043732
0.03,0.0691784666230511,0.2158764920832891,0.05014059747058114,0.23284177798568464,0.2002122617934307,0.37423274983571464,0.014514687724143108,0.022852025755792683
0.035,0.08049090445091663,0.24447862943716012,0.060773703177266304,0.24460790752699446,0.24536260824493783,0.41844405857047284,0.01776337901163905,0.024703451469015966
0.04,0.09236376475542116,0.2732118561529674,0.07293494942800427,0.25036977271670097,0.2957782973315054,0.4562694526316154,0.021405793866424695,0.025905525881037963
0.045,0.10495220904779452,0.30239663682761053,0.08673051100479312,0.25097850091534535,0.3515037553401441,0.4877568227356626,0.02553019915641128,0.026525166320290224
0.05,0.11841003026590369,0.33233969057160534,0.10224622236065563,0.24734589516178285,0.41245797267515566,0.5131840670442747,0.030221531864030836,0.02666089601648526
0.055,0.13286693605176675,0.3634076869926694,0.11955222909001544,0.24034572958038183,0.4783947368297248,0.5328826925870476,0.03556111940580908,0.026448490669554525
0.06,0.14841341239842662,0.3960492395181105,0.13872109329867863,0.2307996928386138,0.5488634058988121,0.5472459720370276,0.04162521615986127,0.026070134835101323
0.065,0.1651035921615534,0.43073314943664504,0.15985972630857967,0.2194766501957028,0.6231700292256414,0.5568462695320484,0.048482088096948324,0.025754038323758877
0.07,0.18295714620093523,0.46784795068621815,0.183132761045647,0.20706594767681136,0.7003337911389051,0.5624391898150266,0.05618697154609042,0.025756448250595112
0.075,0.20195002337174267,0.5075977346571711,0.208746272813048,0.1941633897773186,0.7790625671995458,0.5648559513048794,0.06477522934611515,0.026343414203462128
0.08,0.22200006556125718,0.5499377627742214,0.23689619553341995,0.18127931460111424,0.8578028797588957,0.5649091482988313,0.07425450373077362,0.027783935253279806
0.085,0.24295083294170677,0.5945663696571876,0.2677149866553764,0.16884612225255258,0.9348754378391232,0.5633112460046482,0.08459776197214497,0.030345796897851003
0.09,0.2645530265229626,0.6409198085580287,0.30122969898913843,0.15721897388351722,1.008596835992463,0.5605845578977965,0.0957403413042727,0.03429037827707921
0.095,0.28644459909927933,0.6881395073169809,0.33733290168819996,0.14667605904230288,1.077377708675321,0.557022930701853,0.10758242443159886,0.03987023337696163
0.1,0.3081531785574124,0.7350612936623184,0.3757802591015256,0.13741852102279012,1.1399602578134567,0.5528085152487084,0.11999459909692897,0.047328122255776886
0.105,0.3291479507484387,0.7802955323094934,0.4162066010999501,0.12957121231418992,1.1957510627250014,0.5482456616971425,0.13282072000664966,0.056895540225199374
0.11,0.3489193651137745,0.8224177936416812,0.45811520600141925,0.12319072459197211,1.2449487566844406,0.5438697461512447,0.14587527774534442,0.06879082042506098
0.115,0.36703452043760904,0.8602425113640975,0.5008263362146567,0.11828250001842178,1.2883710255852512,0.5403743142961002,0.1589416337150528,0.08321470367334093
0.12,0.3831508140848502,0.8930313793827525,0.5434230383498888,0.11481779486980648,1.3270940217855092,0.5385309828262939,0.17177431943840896,0.10034062996642101
