Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0037804220210960944,-0.0009183532980665218,0.0008600846641671879,0.002660614839397491,2.0623785492018606e-06,0.00026655504802215914,-0.0005989291145712699,0.0009233020286349017
0.005,0.005214178044666075,0.00457038164620712,0.001587693806804203,0.0066936270604053254,0.00041017291345730306,0.0007837605264943672,6.708584609006583e-05,0.0018908196713632779
0.01,0.006633403567643459,0.009881275442994115,0.0023113760952574213,0.010495185554148063,0.000808790768069689,0.001288782809811909,0.0006982021735165808,0.0028591184983593494
0.015,0.007976042718016817,0.014945514330332114,0.0030156933890759675,0.014037938940240663,0.001188079439710293,0.001767039760846122,0.0012843170319216319,0.003809321231445567
0.02,0.009190658340659179,0.01972496683112939,0.003689112851833914,0.017298456823705843,0.0015410199860959124,0.0022073830125885086,0.0018165381473712926,0.0047254156178727835
0.025,0.010248740895095847,0.024204149438470195,0.004321937556498432,0.020253876145738068,0.0018636221917861713,0.0026025676988972075,0.0022882652166833833,0.0055944726974733105
0.03,0.011149000738864392,0.028377719585529402,0.004905219930382375,0.022880227261773668,0.0021547541338445514,0.0029487541496647555,0.0026961515903265497,0.006407736879873655
0.035,0.011909930047389819,0.03224117680471211,0.005431440399188175,0.02515583908372941,0.0024153894247408046,0.003244979378034388,0.0030406621933044956,0.007161330778855371
0.04,0.012559130493953855,0.03578522058045542,0.005895375298032331,0.027065304656469027,0.002647830612934226,0.003492681292234574,0.003325405341176061,0.007855477470774102
0.045,0.013125533083961258,0.03899401226976601,0.006294608424267631,0.028598801916669813,0.002855336209981337,0.00369446825388375,0.003555407202225985,0.008492805318291627
0.05,0.013634818601005246,0.04184906213858219,0.006629197384646599,0.029752195427876285,0.0030416450605380567,0.003852861341424968,0.003736445117605514,0.009076420148780288
0.055,0.014107813344542586,0.044332269883971646,0.006900456132961337,0.03052856868834715,0.003210177929975357,0.003970333960631662,0.003875586095245693,0.009609701864110273
0.06,0.014562048198569471,0.04642193808070279,0.007110113071600346,0.030935466093320065,0.003363308281252565,0.004050263570149281,0.003980858432500839,0.010097330290713958
0.065,0.015014071993774964,0.04809353987330575,0.007260123697893811,0.030983837179070748,0.003502085759127252,0.00409726247907074,0.004059886589029038,0.01054438182728713
0.07,0.01547884019686158,0.04934078359158737,0.007352880479722889,0.03069306844803788,0.0036265671998998517,0.004116212621099662,0.004118866381272278,0.010954053647622959
0.075,0.015967340395628082,0.05020079068725314,0.007391771102209635,0.030097364230705935,0.0037364211402627985,0.004111270174992348,0.004162351328269996,0.011326616781883278
0.08,0.016485769539912216,0.05074955356646966,0.007381926019910218,0.029248213975713692,0.0038314283174142676,0.004086097654386925,0.004193483143376638,0.011659651409071157
0.085,0.017036336269223032,0.051074012967648894,0.007331125308535758,0.02820764629220641,0.003912065965131813,0.004044325542082226,0.004214414325787747,0.011948810125148094
0.09,0.0176185356579454,0.05125319228323263,0.007249393146780143,0.027038193854691153,0.003979991287942825,0.003989175447480771,0.004227165270047706,0.01218966973042711
0.095,0.018231400008134266,0.05135250499140547,0.007146696355695727,0.02580079995262877,0.004037493272806391,0.003923189642024909,0.00423461224647535,0.012379592163991796
0.1,0.01887730004747561,0.0514191661155641,0.007031263458187485,0.02455594110735899,0.004086129106312834,0.003848635612543319,0.004240249599858532,0.01251793760197827
0.105,0.019564147031871558,0.0514790096494313,0.006909534779421912,0.0233598192052135,0.00412619552030097,0.0037676475670220216,0.004246929051486709,0.012605911656939616
0.11,0.020302522807842973,0.051538449675169046,0.006786575163364528,0.022259483112512003,0.004157727472475332,0.003681857554656606,0.004256556851611559,0.012646347345666262
0.115,0.021100070737466666,0.05158810946714491,0.006666441874045094,0.021291118095515902,0.00418153914585681,0.0035923709077413215,0.004270652739217431,0.012642745651965664
0.12,0.02195779275369017,0.05160375851154033,0.006552134587203049,0.020480717133994377,0.004198874106537792,0.0035000951744035146,0.004290358216855859,0.012599424137752151
0.125,0.022869402203960346,0.05155026971123473,0.006445481723139502,0.019846120684403716,0.004210547629505662,0.0034056888851950644,0.004316247122959193,0.012522961796330506
0.13,0.023821006569475806,0.051396359138218675,0.006347862794768178,0.019399926102881927,0.004216783457886218,0.0033092001941418653,0.004348245792671997,0.01242198625759947
0.135,0.024789395191553577,0.05112930771344051,0.006260804418658071,0.019152527393734468,0.004217366369003723,0.0032099089523364844,0.004385186124617357,0.012304649421819892
0.14,0.025741710568334963,0.05075403881370486,0.006185333437385792,0.019114152230482948,0.004211700682376628,0.0031066241578679467,0.004424429508830509,0.012176157536708962
0.145,0.02663788641302274,0.05027834942161589,0.006120890718678959,0.01929525992513476,0.004199162675976361,0.0029984600287095236,0.004461978838589738,0.012038873290988086
0.15,0.02743404855470632,0.04970084442073,0.006064878656250436,0.019704692856030194,0.004179756754243191,0.0028857322602138425,0.004493258257346969,0.01189588469457385
0.155,0.028091520963493398,0.04902075038707589,0.00601348246337279,0.02034611564873938,0.004154530391970435,0.0027701213079188007,0.004514800204836336,0.011754250729790722
0.16,0.028594212247777785,0.048260271106076356,0.005963425002918793,0.021214702599228474,0.004125582358776932,0.0026537284478073855,0.0045255867269302745,0.011623466296786731
0.165,0.028957932789814612,0.04746786839048742,0.005913056639082985,0.022295270174778874,0.004095552237821762,0.002538105491628814,0.004526929369508867,0.011511857849566463
0.17,0.029219680364505736,0.04670114696396638,0.005862447456006729,0.023562251374697533,0.004066674607130687,0.0024243671543935736,0.004521747554036166,0.01142508078583029
0.17500000000000002,0.029421421570855918,0.046012172909708736,0.00581341354791255,0.024980750407436858,0.004040251857434555,0.0023140383267956344,0.004513888639339613,0.011365402450695093
0.18,0.02960137183450024,0.04544147674825486,0.0057689194664804445,0.026508642194000537,0.004016606859308216,0.0022095249713998703,0.004507423942831967,0.011330832974922682
0.185,0.029789209800452365,0.04501383067692287,0.005731486430569598,0.02809989183339589,0.00399496759706452,0.0021137724330982763,0.004505907249908476,0.011316273516764844
0.19,0.03000324544691196,0.044734753336142664,0.005701953057513728,0.0297069109163735,0.003973772335033358,0.002029745278188708,0.004511725064793259,0.011316348198678564
0.195,0.03025164204401763,0.04458945061824381,0.005679171786756312,0.031281534651077546,0.0039515337284856,0.0019602020412531635,0.004526510643579526,0.011326664090903438
0.2,0.030534623610386273,0.04454274491738106,0.0056609708580676816,0.03277796782787073,0.0039276284831671485,0.0019076126609898886,0.004552676961598359,0.011342727258831162
0.20500000000000002,0.030844639254101813,0.04454107378240809,0.005646498674295425,0.03416169438206836,0.00390294521239229,0.0018740986234049189,0.004593893916226496,0.011358787738226215
0.21,0.031165938176461957,0.04451686751346041,0.005637793087688393,0.03542042513956781,0.003879943383418886,0.001861387784188755,0.004653701390609269,0.011367579543629143
0.215,0.03147573037017453,0.04439489898537954,0.005639091458416612,0.036565780648901695,0.003861578507874828,0.001870775616171226,0.004734201514237888,0.011360306324803233
0.22,0.03174891270304846,0.044105274544543854,0.005655072488383131,0.03762360081512918,0.0038499930525415322,0.001903030115228843,0.004835747164849502,0.011327867445646666
0.225,0.03196219107653961,0.04360039019095473,0.005689437144336256,0.03862315515960712,0.003845775383832945,0.0019582676113347247,0.004956897447517111,0.011264508684297651
0.23,0.03209064564723084,0.04286637955912116,0.00574447218242779,0.03959431842523706,0.0038478435390830097,0.002035930221160264,0.005094644536098777,0.011171099210695343
0.23500000000000001,0.0321024636804369,0.041922539292286023,0.005821414311943527,0.04056823388016914,0.003854136288373751,0.0021348870886892567,0.0052451830061921376,0.011054272500122437
0.24,0.031962751163223654,0.04080810555928025,0.005920689627548395,0.04157245142953206,0.003862539922816955,0.0022536902178718083,0.005404826292316039,0.010922583959874728
0.245,0.03164424754581833,0.03956875519640445,0.006041493115884385,0.042623604129759934,0.003871305190832648,0.0023908078611798943,0.005570503288768698,0.010783174424921046
0.25,0.031135901979005967,0.03825199499268182,0.006181388461302556,0.04372319389685685,0.0038790738759312497,0.0025445042426001335,0.005739335781036886,0.010640537389894745
0.255,0.030447152815281115,0.03690717777044099,0.006337027194924498,0.04485625684348967,0.0038847993880301024,0.0027125212356323178,0.005907495927515759,0.01049731151792918
0.26,0.02960783546493332,0.03558495020135057,0.006505480609172275,0.04599385882777324,0.003887777080406476,0.0028918677154089363,0.006069495734816798,0.010354728108774924
0.265,0.028662502214511356,0.03433476875292591,0.006684258706241745,0.04709685961102717,0.0038877108132107305,0.003078937915050897,0.0062184201575491375,0.01021156996383565
0.27,0.027662224080830772,0.03320358617173626,0.006870071070776516,0.048120496397489464,0.003884723426668862,0.0032700827963834038,0.006346148051014522,0.01006577973390983
0.275,0.026658456772596054,0.032234734529655404,0.0070587999816933405,0.04902953348120699,0.003879419821765243,0.0034620467600050588,0.006443097583346794,0.009919539759059137
0.28,0.025699537545089173,0.031464090195123466,0.0072469913789725,0.04981451035008915,0.003872792623517346,0.0036518689217491292,0.006499756522043441,0.00978079933978989
0.28500000000000003,0.02482739231863678,0.030917817428813506,0.007432346562948085,0.050486208271104255,0.0038660081176268876,0.003836507645835829,0.006511262925762937,0.009659568064481377
0.29,0.024074689631543942,0.030612688990258468,0.007612577830578346,0.05105536175556796,0.003860435401179287,0.004012257162563035,0.006479900154751699,0.009565926052127707
0.295,0.023464437243639866,0.03055482546006378,0.007784733993457052,0.051517278950900566,0.0038576180359190353,0.004174712682005908,0.0064121708875036045,0.009511627947760644
0.3,0.02301163628962537,0.03073886738364664,0.007946207148639264,0.05184489641169865,0.0038585817949488275,0.004320184184449092,0.006315609743192032,0.009510499783832537
0.305,0.022724528410795683,0.031153758320351294,0.00809543604846805,0.05199102436336548,0.0038632766140568936,0.004447194422971174,0.006198346453071707,0.009576073721051312
0.31,0.022603562996189767,0.03179277711365422,0.008230720236739505,0.05190023669276741,0.0038714929640926115,0.004556275502183552,0.006069115534667037,0.009718874109438506
0.315,0.02264069389678037,0.032657672602823075,0.008349581627714367,0.05152198979416223,0.003884093605366687,0.004648741389300348,0.005936512909506385,0.009944909399583528
0.32,0.022822752748426208,0.03375421019484711,0.008449694370534645,0.0508229238740246,0.0039026424237588596,0.004725723489244419,0.005807671197555421,0.01025549283024021
0.325,0.023136621619226392,0.03508487469235097,0.008529406159504118,0.04979842086184502,0.003928146215321866,0.004787782997656687,0.00568722913614089,0.010647482980376786
0.33,0.02357181150254207,0.03664274810294053,0.008588017999458212,0.04847231949198481,0.003960521291413754,0.004835232019001979,0.005577488728079231,0.011112931052742041
0.335,0.024121504039907024,0.038409055029426195,0.00862571670889071,0.04688724072190951,0.003999004637844381,0.004868789536543094,0.005479536771917633,0.011638930809683487
0.34,0.024783715167341656,0.040357728936977255,0.008641995117913033,0.04509768689028653,0.004042594381269992,0.004889715575697111,0.005394207238843406,0.012208556269536644
0.34500000000000003,0.025560905127580087,0.0424638783947901,0.008634676506697136,0.04316584246394219,0.0040898430292950075,0.004899471364450233,0.005321949013400585,0.012802258045698527
0.35000000000000003,0.026456729258752518,0.04470544068093777,0.00860130156378553,0.0411580826404928,0.004138310825084212,0.004899504116977492,0.005262104205466494,0.013398943426708209
0.355,0.027469995457284364,0.04705550729938218,0.008540405209835773,0.039141894776266534,0.004184295281107335,0.004890768239019314,0.005212394980537102,0.013976627293829019
0.36,0.028589226343526203,0.04947446247692696,0.008451254674475925,0.03718082891729241,0.004223287719438048,0.004872929254583079,0.005169150386439542,0.014513655012242187
0.365,0.029792158438732223,0.05190909922397822,0.00833360127670925,0.03532781908240726,0.004250774871254629,0.004844552310803641,0.005128762799725272,0.0149899230773667
0.37,0.031049247255935,0.05430031122561136,0.008187368486065471,0.0336214529873431,0.004262897491553444,0.004804553316522254,0.005088996132573505,0.015385850526667914
0.375,0.0323262576970028,0.05659589017468314,0.008012085794236528,0.032086889387077024,0.0042573510847688945,0.004753540887195845,0.005048558426255547,0.015681103440451045
0.38,0.03358325407070169,0.05875921867521403,0.007807736294880272,0.03073818154166863,0.0042341723265655945,0.004693786539373587,0.005006243444466598,0.015857427486778743
0.385,0.034772139959176426,0.06076899826416288,0.007576222730949979,0.02957992270532594,0.004195462215816416,0.004628123622302087,0.004961206678380326,0.01590531963965421
0.39,0.03583868534600487,0.06261257543767047,0.007321487839548605,0.02860942060022221,0.004144214188139943,0.004559282938835798,0.004913525641882414,0.0158280907412543
0.395,0.03673719104509713,0.06428130101654986,0.0070489104568461376,0.027820789726577966,0.004083065625174466,0.004489716833808967,0.004863874382187051,0.015638985056638844
0.4,0.037452331847281174,0.06577484628110225,0.006764925226042542,0.027207542595050697,0.004013523207964542,0.004421082687328788,0.00481294453122993,0.015355720813029558
0.405,0.038004650018286054,0.0671009282123754,0.006476480416944287,0.02675979131144955,0.003935883911623658,0.004354170724385015,0.004761635397505339,0.014996396295850225
0.41000000000000003,0.038433039911207154,0.06826360988279263,0.0061902355072802505,0.026459406241254757,0.003849704508321306,0.00428975539306468,0.004711247856980597,0.01457656698364074
