Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.003827493099435546,-0.0001375570353159139,-0.0005785821990579303,0.0013236738023762594,-0.009452009031694932,0.002661119077551694,0.0020870229403429567,0.0015088756435834507
0.005,0.004517443129529063,0.0009281587965465606,5.597369071580084e-05,0.002307998880309582,0.010176617942758705,0.004300291865196439,0.002950645477506525,0.002337519067203626
0.01,0.0052437012481763995,0.0019649206042328345,0.0006588461791524332,0.003288706438948452,0.02856672596456564,0.0059843220844966365,0.0038287615615613794,0.0031960797815491974
0.015,0.005991965062426862,0.0029576425996749563,0.0012225746040023446,0.004238744707143339,0.045605966294803915,0.007680897716461047,0.004702863377319214,0.00406861887777123
0.02,0.006748870737183531,0.0038951430797957804,0.0017410063629736802,0.005139642104258441,0.06122064589179034,0.009360218917432285,0.005558043695926308,0.004939375615949704
0.025,0.0075014668136537946,0.0047688303629220205,0.002209007813941774,0.005979083939434289,0.07536090636111353,0.01099478643710435,0.006382797487716136,0.00579310702782028
0.03,0.008236703481925296,0.005571700061009286,0.0026229203616865452,0.006746927804868161,0.08797987392273962,0.012563202744871464,0.007168086459956556,0.006617318147901808
0.035,0.008942041436844335,0.006298737121515649,0.00298138720361045,0.007434282419824474,0.09901832238624113,0.014055501527128485,0.007907217724430685,0.00740343874296609
0.04,0.009606256493148573,0.006947431847795696,0.003285579186241916,0.008036277897720611,0.10839954364580962,0.015472311016960952,0.008595671845930774,0.00814482093056498
0.045,0.010218918040470815,0.007517768156694832,0.00353890864256904,0.008554474942474478,0.11605975254163185,0.016816591077458136,0.009229642567166144,0.008834489535288797
0.05,0.010770079043306699,0.008011729053500347,0.0037466261304442937,0.008995716351292805,0.12201165180407017,0.018086738763235223,0.00980425393151129,0.009465030479380169
0.055,0.011252864604126145,0.008431933891036964,0.0039151302390747125,0.009369270093819163,0.12637257311468364,0.019277234120201128,0.010314196364026558,0.010030292400342627
0.06,0.011667185104208864,0.008780273452109117,0.004051050306720155,0.00968508812973897,0.12931791691651923,0.020382905479593257,0.010756714151994806,0.01052647949784696
0.065,0.012019241710158552,0.0090578581440261,0.004160469306297795,0.009952680767827047,0.1310208976204006,0.021400027859232184,0.011133411750471217,0.010951520229494964
0.07,0.012318709288570522,0.009266956321534134,0.004248407132165904,0.010180258490358012,0.13164431052488085,0.02232439853625334,0.011449469360005784,0.011306061213758455
