Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0011556978725843288,0.0024188217231617464,-0.0015895327153844963,0.007410113856118622,0.014558225613087223,0.0033810599888122843,0.0007925439198575401,0.011521126021385443
0.005,0.0017038417786771492,0.005856270037322288,0.0011916385871873839,0.01094876023973644,0.02067618491328874,0.006138333072730584,0.0021091566823036646,0.04187960747231323
0.01,0.002262450322293004,0.009177227419197019,0.003802548521588714,0.014519707684190818,0.026847221626020233,0.008844806505068614,0.0033974152595755715,0.07060404477699488
0.015,0.0028156605439114833,0.012327647192994883,0.006218475326748287,0.01805390682411542,0.03286749462017049,0.011428129150344739,0.0046364342219931695,0.09768967499902001
0.02,0.003353567975839618,0.015279694906884798,0.008430225329794889,0.021487219612751404,0.038618347418144225,0.013831334716238253,0.005808879505064919,0.12310452199165034
0.025,0.0038700805452345903,0.018022256291966354,0.01043868964060114,0.024760000023968727,0.044049709312216,0.016010989006650246,0.0069016831593611385,0.14677353727835654
0.03,0.0043623744884367065,0.02056295607128407,0.012248034564046809,0.02781598361480631,0.04914328320828871,0.01793873804754025,0.007906786174254162,0.16857554566554173
0.035,0.004831943556097348,0.022924244383448103,0.013862055460530018,0.030605338707038243,0.05388540895576538,0.019607486542350904,0.00882017974715482,0.18835437204464534
0.04,0.005283770677419282,0.025130507674828228,0.015283182522141074,0.03309396710537058,0.05825555052506791,0.021027682735553745,0.00963944159574739,0.20594581881949905
0.045,0.005723849732052259,0.027200973557882535,0.01651302129260606,0.03526638630010031,0.06222210674225158,0.022213960272630107,0.010361914742002593,0.22122868229362794
0.05,0.006157243349131963,0.02915199287098755,0.017556360143368782,0.03711929895035406,0.06573640256419082,0.023178461844588452,0.010984345729730215,0.23420200846004444
0.055,0.006586931204955412,0.030998680220019028,0.018424267012337032,0.03866062838943559,0.06873882445357841,0.023936159181522036,0.011502956052524884,0.2450448555806299
0.06,0.007013326037510269,0.03275150408442825,0.019130202926693776,0.03991382072066542,0.07118074921168786,0.02451142109282384,0.011914500463290753,0.2540941536233055
0.065,0.007435011255195022,0.03441280084533902,0.019683788153060225,0.04091359367644406,0.07303534869795777,0.024935461510300093,0.012218473085607192,0.261748730051438
0.07,0.007850665336572107,0.0359755240016805,0.020089458400054237,0.04169461772244929,0.07429269643814064,0.025238473393171153,0.01241867547027629,0.2683791187492803
0.075,0.008260220798017411,0.03742584266746429,0.02035034879236156,0.042283822427757745,0.07496080670990136,0.025446554328849576,0.012524363264246672,0.27427903979722357
0.08,0.008664112870393906,0.038751627136649626,0.020472006257171802,0.04270223762313596,0.07507323353552058,0.02558455017975406,0.012550377797598574,0.279629022869738
0.085,0.00906254120036112,0.03994978047384736,0.02046311928823409,0.042974533713275795,0.07469091595422873,0.02567842913358106,0.012514210688858078,0.28446492551563995
0.09,0.009455652733837904,0.04102507815094472,0.02033696766566077,0.04313426031663744,0.07389726894517115,0.025753090578004963,0.012432740383534617,0.2886672153508655
0.095,0.00984292771375833,0.041984901640308166,0.020112736768167546,0.04321807257506591,0.07279019521905368,0.025828602813654778,0.01232155713672024,0.29197572466914035
0.1,0.010221300182330495,0.04283540909539759,0.01981197268198425,0.043256687129839086,0.0714728474106666,0.025919932814751367,0.012194243812230707,0.294044602482993
0.105,0.01058360912488239,0.043578982640086965,0.019453707138290026,0.04326953653878531,0.0700420026237719,0.02603938225715791,0.012060102335749376,0.29454366442606944
0.11,0.010918608081489636,0.044213578385924025,0.019053660426687567,0.04326443932092601,0.06857750031313196,0.026197143927005426,0.011922790175915377,0.2932630203431792
0.115,0.011213937655237271,0.04473286661083473,0.018624934918778292,0.04324085528909566,0.06714450712222393,0.026399472911071805,0.011780844089711704,0.29017624947095344
0.12,0.011461936316265686,0.04512426246730552,0.018176961737199192,0.04319246683045113,0.06580620378983669,0.026648519981153525,0.011629128761014712,0.2854678845040123
0.125,0.011663192532982447,0.04537243863718479,0.017716220755314944,0.04310981411327792,0.06462640743840592,0.02694338447748336,0.011461311238110327,0.2795250851978962
0.13,0.011824587543379218,0.04547471103745262,0.01725036970333551,0.042983469839121755,0.06365659725713979,0.0272782788701297,0.011272512445905925,0.2728644588654081
0.135,0.011955808951564765,0.04545193713570835,0.01679016469367322,0.0428052684046467,0.0629240585446778,0.027639903620778797,0.011059968258869008,0.26602084624207917
0.14,0.012067529206527074,0.04534025216211,0.01634694211925518,0.042570844696309666,0.06243048426796048,0.02800759230281292,0.010823139868808526,0.25947655061203895
0.145,0.01217012352109073,0.045174562308955175,0.015929209296928648,0.04228248434030153,0.06215316061772203,0.028355502330736332,0.01056544901341256,0.25364153463015676
0.15,0.01227310663508332,0.04497773931093007,0.015540918880722395,0.04194958277298146,0.06204403367553768,0.02865673356790512,0.010295061057584988,0.24883428178796108
0.155,0.0123853710038099,0.04475926320348773,0.015182372260471533,0.0415898371875534,0.06203159077586707,0.02888925296440141,0.010022896222957774,0.24525756508012986
0.16,0.012513956393163907,0.044520335202840475,0.01485198131557704,0.04122912317061721,0.06203392547434676,0.029039880857420087,0.009760024642838285,0.24299365069050485
0.165,0.012661863820952307,0.04425836480399631,0.01454682493713158,0.04089572818056359,0.061990015493332495,0.02910266894450811,0.009515963421668478,0.24201158426440064
0.17,0.012827223861630136,0.043968489631093115,0.01426286972090492,0.04061171276444375,0.06189093542697265,0.02907504007983835,0.00929767582999508,0.242170397568521
0.17500000000000002,0.013003347216337448,0.043644950119241625,0.013994947578574276,0.04038790033301372,0.06177616756148787,0.02895913794253726,0.009108880886211455,0.24321863778509595
0.18,0.013179503035122369,0.043287551567681895,0.013736391370426659,0.04022259836017782,0.06170320935497914,0.028765905974106512,0.008949578767017382,0.24480564950541764
0.185,0.013343604812602891,0.04290886826922595,0.013480086607415752,0.04010049734221663,0.06172798048984568,0.028511740861897696,0.008815979961053034,0.24654168220879522
0.19,0.013484062081501212,0.042527960494624345,0.013221603483864926,0.03999408393147367,0.06189988675915326,0.02820848843884521,0.008701111060759258,0.24809090809552403
0.195,0.013588176955628004,0.04215597039791043,0.01296152701523191,0.03987053698598862,0.06225901698051629,0.02785644822088821,0.008596721303486519,0.2492154952601167
0.2,0.013641934443555334,0.04179115797553872,0.012703783071815637,0.039702162751202884,0.06283424684911547,0.02744415709649485,0.00849571976653026,0.24975886177658985
0.20500000000000002,0.01363516061331993,0.04142129244742327,0.012451973069767674,0.03947432730261373,0.06364236234435602,0.02695483770895742,0.008393093386361242,0.24960919190793854
0.21,0.013567604009911177,0.04102580831158527,0.012207167565832238,0.03918250588364262,0.06468831276001973,0.026378478482218432,0.008285835370474857,0.24866723613344605
0.215,0.013449720307380033,0.04058356376104543,0.011968122733804988,0.03881937676195803,0.0659639616012903,0.02571952000314429,0.008172824551966822,0.24687105365066508
