Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.001161382828835114,-0.0005200051741774984,0.00033270387106692584,0.005907933788436696,0.0009565283265559237,0.00032866155631374914,0.0003240120817003288,-0.00011651892699613044
0.005,0.00195743216090015,0.00139879194879139,0.0007066584770453007,0.010226865426580236,0.001561178488797937,0.002613891734957786,0.0007598298596893744,0.0007195582796796973
0.01,0.0027512285401967785,0.0032588472371828103,0.0010812153199179272,0.014617939425287262,0.0021721069575943016,0.004801075909704306,0.0011921010058811368,0.0015219146037617735
0.015,0.0035240218877499673,0.005027343227779114,0.0014494138093715488,0.01905998441482741,0.0027738371366988475,0.006872947935278951,0.0016114260552444887,0.002280124359784276
0.02,0.004258808955258023,0.006676259922686903,0.001806586850870798,0.02354210376587522,0.003352196209607972,0.008813283869057728,0.0020099350513213374,0.002985840256196432
0.025,0.004942291630044244,0.00818459933155419,0.002150360778905549,0.028056014835539204,0.003895395705292763,0.010604955021534601,0.002381886135250405,0.003634082484657288
0.03,0.005565794927187822,0.009540585565406148,0.002480062116134517,0.032586662628488736,0.004396492670374822,0.012229293586053257,0.002723472094008905,0.004223174329880357
0.035,0.006123440735697433,0.010741530464369212,0.0027956438581173636,0.0371070691938026,0.004854662109596963,0.013668545212810962,0.003032270095193233,0.00475345273002222
0.04,0.006610804084140884,0.01179065110842162,0.003096766698845726,0.04157714170943722,0.0052735643262967705,0.014908319525581965,0.0033070358797473586,0.005226858913848032
0.045,0.00702541834943627,0.012694604259614179,0.0033824288607368974,0.04594676595641571,0.005658358355068613,0.015936908832794788,0.003547209359770636,0.005647259102256654
0.05,0.007367059476831319,0.013462773925481302,0.0036509952974819924,0.05016110915485094,0.006013214633682226,0.016746183095741198,0.003752122406620203,0.0060202063942381475
0.055,0.007638479690211459,0.014105690021422562,0.00390049554482427,0.05416446434333999,0.006340157891491983,0.017336181073050076,0.003921163269314523,0.006352278632546154
0.06,0.007846724524838,0.014632402775240772,0.004129270193525116,0.05790259534823674,0.0066390074096022945,0.017716290882600187,0.004055149105281448,0.006649798832222095
0.065,0.00800205235581983,0.015049480826697345,0.004336528584705207,0.061322527569133464,0.006907491643041734,0.017899808114169417,0.004157145754813916,0.00691754805884067
0.07,0.00811502704685075,0.015362378191454243,0.00452212309068901,0.06437140547592679,0.007141428996020078,0.01789875334484734,0.004231769254533228,0.007159293779327025
0.075,0.008194851942633443,0.015577513273315791,0.00468573230604414,0.06699823970546885,0.007335612951317638,0.01772582820979731,0.004284084755533447,0.007379342120537656
0.08,0.008249008851253797,0.015703765711192787,0.004826547837383144,0.06915941273033835,0.007486207983103584,0.017400968211923013,0.004318653713707761,0.007582608025177819
0.085,0.008283315764100045,0.01575274956119388,0.004944118827613799,0.07082908510668218,0.007593976000421155,0.016953747938965053,0.004338749106992419,0.007773873760159729
0.09,0.00830220793981367,0.01573861837230879,0.005039153144146121,0.07200363932351815,0.007664862921023995,0.01641867156400607,0.004346414569729683,0.007958209967464346
0.095,0.008309029649225813,0.015677378080221162,0.005113068421406616,0.0726920377583316,0.007706721554179723,0.01582894540840758,0.004343288153236526,0.008141361210747832
0.1,0.008306360513899992,0.01558370424861263,0.005167439006480435,0.07291136849582155,0.007726254090125383,0.01521333900905748,0.004330967425000471,0.008329088016274732
0.105,0.008296391226072428,0.015466925964910892,0.0052042622330443185,0.07269806581380472,0.007729023253263118,0.014596199346116442,0.004310687846226844,0.008526899731635215
0.11,0.008281291440301056,0.015330104092355397,0.0052260628337475945,0.07211819183171216,0.0077201696120133495,0.013999028927264892,0.004283289945402176,0.008740006419307516
