Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0030847099882431385,0.0028015316986451945,0.00017814637144463025,0.00023567226780264196,0.004698438948733762,0.0008689727452763525,0.00034951580570515613,0.0002642922827261824
0.005,0.004743553559295898,0.0043634635955623,0.0005907010533345834,0.0009726372404464421,0.006490661745007341,0.0020705277753986693,0.0006029126771915109,0.0008669758398130436
0.01,0.006431346412829835,0.00590006067582212,0.0009885683250362707,0.001690000860435941,0.008322746590812164,0.003274971602578763,0.0008644304434241124,0.0014596284312354893
0.015,0.00811376537464857,0.00736212748258002,0.0013697963511676728,0.0023807022706795627,0.01014723048038951,0.004445632434984488,0.0011306385999995895,0.002027830101410632
0.02,0.009760816692037358,0.008723212705721526,0.0017332597581084515,0.003038185158516695,0.011934613895307691,0.005551776502408745,0.0013988711124203062,0.0025596084397061687
0.025,0.011347406867455712,0.009972117750274689,0.0020780936636500954,0.0036561177278474546,0.013668226490191428,0.0065707805304307705,0.0016670863698571897,0.003044836952856078
0.03,0.012852394010211375,0.011101566808430169,0.0024034344240398296,0.004228235483673903,0.015336046528546367,0.0074911504334507365,0.0019338952579730495,0.003475824185705795
0.035,0.014256583558147802,0.01210500584390248,0.0027083491182425534,0.0047484260191729645,0.01692632583487812,0.008313650109046012,0.0021983531444719584,0.00384745927332923
0.04,0.015541331201867205,0.012978453591818425,0.0029916577344490177,0.005210833534689579,0.018425602046123386,0.009047730296655732,0.0024596194976444006,0.004157082400025925
0.045,0.016688645492296417,0.013721243654313068,0.0032521510378520973,0.005610803679837827,0.0198164143741918,0.009706210655190187,0.0027166926782844205,0.004405567931485047
0.05,0.017681264799084176,0.014333499173254305,0.003489428317693251,0.005946422377876095,0.021075078424766035,0.010301136471196968,0.002968156767255747,0.0045977823796632305
0.055,0.018503678849232007,0.014813360578307448,0.0037043455428882087,0.006218994617126749,0.022172099559586055,0.010841226906370184,0.003212081947114289,0.004740437330096454
0.06,0.019146050883432426,0.015157287011346715,0.0038986135122864307,0.006432378239106281,0.023075706367754512,0.011331254513358967,0.0034462260011298537,0.004839729989348634
0.065,0.0196101919523023,0.015362338037487296,0.004074302336846032,0.006591902833207243,0.023754272579400732,0.011772476082387873,0.003668433689748066,0.004900693846412146
0.07,0.01991381859102563,0.015430067789866348,0.0042333651467381,0.006703486601294214,0.024177283976190924,0.012162999643333663,0.0038770999739529367,0.004927393005248683
0.075,0.020088841956718693,0.015371678651509013,0.004377105579764133,0.006773508707117513,0.024321189857902024,0.012497817248476898,0.004071524716667035,0.004923745924675392
0.08,0.020174917817327883,0.01520861232818676,0.004506197562407305,0.006808765055018735,0.02417895163246722,0.01276966228651919,0.004251690555717549,0.004894782188326664
0.085,0.02021207543088036,0.014966993519477879,0.004621100000705624,0.0068158176537663935,0.02376423004821073,0.012972207453158096,0.004417252814298064,0.0048469960649086255
0.09,0.02023438711464777,0.014672304863901574,0.004722583862940648,0.006800693076701687,0.023106858198393983,0.013104287963607152,0.004566567395011157,0.004787347924434934
0.095,0.020266668315769,0.01434730655752829,0.004812400181058523,0.006769825250161855,0.022242481689599174,0.01317221100378307,0.004696524229575434,0.004721975765157235
0.1,0.020324429923996627,0.014012340637535772,0.0048930650620073604,0.006730842909771998,0.02120396466043878,0.013187749632638052,0.004803070815464377,0.004655625173317512
0.105,0.02041498833484639,0.01368625152426997,0.004966517863603544,0.006691686832637952,0.020022518385054058,0.013162661305512777,0.004882504561374807,0.004591756241726202
0.11,0.02053764036172,0.013385517900738613,0.005033145792451912,0.006659267688452151,0.01873372192979096,0.013104167089108647,0.004933118933472465,0.0045325343206275405
0.115,0.020682766161590344,0.013122138237437736,0.005092098928087075,0.006639137584946593,0.01737768952910068,0.013013482000856686,0.0049557136007191555,0.0044785342549295715
0.12,0.02083188369383123,0.012902384151764578,0.005142349012253439,0.006635355662895011,0.01599399326583412,0.01288625172891716,0.004953022080151753,0.004429030545617538
