Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0005283784181159353,4.684738178042355e-05,0.0010554347410003247,0.00020850481447958957,0.008306723826974179,0.00046634238105776766,0.0018163914340878033,0.0017161228772264278
0.005,0.0019652046068024988,0.002137080597871018,0.0014918890407506747,0.0012605572885869833,0.01009257207441006,0.002297590485313849,0.004053360571327084,0.003081005714653481
0.01,0.0033721415866455923,0.004108048846074506,0.0019229146769817716,0.0022805877297479757,0.011975710996859689,0.004080033756794403,0.006192860969891433,0.004429645985107434
0.015,0.004726116280889195,0.005939351206510157,0.0023377388695328518,0.003255475301219826,0.013922222944017279,0.005761760866381394,0.00821140772188863,0.005734492235740525
0.02,0.0060088262482181146,0.007617113826287471,0.002728726343300212,0.004173326744988853,0.015905396642274864,0.007310518917866321,0.010090041501846407,0.006975709741717914
0.025,0.007205929479538879,0.0091306791982679,0.0030911065932211833,0.005022396295216653,0.017903120594715854,0.00871055700327943,0.011811058400836296,0.008141415317770287
0.03,0.00830629469317078,0.01046941096391535,0.003421893914182916,0.0057921931091639255,0.019894273121473686,0.009956019378294548,0.013355809359861135,0.009223531548532971
0.035,0.009301885412957263,0.011622759533364113,0.0037189562979565273,0.006475608186745753,0.021855450526167164,0.01104845875898396,0.014703580165345438,0.010213895462976878
0.04,0.010187490961386419,0.012583782660305382,0.003980907788195433,0.0070691440159267255,0.02376282869036602,0.011995764617873588,0.015833255723122303,0.011104862862788441
0.045,0.01096018966887806,0.013352349308414287,0.004207404683995897,0.007570882877447975,0.025595574613331354,0.012809413356408129,0.016728440158119372,0.01189242848608169
0.05,0.01161874311051688,0.013935751626791079,0.004399178613844981,0.007979553237035758,0.027332724264304484,0.013501702019136945,0.017382484402183786,0.012576933822468979
0.055,0.012162779851971272,0.01434728776740527,0.004557901832939509,0.008295947923677804,0.028946321595748864,0.01408660382928295,0.017800843508303493,0.013161254714303862
0.06,0.012592935343091995,0.014603149690029817,0.004686006550538755,0.008523957689277207,0.030399828471513107,0.01458287422910001,0.018000791743884168,0.013649379473971827
0.065,0.01291292942589055,0.014719749400508401,0.0047863726847116525,0.00866980279688298,0.03165683374283085,0.015014040904777995,0.018009722423067438,0.014046294966178588
0.07,0.013130760026833197,0.014712746040042203,0.004862419968783286,0.008740903657592374,0.032696905918211235,0.015404950579829949,0.017863112978861322,0.014358619409632232
0.075,0.013256535203590795,0.01459731676560531,0.004918478698420032,0.008745563112594126,0.03352697966879461,0.015777538966454348,0.017600850733877398,0.014595172332654045
0.08,0.01329989668961959,0.014390497598495774,0.004959265824517935,0.008692780425373801,0.034179282566485156,0.016147268942679358,0.01726290950520616,0.014767302555223207
