Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0005964357770936175,0.001933346038504153,0.0006728834860662062,-0.000690559554545331,7.726612170627103e-05,-0.00021191047030729815,0.0004244585508271686,0.0010602953057204203
0.005,0.0018584018703270667,0.002816244625177209,0.000999156130461148,0.0006075731011131135,0.0005026456440923938,0.00014114723289490694,0.001103531562945431,0.0016187545803073144
0.01,0.00310472433928161,0.0037020315046945008,0.0013231948317543982,0.0018508468215998604,0.0009132456058480171,0.00048218017300760815,0.0017678980833021852,0.0021579578151035878
0.015,0.004295401483744662,0.004580029865021707,0.0016393597065699258,0.003016993197684966,0.0013013901976819656,0.0008073838031038254,0.0024007945821812957,0.0026684939927372536
0.02,0.005405030985479553,0.005442446797647922,0.0019433865844233345,0.0040896074252400666,0.0016613465689094837,0.001113661339560571,0.002988152287790995,0.0031440935781534163
0.025,0.006425517873436595,0.006287142411927326,0.0022325387686147435,0.005059186784067525,0.0019897927419235766,0.0013988405351514925,0.003519157512279423,0.00358045993032077
0.03,0.007360348337018791,0.007116877936550961,0.002505037114089262,0.00592358103546542,0.0022854160541558814,0.0016620372135014664,0.003985123292008366,0.003973935112020954
0.035,0.008217200990431328,0.007935252555763965,0.002759214502924923,0.006686004769207633,0.0025478315801845193,0.001903713402384066,0.004378764955529925,0.004320857952121198
0.04,0.009004854591447363,0.008744126117878363,0.0029933655188663618,0.0073521217131192595,0.0027769718632914054,0.0021251613355700435,0.004696661417959014,0.004617834692155444
0.045,0.009731678227755497,0.009544399157129114,0.003206075336909174,0.007928404163716976,0.0029731108713891095,0.0023278968749900425,0.004942150874754542,0.0048623572556131325
0.05,0.010404076227885617,0.010337186543117438,0.0033963940551178127,0.008422278615002207,0.003136918403274557,0.00251361044557952,0.0051238816669310705,0.005053242737402672
0.055,0.011025261142600436,0.011122595960868953,0.0035642015531187057,0.008842052987801061,0.0032692163158154247,0.0026843076097341134,0.005251540637854918,0.005190585373816051
0.06,0.011594193610303184,0.011897339687904,0.003710840531183016,0.009194961266896779,0.003370425820348294,0.0028419673538896627,0.005333142214059204,0.0052756984315071
0.065,0.012105201910233315,0.012654218836143557,0.0038392802106665103,0.009485471920006833,0.003440356141505362,0.002988140360374149,0.005374718911427846,0.005312240209852481
0.07,0.012548584461528274,0.013383502483353005,0.003953374107059679,0.009716312733396628,0.003479122457923549,0.0031239814709951774,0.005381319110082364,0.005307373418760124
0.075,0.01291329486958522,0.014074520835414835,0.004056549205113408,0.00989058386231437,0.003488240401603422,0.0032505884165612694,0.005358169861846759,0.0052704664480144
0.08,0.01319267650398757,0.014716661437054452,0.004150873363888367,0.010012177029779763,0.0034704769185866175,0.003369460548545236,0.00531087980399578,0.005210534766327622
0.085,0.013389112905632152,0.01529987321670542,0.00423718772893769,0.010085804558171324,0.0034291940748926073,0.00348264534996446,0.005244905410615239,0.0051350037386511446
0.09,0.01351257215441626,0.015815935222286054,0.004315823186520153,0.010117833039396942,0.003368219763821436,0.003592197739929307,0.005165212301548647,0.005049690329026604
0.095,0.01357510704349203,0.016259844914546226,0.004386682185116159,0.010115808740464586,0.0032919155739372452,0.0036993111303829955,0.005076444918620383,0.0049592700798327125
0.1,0.013586825600500759,0.016629316140264923,0.004448608033414658,0.010087156916592779,0.0032049658671298178,0.003803911360672533,0.0049835216561137565,0.004867739125172682
0.105,0.013555834949952604,0.016924608654248684,0.004499267945347281,0.010038781861443087,0.0031118628592733087,0.003904836887840738,0.004891882915890653,0.004778322749523534
0.11,0.013489832103883858,0.01715054799980074,0.004535900027126221,0.009977248805723569,0.0030165753918865866,0.004000145466728413,0.004806914336610679,0.004693459375551339
0.115,0.013395314415590021,0.01731727359054875,0.004556313695213481,0.009909573307466793,0.0029226502541256066,0.004087471979928015,0.004733305388468847,0.004615391869415017
0.12,0.013274837433197594,0.01743893339543103,0.004559683589448328,0.009843666652555821,0.0028332344120712122,0.004164371866609525,0.00467492270248368,0.004546780696374394
0.125,0.013126306372264208,0.017532529558832954,0.004546790671258977,0.009787145897358383,0.002750816079604454,0.004228576077800187,0.0046349507310317365,0.004490908271851404
0.13,0.01294526846933422,0.017615350259996658,0.0045196410169458835,0.009745932843981436,0.002677130708979514,0.004278181381800572,0.004616082779781232,0.004451251051873909
0.135,0.012727710396946946,0.017700672640016443,0.004480803107991112,0.009723807293176519,0.0026133412982540603,0.004311473396542941,0.0046208956634250465,0.004430871073941165
0.14,0.012472497848167615,0.017795043576445218,0.00443285318921202,0.009721754653508165,0.002560131642122663,0.004326824257817534,0.004652070438539397,0.0044324668103648554
0.145,0.012182966750771311,0.017898065409363676,0.004378160177525208,0.009736816015663445,0.0025176185187856955,0.004323474113137635,0.004711986688549506,0.004458454695806971
0.15,0.011865889038739334,0.01800353079073758,0.00431888171120581,0.009761987366190494,0.0024853361476027797,0.0043023308458719324,0.004802118738961857,0.0045104369022942415
0.155,0.011529083814220487,0.018101528073675537,0.00425659095122927,0.009788031595396809,0.0024624378150900424,0.0042655807986969095,0.004922597950882143,0.004588906790142971
0.16,0.011180159745213296,0.018182474728870076,0.004191718510326675,0.009806042088319832,0.0024480027098140408,0.004215716937528221,0.005071907977143115,0.004693631467033619
0.165,0.010826162550707565,0.01824166737794604,0.0041240307453239075,0.009809425706245389,0.002441358346777385,0.004154954858587213,0.005247001035479516,0.004823932306737646
0.17,0.010473887400955614,0.018278507656932518,0.004054108460273109,0.009795040037669293,0.002442254749788636,0.004085078522921948,0.0054436049732252,0.004978505675890251
0.17500000000000002,0.010131248742114084,0.018291525657047843,0.003984175301553754,0.009762748616467563,0.002450598774291953,0.004007617758831497,0.005656001490556207,0.00515526280223909
0.18,0.009807523831981002,0.018277422153363327,0.00391747350983958,0.009712808478916708,0.0024659967728239062,0.003924043447893616,0.005876486239831822,0.0053512794352345025
0.185,0.009510848964568237,0.018233383049212928,0.003857054427143273,0.009643292960205043,0.0024878397359319204,0.0038355664001726232,0.006095148940307369,0.005562678749241563
0.19,0.009245672787593842,0.018156630066959615,0.0038049382289393526,0.009551691093154667,0.002515917116018892,0.003742765299895348,0.00629975351933982,0.005784392467982975
