Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0009645710388675798,0.0024780045423895445,-0.0008493962354650012,-0.0010045786087750969,0.0005330616225091526,-0.000565954669875969,0.0008864860905065223,0.01289345771080314
0.005,0.001841395105970933,0.0054129564271776015,0.00026407609018493994,0.001232262059351457,0.0009968037830085305,1.890096393227843e-05,0.0016302631994884237,0.020946748635542932
0.01,0.0027177126025680182,0.008291584543372636,0.0012897104818309767,0.0034390790299328906,0.0014567054702394214,0.0005665421869995282,0.0023672473563838736,0.029189137004135047
0.015,0.003571715623685611,0.01105003992288364,0.0022194615880390153,0.005587579489877297,0.0019028510229573425,0.0010718333747939846,0.0030868495733704774,0.03741812237604343
0.02,0.004387454803474328,0.013642626781904357,0.0030495121812777913,0.0076581568400096766,0.002327913443565713,0.0015314930927690339,0.0037814603271894205,0.04545795083420897
0.025,0.0051556692614864634,0.016035275767913554,0.0037796596247177167,0.009642908092989356,0.0027268878303931808,0.001944084155881359,0.004444771089924778,0.05317296247576842
0.03,0.005872133860981799,0.018201268174560206,0.004411958933374043,0.01154438678709473,0.003096609792306935,0.0023099255299914557,0.005070466107581014,0.060460629270843974
0.035,0.006535214941646877,0.02012479411350877,0.004949044371647355,0.013372574253104104,0.003435038241311428,0.002630656754786723,0.005651699224156876,0.06724880455699996
0.04,0.007144128081362783,0.02180699609590818,0.005393221208250193,0.01514013586585016,0.003740436129511402,0.0029085808843448135,0.006180957369324708,0.07350615761577972
0.045,0.007698277845239484,0.023263074442485945,0.005747864425905691,0.016857296494412477,0.004011117741313247,0.0031463505768425425,0.006650898390464456,0.07923180225401819
0.05,0.008197669493071335,0.02451325734701383,0.0060203087720210845,0.018531289248663745,0.00424561521636952,0.003347511394735484,0.007055231840725438,0.08441898246635628
0.055,0.00864427102056953,0.0255769631522436,0.006222349076526485,0.02016897368441726,0.0044427850539386134,0.0035169963313192508,0.007387908685914321,0.08902902724979414
0.06,0.009042496067001977,0.0264723032831952,0.006367272853227312,0.02177740529642791,0.004601963999031143,0.0036602980893196578,0.007642138913515312,0.09300385953977108
0.065,0.009397367532184493,0.027218557524020727,0.00646710290539914,0.023361966954295977,0.0047233911537254225,0.003782205847134346,0.007812012080084714,0.09631382983170887
