Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0012165668631135352,0.0009817027033634297,0.0005662915338679954,0.0005558283802951769,0.0016265314950318522,0.00012660005626700368,0.0007912284384392559,0.00378888808324625
0.005,0.002347293699802804,0.0017034037875334467,0.0011108444460001955,0.0021946011725622033,0.004348755796595216,0.00178605500901672,0.0014809814899281548,0.004979472325314717
0.01,0.003491819251894718,0.00243724712453255,0.0016418190774585908,0.003767002565550829,0.006928999984925948,0.0033478152654909006,0.0021755374237912035,0.0061861857409888045
0.015,0.004627056080146947,0.003169555488482814,0.0021398412553597685,0.005258214836833827,0.009333668562499798,0.004792097578215111,0.002860278746538893,0.0073904961389536835
0.02,0.005737121950370554,0.0038897848192261065,0.0025925201465792536,0.006657389055584303,0.011536539688251765,0.006103358531480061,0.003522963023263725,0.008573101776796084
0.025,0.00680959028070917,0.004589257828497244,0.0029922595157623375,0.007958318881730138,0.013522136849994409,0.007270305012693521,0.004153291540484481,0.009714468201384269
0.03,0.007834194009299616,0.005260482186346999,0.0033345427009451867,0.00915707796808955,0.015285708751902709,0.008285260510029714,0.004743674243118647,0.010797891824468461
0.035,0.008803845378630954,0.005897654528139788,0.0036177687484399957,0.010249402886192,0.016832382000416802,0.009143647655571917,0.005290598539181325,0.011812368022039395
0.04,0.009714999400409789,0.0064968241002480095,0.0038431772219717,0.011229368174898162,0.0181752549744439,0.009842835993180109,0.005793828771677854,0.0127509534617477
0.045,0.010565537727982714,0.0070553733828449625,0.004014289376694385,0.012089476155343967,0.01933158378575466,0.010381111325334777,0.006253766389106728,0.013607389608155034
0.05,0.011352368312055102,0.007571644117160953,0.004136016344813519,0.01282319144457917,0.020322078372523963,0.010760015199762907,0.006670076763625119,0.014374871432718869
0.055,0.012071509250311087,0.008045183255177535,0.004213459356122002,0.01342844631001116,0.021170330716004788,0.010988352755080814,0.00704253247243853,0.015046101628833438
0.06,0.012719587901842922,0.008477163478877166,0.004251211705343756,0.013908095137562847,0.02189741776968563,0.011082091641291793,0.007372075342636169,0.01561370123996876
0.065,0.013294889905839302,0.008870303850748678,0.004253614953014256,0.014267443628907,0.0225182156863741,0.011060390788965438,0.007660303644332063,0.016069785737399624
0.07,0.013797052043725054,0.009228697776419029,0.0042252619932132375,0.014513481204062146,0.023042568811551648,0.010943113317709379,0.007908150554454244,0.016403903958057627
0.075,0.014225870856021835,0.009557522613753047,0.004171024530876405,0.014655794133038908,0.023477259557643446,0.010750560261234757,0.008115272647827814,0.016601808316418897
0.08,0.014581409844204007,0.009861873594911223,0.004095628596825,0.01470545373409178,0.023829174901126682,0.010502174871904265,0.008280294894430834,0.016649774764002825
0.085,0.014865430558485344,0.01014478314357559,0.004003678854249843,0.014673087095774588,0.024110462574243006,0.01021442988535534,0.008401848072438389,0.016545452124658584
