Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.0005386774019417275,0.00299265987725321,0.00012761667989113023,0.0010449546630511048,0.00011356494448373337,0.00030517687061399544,0.0003085067516565758,0.0002757609530041002
0.005,0.005138392211082499,0.00521617230452555,0.00026119640874774886,0.0022569093783273526,0.0007180713837501072,0.0006190264830295178,0.0007414398555023775,0.0010543508130431845
0.01,0.010605843505187595,0.00743520429441473,0.0003959389451174557,0.0034488653911409588,0.0013086983756488736,0.0009223542498484425,0.0011689919812933062,0.0018212952264724705
0.015,0.015754782149223986,0.009580691696980125,0.0005300825051705327,0.004596071109778633,0.0018729295017943664,0.001211406490152184,0.0015781791788082524,0.0025647887144565197
0.02,0.020513491469602175,0.011594846442911318,0.0006627454788057598,0.005681808326661417,0.0024005388182349184,0.0014838573129746133,0.0019584002567477055,0.0032740495243978674
0.025,0.024833964971634415,0.013433248362456724,0.0007934323647236582,0.0066966579102501755,0.0028839151014704175,0.0017382530707100087,0.002302846440027198,0.003938955603311543
0.03,0.02869471527996856,0.015062306635435977,0.0009217117591640407,0.007636517442311548,0.0033179190686141013,0.001973793698913125,0.0026088402789654214,0.004549561849483212
0.035,0.03210276332721709,0.016460618254116016,0.0010470486161197146,0.008500009034208488,0.003699311337231526,0.0021900442779053133,0.0028767572785883644,0.005096832968503157
0.04,0.035077607363158035,0.0176250080275718,0.0011687846606934726,0.009286395531473583,0.00402688248120358,0.002386501395058338,0.003108565734526302,0.005574495304657354
0.045,0.03763698203980178,0.01856979134736329,0.0012862861071301194,0.009993836063565974,0.004301698652230907,0.0025623506514963874,0.003307101192865714,0.005980582982433
0.05,0.039797194401918,0.019315812867907296,0.0013992084706390352,0.010618969886764619,0.004526363270584415,0.0027167518481433007,0.003475649057531057,0.006317232656176266
0.055,0.04157295503553761,0.019880838068528577,0.0015077699308425555,0.011159224106556327,0.004704308505689921,0.0028494787324843253,0.0036171464667612957,0.006589089574545711
0.06,0.04297048950852794,0.020278854242932052,0.001612706660254733,0.011615311954530767,0.004839655585255776,0.0029610498039317917,0.0037335762862368963,0.006801889572512326
0.065,0.04398490787990069,0.02052424314816048,0.0017147217524737639,0.011991652807738274,0.004937181921808439,0.003052307891767739,0.003826126948068912,0.006961590790110356
0.07,0.044608666428999647,0.020635955533774397,0.0018139889183963794,0.012295588407208664,0.005002247594486431,0.0031245444669096892,0.0038955629049679374,0.007074157819382887
0.075,0.04484754877585063,0.020639152874529755,0.0019101411117471748,0.012535593209327065,0.005040368482735269,0.0031799230879085514,0.0039425142829505756,0.007146296990909258
0.08,0.04472961456930628,0.020562910616666902,0.0020023961903942195,0.012718446152929249,0.005056625689934976,0.0032209262500410944,0.003968329649068843,0.007185797273005299
0.085,0.04429950963481135,0.020435194693986636,0.002089585485951537,0.012846928054802543,0.005055531098546975,0.0032494909413958504,0.003975793198780549,0.007200279840300153
0.09,0.04361258628095114,0.02027838095513163,0.002170055848789861,0.012920112624341541,0.005040990055580756,0.003267303802952187,0.003968329785069517,0.007195679706278309
0.095,0.042734659720779375,0.02010827604087919,0.002241394783020438,0.012936536468189038,0.005015920580101868,0.003276748780377277,0.003948935857219561,0.0071756877254913745
0.1,0.04173674156035008,0.019936193979771314,0.002300312350370637,0.012896870624762849,0.0049821025948732466,0.00328102727708754,0.0039202945460511465,0.007141682145030302
0.105,0.040685593760839966,0.019772717719210627,0.0023433682316258567,0.012803777191763096,0.004940644775228934,0.0032832999368394736,0.0038850156067440833,0.007093289500714482
0.11,0.03963670408310416,0.01963133738852528,0.0023688459885185496,0.012661495276082362,0.004892584747642624,0.0032858979380649303,0.0038450926011400267,0.007029846214248178
0.115,0.03863053791971275,0.019528369756554916,0.00237826629409878,0.012476236831500554,0.004838945071502027,0.0032901869032012994,0.0038012523607861043,0.006951437982177383
0.12,0.03769263252410096,0.019479753993562127,0.0023756117528385317,0.012255148746959467,0.004780282162423351,0.003296701344121927,0.0037529577825451575,0.006858724183019079
0.125,0.03683669061787284,0.01949766902735519,0.0023652594935537168,0.0120046867974484,0.0047165385467515955,0.0033052113368370033,0.0036992967059573186,0.006752571599126133
0.13,0.0360683500682344,0.019588317948881363,0.002350729952089741,0.011730788301500199,0.0046473630818956385,0.003315000843562939,0.0036402901665496647,0.006634478057211786
