Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.0001256626238015102,0.0001498871283782579,0.00047806821484786395,0.0018499853960854897,-0.00025626176648499345,-0.0006956965628330989,0.001276082307190017,0.0011291114332614954
0.005,0.0033591254047063784,0.0005685726776086508,0.0008598946298605191,0.004603151692783555,0.0023048320781897612,0.0006410933900744968,0.0019522869253604956,0.0022144119437657807
0.01,0.006761908088130136,0.0009869664318789728,0.0012404971329334096,0.007233919571367302,0.004746684001179709,0.0019030924414754921,0.0026413541780698955,0.0032754091099113916
0.015,0.010007086205081814,0.00139323815635976,0.0016117805761655358,0.009680530138556968,0.007033145367008989,0.003084969804978281,0.0033288466570688463,0.0042705944033445105
0.02,0.01303114375231127,0.0017783844588542665,0.0019684773731678488,0.011889614862233019,0.009127333982964796,0.0041820882694459435,0.004002598898459762,0.005177143772514201
0.025,0.015779592116117243,0.002136190250237078,0.002306907072181097,0.013822368219495675,0.010992007867644173,0.00518994010973095,0.004652914803644168,0.005986692363326801
0.03,0.01821074242513506,0.002462852556889901,0.00262425672547157,0.015461252039516694,0.012593638216513303,0.006103376713486567,0.005271387257649158,0.006697955694448568
0.035,0.020307023231153475,0.0027578215143220287,0.002917937979150765,0.01680688643479173,0.01390852009567702,0.00691662388172547,0.005849867440864567,0.007313973001583648
0.04,0.022079695429602735,0.0030244246323512898,0.003185125940471691,0.017867261625508106,0.014930702191005103,0.007625415753481563,0.006381210297052986,0.007841699017839909
0.045,0.023558112421577918,0.0032679631325886085,0.0034228889019895857,0.018649217637130306,0.01567754715789225,0.008229146181384085,0.006860450720048891,0.00829145394214591
0.05,0.024775908171616366,0.0034932177127188955,0.0036284333886235495,0.019158465030255475,0.0161852893759904,0.008731583079901552,0.007284382072037131,0.008676045825437184
0.055,0.025765454349839696,0.003703724548536922,0.0037994258186292438,0.019407296619757285,0.016498268726573718,0.00914100587657634,0.007650761585044031,0.009009546329596333
0.06,0.02655689494832957,0.0039021216523330193,0.003935243155791447,0.01942136423984755,0.016660343587797402,0.009468607761347456,0.007958392314094325,0.009306570737621882
0.065,0.02717742028704033,0.004090283079229413,0.004037771359304885,0.01923840358659668,0.016710629726965458,0.009725750868779899,0.008207668555924025,0.009582176082922037
0.07,0.027650137707001917,0.004268862087053148,0.0041100670888896615,0.018902099717188692,0.016683034787553872,0.009922881057574152,0.008401427816616099,0.00985149665100655
0.075,0.027992361788002417,0.0044369513424621036,0.004154812938330302,0.018457078251362204,0.016607250259950784,0.010069801396260243,0.008545074174022498,0.010128655527937265
0.08,0.02821433546874372,0.0045928587546690755,0.004174168083464842,0.01794623496881996,0.016508916738073563,0.010175646507381834,0.008645746659402433,0.01042549673651049
0.085,0.02832119515771921,0.004735432013031418,0.00416993959208555,0.017409784328922845,0.016409700859203714,0.01024837173199752,0.008711985190141264,0.01075071714818725
0.09,0.028321460526160372,0.004864477659544454,0.004143668065273617,0.01688486036451008,0.016327669641262203,0.010294783477609258,0.008753537616435386,0.011109326384732304
0.095,0.02823607102082386,0.004980381552206699,0.004097307647510725,0.016404478775661077,0.01627669112072438,0.010321319967966942,0.008779971101523485,0.01150223998395876
0.1,0.028096103729083725,0.005084117012615092,0.004034005780732059,0.015996149968878264,0.016265273484037914,0.010333878971914064,0.008798762258879815,0.011926857994983641
