Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,-0.001210148161567387,0.001079165520368719,0.0005229562727130446,-0.00043246173455717423,0.010011369344107192,-0.0011239053812858034,-0.00028230043737829757,0.0015125739941402564
0.005,0.00036126985760920316,0.0017995608105380377,0.001022386669785371,0.0007418873069438138,0.017520692186978628,0.003337526758332271,0.0004959863896300434,0.002662327298159333
0.01,0.0018598539828836311,0.0025029856233269826,0.0015186475238999726,0.0018742116328180113,0.024815156232043844,0.007628241636705593,0.001248168463611657,0.0037909845803373063
0.015,0.003274521720536339,0.003179465848798594,0.0020046657211134533,0.0029567103459073713,0.03169384348015663,0.011679707531204531,0.0019581778471037207,0.004872364108166866
0.02,0.004596657302162514,0.0038200759939878213,0.0024744575457670065,0.00398278473841158,0.037990108131524175,0.0154449069259645,0.0026179640189777126,0.005889334016758306
0.025,0.00582050828091868,0.004417180609767842,0.00292260579377926,0.004946987493141027,0.04356552919523766,0.018898860030907023,0.003224145813183349,0.0068316350503580345
0.03,0.006943589725419343,0.004965394385836666,0.003344253681851433,0.005844520214917257,0.048313828550637816,0.022033084949821435,0.003775754028871294,0.0076949324109014195
0.035,0.007964627333612969,0.005461856676859976,0.0037353711430150385,0.006672114464114727,0.052181548302531994,0.024849815874475566,0.004274377977174476,0.008480223407919223
0.04,0.00888122122546004,0.005905959672725749,0.004093158882368553,0.007429133444136628,0.0551818710642662,0.027360453925526915,0.00472446783714262,0.00919267875402856
0.045,0.009690545112939914,0.006299407010547553,0.00441636346538932,0.008116662052303148,0.0573802963269503,0.029585581055573445,0.005132862410018681,0.00983943960339741
0.05,0.010392719919672526,0.0066460523011367635,0.004704938810153082,0.0087369727038633,0.05886363087663678,0.03155348805613331,0.00550792685588156,0.010427834656581782
0.055,0.010992921443831457,0.00695044422996138,0.004959474861152825,0.009294361115907071,0.05971908476082929,0.03329775904322137,0.005858401855913166,0.010965562858887588
0.06,0.011499077619472208,0.007215800962346572,0.0051806416550595775,0.009794771841673447,0.06003016209362234,0.03485354289452462,0.006192078540038247,0.011460936867615807
0.065,0.011917922710738235,0.007442827770310527,0.005368600816914793,0.010244198392823048,0.05987823625695164,0.03625193345469499,0.006514790863288475,0.01192112961346913
0.07,0.012253394014352452,0.007629851362767889,0.005523272779911534,0.010647644615984813,0.0593410650263963,0.037516475185727836,0.0068300567089398505,0.012349863616473935
0.075,0.012507739818770259,0.007774167855727281,0.005645220008068889,0.011009533815349686,0.05849067143409396,0.03866583446490676,0.007139386837162824,0.0127468246375551
0.08,0.012685604681001668,0.007873788314751884,0.005735726329437006,0.01133459128670161,0.057398270238502205,0.03971690513928552,0.0074428867735228665,0.013109600775537125
0.085,0.01279894945226446,0.00792908303965124,0.005796291699347192,0.011627196479475384,0.056138823739179895,0.040682282682552647,0.007739432388673296,0.01343685117346596
0.09,0.012866499222151877,0.00794335499168739,0.005828434762062542,0.011889528289776402,0.05478078729929649,0.04156746580288757,0.008026518029220152,0.013730080371386573
0.095,0.012907653022865052,0.007921206416535678,0.005833580122039665,0.01212036021152823,0.0533735622427064,0.042371354832883526,0.008300317304401676,0.01399306001043789
0.1,0.012937837197757356,0.007867069646364256,0.0058131412990417046,0.01231499037893445,0.05195372092914356,0.043085518814639956,0.008555654083559933,0.014229630594415654
0.105,0.012967388719029034,0.007785778549591564,0.0057694950306034,0.012466096136294277,0.05055999049034056,0.04369172891944507,0.00878633352268771,0.014441285116832688
0.11,0.013001234271609891,0.0076830747309374935,0.005706997212481291,0.012565728599580536,0.04923805741291937,0.04416455714170753,0.008987258339466316,0.014625742604219904
0.115,0.013038545589899465,0.007565160247261523,0.005631355960991962,0.012608313889696326,0.04803675707463998,0.04448320247347626,0.009156916971325375,0.014776915735778022
0.12,0.01307326396728143,0.007438388325651547,0.005548050155586018,0.012594328716708465,0.047001340927080006,0.04464372593738568,0.009297106216655431,0.01488693680102554
0.125,0.013096753485273303,0.007308777303330086,0.005461358339138955,0.012532225939283733,0.04616725255545188,0.04465873369205189,0.009410564006281224,0.014949132370519974
