Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.003957366294391701,0.008032509935881435,0.0007830505297802262,0.012760190017750011,0.00027678870232969465,0.00016079290480121135,0.005618359793033567,0.013013015500190307
0.005,0.005845422071741128,0.012859295501213501,0.0012334958370467742,0.022505294859669144,0.0007804877892527225,0.0007621276610168689,0.007409129297989208,0.014057698998309793
0.01,0.007724274309909063,0.017578026255954327,0.001679492730692375,0.03231676991879773,0.0012730245158345367,0.0013318826454959366,0.009246345457485676,0.015326910288253875
0.015,0.009527869986515013,0.02211504766231238,0.002108138058470833,0.0420042862266413,0.0017450550107876636,0.0018564640259170488,0.011088604071571128,0.016832283123981422
0.02,0.011212963984042196,0.026395698594232988,0.0025118139543660756,0.05139827913014562,0.0021891301243179995,0.0023280556399760738,0.012894594919982466,0.018580426142788098
0.025,0.012757307474103712,0.030345275304703045,0.002886537526134952,0.06034983249408949,0.0025993278478880725,0.00274378064601443,0.014625904849410096,0.020571403352882572
0.03,0.014155640803510398,0.033893493366141905,0.003229521087038298,0.06872709294166869,0.002971433821253239,0.0031041371745751585,0.01625154731365146,0.02279812516944611
0.035,0.015413292046943337,0.03698793119821463,0.0035381271629072687,0.07640947879686734,0.00330306851998746,0.0034115307451526517,0.017749209391247894,0.025244773953328983
0.04,0.016540128135852334,0.03961257259203078,0.0038104392448676636,0.08329095993624579,0.003593310772836495,0.003669077468379265,0.019101076866337257,0.027885061514476978
0.045,0.01754746187588823,0.04179119595072906,0.004045575043336653,0.0892876757793379,0.0038420871281738215,0.0038802600638002268,0.02028824167534621,0.030681427479122184
0.05,0.0184456563526592,0.043570189117656956,0.004243002738249163,0.09433795830867514,0.004049739911823357,0.00404928915956409,0.021287940055485267,0.0335873389329344
0.055,0.01924072130818449,0.04499858043213403,0.0044023178688194385,0.09840347831959473,0.004216663913358757,0.004181104851113606,0.02207827089038407,0.03655541621625746
0.06,0.019931498998372273,0.046116738851917416,0.004523863189681043,0.1014760778749129,0.004343037745949942,0.0042808044791662345,0.022651003587923938,0.039543372392652064
0.065,0.020508874876995535,0.04695204914429106,0.004609389154146618,0.10358425413452706,0.004429175516233636,0.004352926578228044,0.02301945679952048,0.042508262990106446
0.07,0.02095738498406588,0.04751847122648578,0.004662176239448181,0.10480697974481433,0.004476216505565993,0.004400772762961992,0.02321090173339558,0.04539629269614116
0.075,0.021257625788119492,0.04781903709263929,0.004686425064272355,0.10528230545408339,0.004486410367025753,0.004426472639733598,0.023253546321358346,0.04813766501230458
0.08,0.021390005592595428,0.04785476872107032,0.0046866639183391475,0.1051805306767107,0.004463068662690517,0.004431836514887777,0.023170584520969,0.05064588442299469
0.085,0.021342442782530953,0.04764137322438408,0.004667483221350042,0.10465917122959492,0.004410354225831601,0.004418801926527232,0.022979593250051535,0.052821825992498316
