Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0010539362559155647,0.0009220794952369019,0.0001510388258476752,0.00034907537740908897,0.000701741240904973,1.060210629283081e-05,0.0009136684080748832,0.0019172612085196293
0.005,0.004416412318814769,0.005412920521333152,0.00028978194231708663,0.0009621168365064296,0.0014995371333232396,0.0005668020646235111,0.002175085305294836,0.0031161807195543103
0.01,0.007681100396975543,0.009747131824699249,0.00042643026132650015,0.0015673616521503068,0.0022599429169436413,0.0010990140944896014,0.0034995761291352736,0.00431305196313695
0.015,0.010780422412209702,0.013843021716422802,0.000558916751837516,0.002156686983426365,0.002953575814377741,0.0015908734276531534,0.004865742648586679,0.005496983035580146
0.02,0.01367423748925571,0.01763938152889378,0.0006865287847497988,0.002722804275467816,0.0035625399258903704,0.0020339691573252,0.006264241247111255,0.006656346144920922
0.025,0.016346576571877706,0.021098251937976348,0.0008095195031638548,0.003258912109754379,0.004078939034551191,0.0024247732695000866,0.007692305609801003,0.007778186627789618
0.03,0.018800135930009516,0.024205866383599228,0.0009285018385406652,0.0037585679964261642,0.004503074138720309,0.0027634810955366102,0.009150928852891559,0.008848009868144182
0.035,0.02104557181073801,0.02696606772778866,0.0010440659031122628,0.004216329482691313,0.004841805570262454,0.0030533165359208723,0.010643847471639564,0.009849561680440507
0.04,0.023091149767832463,0.029394878838214573,0.0011567217361309026,0.004628737068690538,0.005104777253791747,0.0032991170198803928,0.012175727642507796,0.010764236392307499
0.045,0.024938576663363222,0.03151817328942299,0.001267016507916353,0.004994376145826504,0.0053008212214280355,0.0035063062807568694,0.01375057287191255,0.01157148700572245
0.05,0.02658464574378638,0.03336831972061076,0.0013756494106704836,0.005312811277239823,0.005436942186186822,0.0036807542547254864,0.015370553027891132,0.012251419992715906
0.055,0.028026181667517774,0.03498130575893893,0.0014834197705702924,0.005583727770711598,0.005518717215697014,0.0038284134094944055,0.017034278757830822,0.012788613243991458
0.06,0.029263964870398416,0.036393871371020306,0.0015910482614799294,0.005807737118305874,0.0055508155201187265,0.0039544969288270605,0.018735615423289543,0.013174001053112136
0.065,0.030302606532757837,0.03763942969906095,0.0016990465604368571,0.005987998034714282,0.005537581176038672,0.0040630710035504,0.0204630706441181,0.013404481469437457
0.07,0.031148600946753244,0.03874693310948139,0.0018075717181559867,0.006130248525580269,0.005483608602570262,0.004157361567200952,0.02219863514108915,0.013484855103543504
0.075,0.031810237986821706,0.039745005236779055,0.0019161643365455197,0.006241394082298798,0.005394459282037733,0.004240292651652245,0.023916323672066614,0.013430764618660896
0.08,0.032295612188342954,0.04066455964919387,0.0020236561343215213,0.006328120404205932,0.005277516851848983,0.004314597633292263,0.025580947261323556,0.013265768978474082
0.085,0.03260734315353941,0.04153513311819414,0.0021284894748042128,0.006395802701360847,0.005141840566674773,0.004382532437063769,0.027147865067461273,0.013014364708591764
0.09,0.0327463136573025,0.04237969776208718,0.0022289361781380923,0.006448237437692366,0.004997020217291929,0.004445781301503221,0.028564054012740606,0.012697855249938472
0.095,0.0327262529180094,0.043211938141710836,0.002322726591169917,0.006488126691956084,0.004852291975191523,0.00450579434432613,0.02977386657322548,0.012333634077430853
0.1,0.0325785773880163,0.04403700192233199,0.0024067581885218437,0.006517627687643551,0.004715945846943206,0.004564404895996561,0.03073156779893134,0.01193536336519247
0.105,0.032339779608006214,0.04485356921801361,0.002477699357666013,0.006539305093912157,0.004594698381183868,0.004624109037930126,0.031408374587096256,0.01151344394104474
0.11,0.032038426374039655,0.0456514975238304,0.0025330866905955217,0.00655695116066744,0.004493538813798628,0.004687508664248036,0.031787221690728895,0.011075593338968646
0.115,0.031694040006847855,0.04640870045768191,0.0025720671364169987,0.006574984164337574,0.004416644101008861,0.004756693752553795,0.03186055635954067,0.01062763237220977
0.12,0.031325131315100785,0.04709595768280192,0.002595608504713975,0.006597123419483836,0.00436842281423371,0.004833015133813804,0.03163842920249064,0.010174461286567996
0.125,0.03095566724782183,0.047683711476706074,0.0026062267418591194,0.006625524952818893,0.004353191073715073,0.004916651168551294,0.031153545553552476,0.009720418179127317
0.13,0.030610830215597084,0.04814030230165494,0.0026071207210224506,0.006660187086261961,0.004374300595396855,0.005006241972638154,0.030454496062974134,0.009269200360848535
0.135,0.030306710387604723,0.048431020732584235,0.002601122594345191,0.006698628192422456,0.004434053111065567,0.0050992733697273595,0.029594127735310193,0.008824055318629682
0.14,0.030044692297631983,0.048534252827719296,0.0025902211487161763,0.006736376830218228,0.004533985211427499,0.005192829819349214,0.028621629506529217,0.008388055900456328
0.145,0.02981269567235615,0.04846216803822429,0.0025756840396756126,0.00676857304131885,0.00467492291157813,0.005283891692346654,0.027579443773385247,0.007964343555789543
0.15,0.0295883079604798,0.048258295298898204,0.002558429453799396,0.0067919487088014836,0.004856899776821516,0.005369214293510637,0.026503585834862082,0.007556259797149169
0.155,0.02934013161171068,0.04797506184641014,0.0025396064017536284,0.006805241340307316,0.005079049137563811,0.005445323136865241,0.025425822887086204,0.007167163701856941
0.16,0.029031797752248442,0.047655542700357476,0.0025208202236541182,0.006808008958188609,0.0053392161837589784,0.005508805280621546,0.02437483049659761,0.006800320203525663
0.165,0.028634597673459918,0.04732794021815336,0.002503551211985219,0.006800011982362662,0.005633319467364311,0.005556945348057603,0.023374396631496624,0.006458686217022889
0.17,0.028138810774880375,0.04700732850340041,0.0024886111617133133,0.006781456145669029,0.005955250419084723,0.005588140556745551,0.02244105479293601,0.006144266275524329
0.17500000000000002,0.027551650029137297,0.04669747646020826,0.0024760922349315634,0.006753157387638166,0.006297560950660979,0.005601578251906369,0.021585813940459612,0.005858247854084054
0.18,0.026890075894695987,0.046390023944471254,0.002465449822142479,0.0067165774091745845,0.006651974923548995,0.005596780171434823,0.020819859746789078,0.005602311596959376
0.185,0.02617633032735979,0.04606477789778611,0.0024559457918420713,0.006673345791011501,0.0070091167596241745,0.005573549887983902,0.02015867028344528,0.005379152374098536
0.19,0.025433113107111074,0.04569245906129139,0.0024472472070329095,0.00662402563449516,0.007357814124057675,0.00553220723728956,0.019620658302667796,0.005191454445154586
0.195,0.024682734370923234,0.04524614105449436,0.0024392887555138368,0.006567140768451021,0.007684503813748438,0.005473459425446503,0.019222203615792844,0.00504093786363663
0.2,0.023951707298327903,0.04472452446044732,0.0024317064884820027,0.006499660676573933,0.007974121790060644,0.005398012096239931,0.018973743664781467,0.00492836534169031
0.20500000000000002,0.02327039541479418,0.044161243463924964,0.0024237499834511523,0.006418934582092936,0.008213649749833211,0.00530722778818578,0.018878562217783994,0.004853832450967721
0.21,0.022666387395384537,0.043606159022397215,0.0024145699897404585,0.006324556685184328,0.008395766951865363,0.005204306676797961,0.01893319709691186,0.004816613945081693
0.215,0.02215939963336942,0.04310553228121397,0.0024035090782412974,0.006218791145630287,0.008519002418121632,0.005094072453407151,0.019129226941967295,0.004814842487385875
0.22,0.021760017080572448,0.042696209179754606,0.002390112123074671,0.006105608984310247,0.008585339449552396,0.004981429353170414,0.01945641308992865,0.004845787879267925
0.225,0.02147162842014072,0.04240374064821462,0.002373699630609064,0.00598912354558404,0.008598245472764915,0.004870076450774317,0.01990492237605321,0.004906608755909759
0.23,0.02129321358435029,0.04224125606490728,0.002353193682028116,0.005872487776681344,0.008561575378950706,0.004762471962901149,0.020463750842690677,0.004994940559031652
0.23500000000000001,0.02122029068256179,0.04220993600827638,0.002327523392979814,0.005757714096038088,0.008479180617891704,0.004660652297116149,0.021116830144690426,0.005109480045471369
0.24,0.021244702224785455,0.04229838014944788,0.0022960767457405567,0.005646108579917262,0.008356086341595112,0.004566813444571906,0.021840766354973007,0.005250544025400131
0.245,0.021353617118413444,0.042484198632645506,0.0022590700950153733,0.005538995056904511,0.00820004582168523,0.004483219544723016,0.022605657923749366,0.005419785173126463
0.25,0.02152933913338261,0.04274039284507944,0.0022176641699531777,0.0054382320732509135,0.00802066914356564,0.004411740633508048,0.023376616105318843,0.005619357611859387
0.255,0.021753697469666336,0.04303928102594758,0.0021734314243035215,0.005346325609337521,0.007826646049851416,0.004353459327895051,0.02411340481500352,0.005851186347543634
0.26,0.022015194499977415,0.043353484423722846,0.002127594248465742,0.005265937401367697,0.007624098319250307,0.004308797992031155,0.024771170755802333,0.0061161873790492515
0.265,0.02231161810822076,0.043661637258124726,0.00208068354814355,0.005198706164919571,0.007416959857361892,0.004277896953312408,0.025306424771092028,0.006413787873110315
0.27,0.022646209118917824,0.043954090657354894,0.0020326634776305003,0.00514458246119916,0.007207916977856967,0.004260560694004331,0.02568562320744643,0.006741769864238037
0.275,0.023022270420268727,0.04423105060660803,0.0019835463271762007,0.005102440750372539,0.006998565945858401,0.004256384944924243,0.025888348888137007,0.00709581542778077
0.28,0.023439361652990733,0.044498156349955145,0.0019341601304078537,0.005071150273475738,0.006788985027350404,0.004265612323424197,0.02590485954673013,0.007469144864864272
0.28500000000000003,0.023892716163380005,0.0447644683636191,0.0018861483863852055,0.005050159907589558,0.006577628310171217,0.0042896652324248405,0.025736978397115744,0.007853052102479505
0.29,0.024375680017998728,0.045043405092642035,0.0018412685567551215,0.005039120379561896,0.006362044352097472,0.004330987801565864,0.02539955890940427,0.00823878309953104
0.295,0.024881340815560152,0.04535632988635158,0.0018008836403001422,0.005037023765821834,0.006140597598684264,0.004392797018682943,0.024916407220650517,0.00862043800620657
0.3,0.02540429771629056,0.045731431696600586,0.001765798459582286,0.005042364331495294,0.00591397174439464,0.004478750823538987,0.024318173046133176,0.008996215481556685
0.305,0.025944179582733488,0.046193198320056646,0.001736203103499836,0.00505455831558732,0.005684760809639154,0.0045925410617373204,0.02364273306528203,0.009366473697849018
0.31,0.026505868542521346,0.046751761136633575,0.0017117861841051002,0.005074520007780667,0.005456309916469432,0.004737323966485753,0.02293161411474974,0.009731081682777962
0.315,0.0270957947464365,0.04739937885689757,0.0016919725198418388,0.005103456199848021,0.005232684853247913,0.004914887410369505,0.0222252660540091,0.01008802011069868
0.32,0.027718679186760943,0.04811048273983878,0.0016760845792851778,0.00514190749542659,0.005018859119894567,0.00512525157409783,0.0215600924456565,0.01043380114589192
0.325,0.028374770329282473,0.04884447049982266,0.001663399292169946,0.005190259672075958,0.004819994384108481,0.005366973582799187,0.020966422936523208,0.010764922877009832
0.33,0.029056757818420383,0.049557377839423045,0.0016531339681162026,0.0052493893015911,0.004640564315724568,0.005637460831686975,0.020467483283606223,0.011077347720302624
0.335,0.02974902203334814,0.05021902265460448,0.0016444155591955566,0.005320117742691448,0.004484064331767459,0.0059330849383584855,0.020078857914295527,0.011363992991699592
0.34,0.030431141469998712,0.050821199325004944,0.001636371042841808,0.0054021705298015026,0.004353140702510477,0.006249235931216124,0.019808304552118516,0.011614377578650567
0.34500000000000003,0.031083651770709028,0.05137290324755095,0.0016282834848311484,0.0054941156488428275,0.00424969735794478,0.0065799866044254285,0.019656874965321695,0.011817727959658195
0.35000000000000003,0.031693041453912364,0.051890195071884464,0.0016196728687473674,0.005594031983686402,0.00417465000814437,0.006917487125190151,0.019619844172980155,0.011966747037483894
0.355,0.032252908498685354,0.05238918055070204,0.0016104380941213024,0.005699828064374208,0.004127396038024893,0.007251539720596719,0.019685596041260547,0.012061092146498545
0.36,0.03275912631365732,0.05288502870375015,0.0016010049455540535,0.005809304121508192,0.0041055047635505425,0.007569148850062574,0.019835484983594037,0.012109303806821133
0.365,0.03320357695567753,0.05339255614414763,0.0015921997296048378,0.005920480744924423,0.004105122024831263,0.007853972830299006,0.02004739750069142,0.012126139386447299
0.37,0.033572662203601104,0.05392556684061376,0.0015849986821749487,0.0060318579246123084,0.004122016718592104,0.008087751929316371,0.020300168679824936,0.012127503558912064
0.375,0.03385084582589524,0.05449372860452456,0.0015803454606288243,0.006141803676189791,0.004152560477848713,0.008255236353336403,0.020575434739097922,0.012126835202029132
0.38,0.034026679675663786,0.05509682895230196,0.0015789230573489993,0.006247654462876444,0.004193863318419811,0.008348393006292067,0.020855549036649424,0.012132963996368639
0.385,0.034095678495308306,0.05572135493795058,0.0015809829174517382,0.006346552651976402,0.004243056745871792,0.008367151736885656,0.02111971722368945,0.01214934903193315
0.39,0.03405704419913573,0.05634387026124051,0.001586450171109434,0.006437812847131102,0.004296831900089141,0.008319270360177135,0.02134501953140818,0.012174641165572394
0.395,0.03391056303417806,0.056941640457857844,0.001595146447466985,0.006523519506152169,0.004351837131889826,0.008218061390069854,0.021512636670049518,0.012203067958167406
0.4,0.03365565419333928,0.057503112332132775,0.0016069363695295302,0.006606266862737909,0.004404888450382831,0.00807729436082881,0.02161227630914829,0.012223861996399953
0.405,0.03328807512960522,0.05802667103811933,0.0016217315227438206,0.006687072003677154,0.004452708205047556,0.007908038922595818,0.02164366712232854,0.012220680785953189
0.41000000000000003,0.03279879659350234,0.05850911623064269,0.0016392564178065443,0.006765678175534521,0.004492213067411124,0.0077186502040287675,0.021616799364668392,0.012172732619111976
0.41500000000000004,0.03218167854629052,0.058938251345295914,0.0016588208464142604,0.0068418558785967405,0.004521027936209601,0.0075150876065001836,0.021548104096661653,0.012059282701818703
0.42,0.03144314458854151,0.05929612585026491,0.0016793863649884537,0.006915474661556156,0.004537177616433648,0.0073007820830947355,0.021454160684780108,0.011867227695991758
0.425,0.030603076884405844,0.05956370848771453,0.0016997820120182472,0.006985220162522792,0.00453858243503627,0.00707702217684983,0.021349486557680014,0.01159698523103037
0.43,0.029689117063973477,0.05972061025581358,0.0017188592105517233,0.007047445503178989,0.004523779785624762,0.006844167820572672,0.021247355196190712,0.011260871970317641
0.435,0.02873252361796241,0.05974508508778497,0.001735474907903928,0.00709659673346784,0.004493191268704351,0.00660309776921754,0.021158325943963836,0.010876018009359346
0.44,0.027766495590815923,0.05961819671511704,0.0017484723411801502,0.007127200878679962,0.00444912090450428,0.0063560102294744495,0.021087131304985626,0.010459793390298578
0.445,0.026824235800697874,0.05932929936253491,0.0017571409865537791,0.0071355202035220675,0.004394992291548016,0.006106117369969174,0.021031181168282693,0.010029025135535689
0.45,0.025937503908614736,0.05887605685016381,0.0017618096150874493,0.007119775169810375,0.004334907674415952,0.005856737224185325,0.02098170534932763,0.009598798614714204
0.455,0.02513808859334245,0.058260559988203446,0.0017636875550061603,0.0070800123127671595,0.004273061594214886,0.005610628883180721,0.02092630987296458,0.009180797070912253
0.46,0.024457705402459062,0.057488520394846455,0.0017642522935087863,0.007018353761572777,0.004212867051401968,0.005370130583046258,0.020851182224282408,0.008783217574662756
0.465,0.02392240936317565,0.05656714697052208,0.0017648730837954746,0.006938895540546603,0.0041562865309614375,0.005137830150443938,0.02074434149256208,0.008411300185986448
0.47000000000000003,0.02354809413541164,0.05550546913637804,0.0017666568346760602,0.00684648528350783,0.004103678946448516,0.004916637417841638,0.020599642479491167,0.00806692249488766
0.47500000000000003,0.023340602105684723,0.05432710414772108,0.001770534011456963,0.006745191565554147,0.004054103701465785,0.004709008417557305,0.020416406570432914,0.007749135171550877
0.48,0.023297121432659766,0.05307896754428343,0.0017774935100986723,0.0066379796325731245,0.004005858949344849,0.004516538450788773,0.020195682602016592,0.007457647453427137
0.485,0.023408108614047053,0.051818649903425995,0.0017885174548459607,0.0065271197353264435,0.003957394548831418,0.00434048845471653,0.019937736886450147,0.007195499370742143
