Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.022745496064685428,0.003891833909351823,0.00030235746379401747,0.005855657532425477,0.0006735716507387588,0.000515941189007563,0.0013474190983503362,0.0068713973645084065
0.005,0.032191926420157085,0.007674263783432145,0.0006261961350455885,0.010578762146840611,0.001038350073428534,0.0013156193774168557,0.0022521670569103777,0.02389565686347273
0.01,0.04160951144364483,0.011483005739270826,0.0009477645286830137,0.015277541847797936,0.0014234072193434273,0.0020968005124625357,0.0031651072418430112,0.0401639809610863
0.015,0.05075488598109538,0.015215710065435767,0.0012616044626844254,0.019796202821451125,0.0018227870604738345,0.0028502499217533473,0.004059191371307304,0.05546721893001537
0.02,0.05950225764918325,0.018812376079383172,0.001564364750619198,0.024015652266970732,0.002231402974411044,0.003569425164433353,0.0049119711262754825,0.06962070476683506
0.025,0.06779618066799176,0.022252995401266795,0.0018546221118020464,0.027850225963205227,0.0026453405554702097,0.004249904066630113,0.005708090420029863,0.08245761722901043
0.03,0.07559809547793948,0.025553804752677187,0.0021320896320055254,0.031244164747548306,0.003062140535350159,0.004888452142327798,0.006441991244782551,0.09383705299227076
0.035,0.08285245950527008,0.02875355450246655,0.002396798277548143,0.03418452803172406,0.0034803258281289134,0.005481694958768293,0.007117545412626812,0.10365456678574407
0.04,0.08947598719028987,0.03189671660197687,0.0026488412305781654,0.036701949290861985,0.003898443162259298,0.006024827608806349,0.00774362171032043,0.11183442156607393
0.045,0.09535502143989172,0.0350219958267029,0.002888608877997086,0.0388444244059649,0.004314315118641552,0.006511514191906319,0.00832964913961836,0.11832540923472994
0.05,0.1003486768551017,0.038156453912643835,0.0031170837616226136,0.040651678870418775,0.004724461816449541,0.0069349655275059595,0.008883034980317728,0.12312756705813287
0.055,0.10431039332225989,0.04131420009231692,0.003336009031359984,0.0421468442740648,0.005123559807705142,0.007288700166779467,0.009407709301663788,0.1263298926286264
0.06,0.10712576893723508,0.04449498586843908,0.0035476115653705277,0.04333691015131301,0.005504216174069613,0.0075666591760330535,0.009904014226344052,0.12811554221345176
0.065,0.10873717787036771,0.04768321742523532,0.003753781834152168,0.04421418425518785,0.0058572649197751216,0.007763968565421835,0.010369104975095241,0.12872593821147252
0.07,0.10914280841944388,0.05085887434999143,0.003955344182884169,0.04475708288735028,0.006172219014751303,0.007878274769037918,0.010797098286030815,0.12841277062179776
0.075,0.10839373630377468,0.054016959368723604,0.004151970161452943,0.044932642910896395,0.006438112957587646,0.007910702014568486,0.011180661734256454,0.12739827938806653
0.08,0.10659602313924535,0.05717191280933996,0.0043426064045918545,0.044707473999481565,0.006645717384501641,0.007866181817706704,0.011513788142510495,0.12585847275997278
0.085,0.10390347904416736,0.060344756942150087,0.004525788396292804,0.04406538574290454,0.006790022433431975,0.007753323395080643,0.011792136837292739,0.12393809802040329
0.09,0.10050203545867813,0.06355046323448922,0.004699645863766938,0.04302140743138589,0.0068712349485295105,0.007584087059144965,0.012011029607842292,0.12176699145704596
0.095,0.09658775831651609,0.06678758772742843,0.004862386682786856,0.041624930484016456,0.006894707121814376,0.007372964614532456,0.012166066071217625,0.11944775090503498
0.1,0.09233928878482155,0.07002936613963097,0.005013386788162806,0.039947280466423825,0.0068697097823359355,0.007135390112577009,0.012257608097801737,0.11703930367758693
0.105,0.08790424236847903,0.07322333667855283,0.005153467442592194,0.03806322939707312,0.006806832288236115,0.006885841400357233,0.012293808583782472,0.1145698099542816
0.11,0.08340290208560194,0.07629684220697731,0.005283646309068561,0.03604459475035465,0.006715807715751428,0.006636450145735274,0.012289014740328742,0.11205951815075504
0.115,0.0789297472782284,0.07916412058381635,0.005403710287769135,0.033963236899926065,0.006604972308274928,0.006396356537748318,0.012260631912321978,0.10951917294826648
0.12,0.07455107815839518,0.08173558731126214,0.0055122728650882835,0.031889660520657725,0.006481506720101198,0.006171657866380193,0.012226580529721224,0.10694200934054542
0.125,0.070305517437458,0.08392428154055977,0.0056082451983809475,0.029886312609391955,0.0063513023843270655,0.005966127700982285,0.012202435366549722,0.10432458514732117
