Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.002209108992166774,-0.0005581055894625243,0.00037164638552145514,-0.00018183228658966445,0.001860186949464644,-0.0011819002338280867,0.0009399921093274249,0.0002596658414140313
0.005,0.0033064600943988197,0.004298118708933376,0.000866193458510311,0.0009708563881857338,0.0027783983283860025,0.009588426877782663,0.003366118212447676,0.0016887097970373622
0.01,0.004415178984539491,0.008994304955971309,0.0013487339847164887,0.002072356730831282,0.00368465722289137,0.01975965375343548,0.005697848502093472,0.0030907308020691896
0.015,0.005507157469528535,0.013446289383337199,0.0018106865658864253,0.0031088011480095235,0.004564591385109462,0.029236368066969116,0.007914795855119183,0.004445885591589424
0.02,0.006574774404004235,0.017595564995240065,0.002245483360509918,0.004068355788217715,0.005403835965779537,0.03798487469340874,0.009998405570070304,0.005744329149021538
0.025,0.007615419616655221,0.021401615138747335,0.002647817036736224,0.004942858936897926,0.006187647045261984,0.0460015172803245,0.011930037365127679,0.006981097845705754
0.03,0.008626922726940394,0.02482978358333047,0.0030131568653653123,0.005727987521982293,0.00690106324229729,0.05328322632626194,0.01369050108799725,0.008153548935804989
0.035,0.009607667470988734,0.02784493182920019,0.003338062969093633,0.006421911454851289,0.00752953375011915,0.059814609664291175,0.01526373081230803,0.009260444104158518
0.04,0.010555303948823426,0.030420938687998545,0.0036208192841630416,0.007024476477599501,0.008061141680449581,0.0655649649998834,0.016641881575589455,0.010300664739578644
0.045,0.011466304893747219,0.03256223703902516,0.003861278849561429,0.007537593747535705,0.008488799157190401,0.07049777972971831,0.01782594336773587,0.011272302769441443
0.05,0.012336486047764845,0.03431339748516617,0.004060159997280462,0.007965862509772683,0.00880944359115776,0.07459452771787808,0.018822617983850355,0.012173140079654901
0.055,0.013160254440171666,0.0357459381144118,0.0042188574415990485,0.0083160756258942,0.00902281535771092,0.07786963739122753,0.019641494092463994,0.013002047384500453
0.06,0.01392900052144148,0.03693810151101309,0.00433945281989549,0.008595013243625849,0.009133396873916354,0.0803651227100793,0.020292890099476747,0.013758967125417266
0.065,0.014629544940854406,0.037960832809854565,0.00442394579157236,0.008807337660378983,0.009152255224286962,0.08214425236112217,0.020787336588466317,0.014442896806909048
0.07,0.015244272456045928,0.03887264955080638,0.00447327935750024,0.008955555209818979,0.009094737130814242,0.08328747134858597,0.021137543933125617,0.015049793056386774
0.075,0.0157565102241071,0.039720272593456424,0.004487933577872241,0.009041390754309923,0.008976528659879243,0.0838808205866068,0.02136048366990585,0.01557135960143408
0.08,0.016159015184013713,0.04053897874304608,0.004469820545343477,0.009067611424402794,0.008811447076363166,0.08400511781988583,0.021476816027845097,0.015995421142010177
0.085,0.016456679261628866,0.041351796165285074,0.004422904379834005,0.009040122651009586,0.008610744084961536,0.08373739209947083,0.021507677886213872,0.016310147460483305
0.09,0.016660676581611265,0.04216745919679271,0.004351931114750457,0.008968895091454598,0.008383404754219413,0.0831605609421467,0.02147179563028553,0.016511406464958724
0.095,0.016781708895659615,0.042976793891984125,0.004261283143085661,0.00886646344856067,0.008136913574417138,0.08236431459478162,0.021383588166585633,0.016605499453098402
0.1,0.016829595676779933,0.04375106454547358,0.004154985482644974,0.008745114085621177,0.007877893293102784,0.08143415622454184,0.02125032300862821,0.01660476870741567
0.105,0.0168172901425992,0.044444284604134465,0.004037087449997505,0.00861449848167343,0.007612906385427461,0.08044180770086248,0.021069974530819574,0.0165237362321053
