Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0016956444269043407,0.0028569308687471946,0.0007097799206221179,0.004187923293311078,0.0016953159353953879,-0.0005420398680718922,0.0016070829751134808,0.0013123339691616363
0.005,0.0031329360739671985,0.004511624370556856,0.0012994779993568029,0.0111075250397499,0.004600794916833584,0.0005671204740205202,0.0026690869063577156,0.0019469036544663293
0.01,0.0045329261119465905,0.006149302315243233,0.0018801716950673077,0.018114439666284374,0.007407026822924432,0.0016385921178168786,0.003725555471224349,0.002594865644100227
0.015,0.00587794423106394,0.007729477362572884,0.0024418597750249364,0.0251142969352479,0.010068701656489746,0.002659155773395864,0.0047531243055575385,0.0032478712207432404
0.02,0.0071592732069660206,0.009228994688247415,0.0029762680443894203,0.032032875598213675,0.012544604189891357,0.003618754854008102,0.00573606828804623,0.0039031802505443292
0.025,0.008375370275099743,0.010640260236636483,0.003477057119908873,0.03882072836219745,0.014795222730432286,0.00450982803247339,0.006664166565065818,0.004560788363548613
0.03,0.009527793879549658,0.011963500065667269,0.0039402743567000355,0.045448107143385034,0.016779363797492942,0.005326420325647497,0.007530291488925364,0.005221773359591112
0.035,0.010619465837978515,0.013198427108230876,0.004363964073787491,0.051894802739014194,0.01845692684873101,0.006063582846558411,0.008331103631198026,0.0058872464329489
0.04,0.011654789766915025,0.014341590250734193,0.004746913202144563,0.058145826613541715,0.019795790506092335,0.006718016940676334,0.009068073275273878,0.006557738917760562
0.045,0.012638093271275465,0.015389523035758117,0.005087898880404013,0.06418937010722507,0.020775265370120356,0.007289413610992156,0.009747196931479223,0.007233117170718592
0.05,0.013572428508663454,0.016342426730865032,0.005386183609908939,0.07000793398478518,0.02138606466667968,0.007780953835862257,0.010377665034607412,0.00791230275303076
0.055,0.014460061396113106,0.017204111115319633,0.005642756768266462,0.07557467195070003,0.021632219158581562,0.008198893918521697,0.010969301074538858,0.0085925859583977
0.06,0.015301690981815894,0.017979386660509973,0.005861137464164694,0.08086181268902691,0.021534692618028456,0.008551511329193117,0.011530158975624868,0.009269561636707667
0.065,0.016094083034790062,0.018671888406697514,0.006046349247081826,0.08584570427003795,0.021131618964635383,0.00884727636638484,0.012065273395228893,0.009938637506952633
0.07,0.01682848561373006,0.019284790525097864,0.006202776397034046,0.09050231197379001,0.02047550632124926,0.0090932316170649,0.012576427869291452,0.010596255747292938
0.075,0.017491803511230985,0.01982256171853317,0.0063335836512473835,0.09479868862230383,0.019629065903559784,0.009294560451939587,0.013063371222660764,0.011238623263081128
0.08,0.01807028151612589,0.02028929522150434,0.006441761468803623,0.09868337381003767,0.01865762307507811,0.00945497081402841,0.01352504687801929,0.011859844219098713
0.085,0.018552236409342216,0.020686871054768494,0.006530401646777581,0.10209043448457042,0.01762122743069735,0.009577922659415709,0.01395891128786821,0.01245209302778352
