Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0010914487134125247,0.0003436567320882097,0.00044557817747913254,0.0016623025733188297,0.0005850207055781998,0.0016209508938504267,-2.979794219305305e-05,-7.24012609175922e-05
0.005,0.005492705849767146,0.005799451139851782,0.001141261679042041,0.0023675276861753938,0.0011355976094651193,0.0021914573696977975,0.0010745460947237662,0.0002856646148175952
0.01,0.009809375499569764,0.011100646786893015,0.0018116133856295792,0.0030739268727715545,0.0017175485463119288,0.0027959076173655934,0.002164947224169505,0.0006384742426143607
0.015,0.01388709038204276,0.016193749732037924,0.0024418530575748814,0.0037669206552409756,0.0023215840217349483,0.003428878605159247,0.0032213130087562904,0.00097991756234527
0.02,0.017580478835961963,0.02103322652430146,0.003026624114986896,0.004436259037245308,0.002942326604474556,0.004088442845093377,0.004230762940057598,0.0013043639325276048
0.025,0.020768201345963556,0.025579170370715876,0.0035663255919251057,0.005077483337173715,0.003576936254174681,0.004774542086265173,0.005186533424697924,0.0016073122846283637
0.03,0.023385279526581523,0.029800500423592342,0.004063917996310845,0.005690670813188183,0.004224282886961374,0.005488858926238544,0.00608685408825058,0.0018863348359415607
0.035,0.025441927919491243,0.03367729289798298,0.004523634754586809,0.006277343290070455,0.004884850631918703,0.006235194021224319,0.006933789977299476,0.0021416547983978827
0.04,0.027003126102635434,0.03719625331212524,0.004950156614653657,0.006837984712499675,0.005559772194145296,0.007018473026113318,0.007732092248826629,0.002375542378174993
0.045,0.028155312681608265,0.040348811527312296,0.005347807013632121,0.007371352998732463,0.006249415059410524,0.007843080076499243,0.008488242776488143,0.00259081675137273
0.05,0.02898645537955978,0.0431363121639388,0.005720367611757532,0.007875216496373901,0.006952518193911812,0.008711516979282203,0.009209636421800881,0.002790050896323962
0.055,0.029576206660875716,0.04557490153910403,0.006071111739360191,0.008347468106376727,0.007665860639639328,0.009623378824230134,0.009903141515141382,0.0029759088961078214
0.06,0.029991312167399312,0.04769431903192575,0.006402399436796072,0.00878622672252624,0.008384031604991276,0.010574299663512027,0.010572883528486295,0.003151269346773612
0.065,0.03028412273744977,0.049530114561721884,0.006715492381452471,0.009188616898779573,0.009099042803492307,0.01155479204667837,0.01121853616778827,0.0033186034986265327
0.07,0.03049155042116395,0.051116831907026074,0.007011287453734319,0.009550113326649156,0.009800092796776426,0.012549928933065993,0.011834807257207437,0.0034794353486244725
0.075,0.03063413155792564,0.05248737450228421,0.0072915294992760525,0.009865912410420632,0.01047373599684135,0.013541387662544755,0.012411220121303653,0.0036343043645696814
0.08,0.030715811177574645,0.05367214497852999,0.007559570639497219,0.010133005781433075,0.011104054613265033,0.014511692038992286,0.012931457262845268,0.0037828940505562035
0.085,0.030724248160713816,0.054695590514963005,0.0078200490356488,0.010350965968699636,0.011672665182213719,0.015446855227960105,0.013373086826903097,0.003924215391283462
0.09,0.030631397729906105,0.05557697791537449,0.008077534417138927,0.010521991612832576,0.01215972207410778,0.016334641897516447,0.013709624102001964,0.004057244008880582
0.095,0.030396929488070865,0.05634007466865569,0.008334800811352289,0.0106517676838628,0.012546387007097131,0.017161887641354203,0.01391632097888274,0.0041816568079209
0.1,0.029979861421721862,0.05702048320912966,0.00859153080663766,0.010749664974207913,0.012817737378119764,0.017915456742392564,0.01397774123777991,0.004297605798674413
0.105,0.02935572687271252,0.05765485181872405,0.008843784646511723,0.010826762677167333,0.012965792540474096,0.018587552576587115,0.01389321656984836,0.004404754676963412
0.11,0.028523683357196458,0.05826480515042656,0.009084102138162456,0.010893767651069251,0.01299182643655518,0.019181649112872515,0.01367791686913482,0.004501659423614052
0.115,0.02750008419375048,0.05885850683664251,0.009301552096478687,0.01095985618223356,0.012907559968259253,0.019713632166744842,0.013358447811076651,0.004585998188782292
0.12,0.026313244244711136,0.05944317483114248,0.00948175669853484,0.011031303365652865,0.012735013787902948,0.020208819456971065,0.012965772997405759,0.004655855747730648
0.125,0.025002056240900582,0.060027455962801915,0.009608460570901308,0.011110054838577663,0.012502299014833178,0.020698301405337162,0.012531301591196298,0.004711137798943732
0.13,0.02361003853952407,0.06061148890766041,0.009667623484275386,0.011193611514943283,0.012236862863685293,0.021213936207521992,0.012085840198650648,0.004753145033521263
0.135,0.02217733234972769,0.061177309125147475,0.00965321543217539,0.011277692559296084,0.011962158509209325,0.021784021179338742,0.011657631928661462,0.0047826106327907274
0.14,0.020737544877919248,0.061685700566588265,0.009570445937667158,0.011360281877772872,0.011698544042531296,0.02243374588671191,0.011270661615247082,0.0047988805769709295
0.145,0.019318810077885298,0.0620824787154521,0.009432363236225073,0.011443981684803609,0.01146471826936446,0.02318663438053678,0.01094571973468464,0.004801332078403544
0.15,0.01794540433868357,0.06231509727544727,0.009253811415670925,0.01153620155524057,0.011277312420906273,0.02406238495166517,0.010702448880996269,0.004791176603163751
0.155,0.016638346556271985,0.06234590046900241,0.009048781476623156,0.011646789485867053,0.01114965069604187,0.025074443088163523,0.010559021013212277,0.004771734926667793
0.16,0.015414983267002117,0.06215584026222994,0.008830214373057874,0.011783622783309761,0.011091937973393265,0.026229003833495843,0.010529697198907548,0.004747760673718667
0.165,0.014289002181379181,0.06174748541792264,0.008609176089071998,0.011949731174072508,0.01111210288165236,0.027522886178607806,0.010623190692045396,0.004724584259189607
0.17,0.013271634757862399,0.06114237286282252,0.008393996433472398,0.012143637561688824,0.011215356170234524,0.028941205533066505,0.01084309868630383,0.004706711892424161
0.17500000000000002,0.012372120316228367,0.0603679143991118,0.008190852522243358,0.01236155000741162,0.011402952031279381,0.030456758030275453,0.011189163402260009,0.004696775519717785
0.18,0.011596988291723846,0.059449519589941664,0.008004859206439166,0.012599023071054422,0.011671257172892207,0.03202958996805353,0.011657486146663858,0.0046958485763926765
0.185,0.01094962575730558,0.058418130605230344,0.007840382956493006,0.012850819783495716,0.012011451550842135,0.03360527943945158,0.012239542661172827,0.004704325241038571
0.19,0.01042995762974763,0.05731883684669919,0.007700758883102375,0.013110177580679857,0.012409462943779917,0.03511307768528618,0.012921399845908652,0.0047223566389564
0.195,0.010034435656936964,0.056205258320107365,0.00758758214002548,0.013368071067226608,0.012846075054739382,0.036465228670650884,0.013683593667197019,0.004749681794181035
0.2,0.009757314633173092,0.05512510131393229,0.007500175049470069,0.013612890741769232,0.013298790269522775,0.03756073469310155,0.01450130489719444,0.004785163272101325
0.20500000000000002,0.009592728469528695,0.054110846668677604,0.007436680661793049,0.013832703352911285,0.01374517940846995,0.038305365968195206,0.015344863607633749,0.004826607953683084
0.21,0.009536127121982476,0.05318448952751317,0.007395849707610583,0.014019321639083607,0.014164290306113887,0.038648916975170096,0.016181173177376353,0.00487128136783757
0.215,0.009583591826789882,0.052371486925380184,0.007377205329587301,0.014169416540881826,0.014536191211602632,0.038607553540166685,0.01697606097789217,0.0049164996327892094
0.22,0.009729735556690244,0.05170662406304703,0.007380021351181553,0.01428254698211254,0.014844115903422196,0.03824981105802395,0.01769774696527827,0.004959450268323251
0.225,0.009967672836995936,0.05122679017663518,0.007402341216384076,0.014360811201271454,0.015078908414920269,0.037667737004957444,0.018322852041493764,0.004996706718148456
0.23,0.010291618498211107,0.050963216887225715,0.007440163614552429,0.014409869904751932,0.015240016423415494,0.036954966867930046,0.018840972856435635,0.005024362108730718
0.23500000000000001,0.010697841650679442,0.05094029830121918,0.007487274580502536,0.014438017756106975,0.01533139109853367,0.03619482630217686,0.01925225177631369,0.0050391578518451646
0.24,0.011182384238978228,0.05117630532653301,0.007536271227005151,0.014454088349170302,0.015356506321538935,0.03545607630201185,0.01956064599938203,0.005039945000391614
0.245,0.011738503070980165,0.05168108747627907,0.007580540146399426,0.014466964492368097,0.015316136670614083,0.03479184225109652,0.019767343289145742,0.005027692768580312
0.25,0.012354982336023976,0.052453400243491974,0.007615509609192856,0.014486361735767159,0.015208822035567138,0.034240959960341606,0.019866850188549917,0.00500394269053004
0.255,0.013014555665426204,0.053481793493278695,0.007637922046091986,0.014522242899722624,0.015032626426655033,0.033833039022819894,0.01984743606964828,0.004969987452443372
0.26,0.01369331336993009,0.05474395508566604,0.007644417070097379,0.014582969506229714,0.014787717718704449,0.033594918282746584,0.019695211029802276,0.0049275275708573945
0.265,0.014362200166851956,0.0562003341249656,0.007630833749591368,0.014674684160531934,0.014479117723232862,0.03355427811532266,0.019400636153349422,0.004879255357226233
0.27,0.014989350915838775,0.05778859683092441,0.007592580072395469,0.014801604844847946,0.01411877877565369,0.03373942977347313,0.018965304947243307,0.004828412793479909
0.275,0.015541791749662078,0.05942581847087577,0.007526356376267806,0.014965196162207432,0.013725716854355807,0.03417768682569464,0.018405543851056368,0.00477778506434619
0.28,0.0159874416672404,0.061022152194265676,0.007433086482305691,0.015162652026864966,0.01332337083361232,0.034892949750911874,0.017750768055027934,0.0047289259946269495
0.28500000000000003,0.016300315361959278,0.06250563527400504,0.007319812225616402,0.0153860073823097,0.012935805048432676,0.03590136364265178,0.017037034145115183,0.004682065984614746
0.29,0.016470735577726624,0.06384150677678972,0.007197876019497516,0.015623377592951033,0.012584063345731415,0.03720567113534336,0.01629879032945683,0.004636854022288447
0.295,0.01651237225484903,0.06502970998559943,0.007079008393582686,0.015862567788151385,0.012283662556890024,0.03879142004642448,0.015563541747299457,0.00459337867598615
0.3,0.016455494314344135,0.06609171361380227,0.006972590630492087,0.01609395224509971,0.012044420784379901,0.040627224384587685,0.014851437118126967,0.004552430406723224
0.305,0.01633420483965266,0.06705821290934103,0.006884552106322431,0.016311687729358152,0.01187152379130919,0.04266827373122645,0.014177151187149763,0.004515168571764352
0.31,0.016180831166116377,0.06795358759326797,0.006817412682605986,0.01651411420361712,0.011766555652453955,0.04486069028088518,0.013551909257635662,0.004482966104800226
0.315,0.01602485921499741,0.06878454688689349,0.0067712419120228885,0.016702872010997107,0.01172891360551192,0.04714305160800176,0.01298616458287372,0.004457161850100577
0.32,0.01589072631361313,0.0695380599541351,0.00674519444526524,0.01688212343183684,0.011757413383808906,0.049442655818239006,0.012491833939987701,0.004438454816396507
0.325,0.015796182198448118,0.0701824595700912,0.006739106501110671,0.017058679968576875,0.01185126329792558,0.051669913067183056,0.012082037367458293,0.004426687877426113
0.33,0.01575216370569918,0.0706795895439468,0.006753953903973019,0.017241793411734138,0.012010139149715257,0.05371591775196196,0.011769453627236295,0.004421484478258985
0.335,0.01576261701316075,0.07100832019509971,0.006790873317208636,0.017441886526481473,0.01223266015938291,0.05545318829451622,0.01156542838801953,0.004422908028682563
0.34,0.015824059476293246,0.07117788838142423,0.0068504784603051466,0.01766843395499296,0.012514219878068342,0.05674238447369157,0.011480086476253403,0.004431285865657875
0.34500000000000003,0.015926003714863572,0.07122007368825498,0.006933168722454462,0.017928167992301233,0.01284651577291521,0.05745735378489433,0.011521853485461503,0.00444648798624922
0.35000000000000003,0.016053056715822692,0.07117035846856312,0.007038988320944166,0.018224217460005434,0.013218861305665651,0.05752668875476603,0.01169561397412691,0.00446755373544281
0.355,0.016188306423033993,0.07105643833395835,0.0071670439399211736,0.01855527283531675,0.013621284097513224,0.05695694013018298,0.012001411355096765,0.004492952848648317
0.36,0.016316584136048414,0.07090240777337392,0.0073158845822050705,0.018914092320813612,0.014048377573912715,0.05581772415653821,0.012435050004783125,0.004520720573324484
