Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.006625221082248623,0.0013416737218599093,0.00013839569641076549,0.0024630611645217685,0.0011147443579675865,0.00018244116409301325,-0.0006738593857774501,-7.974965115549381e-05
0.005,0.008555880461538714,0.0023397135324240885,0.0006002450041270302,0.007336124028257747,0.0024459738333949166,0.0008587185545341895,0.0017422827606204158,0.0011757670017933381
0.01,0.010515900682944189,0.0032927284196343793,0.0010420937451024435,0.012280834365808187,0.00375323157128015,0.0015171675971903358,0.0040566761983418164,0.0024256243192876553
0.015,0.012452054482348372,0.0041508715848512885,0.0014529962534315345,0.01721223500137989,0.005018929318889879,0.002143853947765929,0.006225745267463203,0.003646575767012345
0.02,0.01431416700816712,0.004897451436487627,0.0018260110597590853,0.022064752366779322,0.006229432312456749,0.0027289579313788223,0.00821710304332542,0.00482251012831358
0.025,0.016064171841824005,0.005538175892154504,0.0021583535034554974,0.02678535237336239,0.007373558214591929,0.0032649321868494664,0.010015212488798247,0.005944009437906183
0.03,0.017680549530118633,0.006087808697389358,0.0024499046418104266,0.0313374744150495,0.008441806007974987,0.0037461702022372322,0.011624590034081757,0.007007041159191194
0.035,0.01915393874123926,0.006563085976974146,0.0027016574430885148,0.0357088840057362,0.009425956161145183,0.00416950086677695,0.01306475694272789,0.008010887921659842
0.04,0.02048174964838573,0.006981056024476745,0.002914988390309265,0.03990329293993335,0.010319020096324063,0.004534275214194712,0.014359717791124955,0.008957460447379693
0.045,0.021663928101975385,0.007358873641256315,0.003091394446770995,0.04392627484639147,0.011115963940103082,0.004841866055357327,0.015532587283275019,0.009851119717526455
0.05,0.022699640196389904,0.007712709001667854,0.003232375744922341,0.04777988573895257,0.011813727488185969,0.005095119669904994,0.016607939081209406,0.010697457198784774
0.055,0.023588988115114475,0.008055855235673062,0.0033395527868364315,0.0514595950598044,0.012409651926954252,0.0052977316476438595,0.017614516933615012,0.011501494167330007
0.06,0.02433625961908807,0.008397413336484466,0.0034151818117378915,0.05494874613665474,0.012899163524141439,0.005453565612881194,0.018583131689210407,0.012265943746673565
