Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00033460478994289296,0.009582278577024022,0.0007358274351886298,0.0012253059833801745,7.149539167907297e-05,0.0001755044199011445,-0.0006296955992257774,0.00403377340421164
0.005,0.0024811116455696644,0.017684699967041848,0.001431724790173108,0.0020909219227465262,0.0006944970672193753,0.0007487745948697048,0.0007752109501643297,0.005612548442136066
0.01,0.0046008808511640905,0.025904280244086565,0.0021265162058927566,0.002976591194682849,0.0013034473152679158,0.0013107058918683957,0.0021295972299386983,0.0072646723543300104
0.015,0.006653998825745364,0.034051791280017465,0.0028124989376572688,0.0038692915459364787,0.001891961949338055,0.0018533551000186677,0.003418479846755205,0.008984164557382554
0.02,0.00861190526709428,0.04198104444853554,0.0034837715631313793,0.004756416892910828,0.0024550922254568085,0.0023717910745865954,0.0046351953693666795,0.010763262107805675
0.025,0.010452743972612796,0.0495759010444339,0.004135252857293165,0.005626992971110535,0.0029884988217267175,0.0028639324765821483,0.005779398901575871,0.012590054690270708
0.03,0.012161999458798057,0.05673188631140481,0.004761919789391552,0.006472515285095967,0.0034882448959752035,0.0033294299744527096,0.00685219524036586,0.014446918160509059
0.035,0.013736406386491798,0.0633472945040036,0.005358430043493463,0.007285732048543849,0.003951849146173575,0.0037687009328569577,0.007853287663091237,0.016310016303382923
0.04,0.015182723885332377,0.06933460048544726,0.005918831434665009,0.008059216269334245,0.004379117085968774,0.00418238634985906,0.008780204898462332,0.018151069710457806
0.045,0.016510017206266384,0.07464575001415001,0.0064365404203864645,0.008786191498313887,0.004771711152333701,0.00457065547494397,0.00962849989744619,0.019943128423452437
0.05,0.017723390785782566,0.07927381970327499,0.006905200467596409,0.009461903255062852,0.005132372849289077,0.004933097295384163,0.010393687963082222,0.02166526786730546
0.055,0.01882251647952324,0.08322632620550474,0.007320392783498985,0.010083239331222712,0.005464059605044274,0.005269359995020112,0.011073353018233988,0.023299837875996404
0.06,0.019801815856982156,0.08651603906428441,0.007680412576427624,0.010647871139968375,0.0057688225117316135,0.005579096971963567,0.011666442681401653,0.024825976322594364
0.065,0.02065267595173218,0.08917795467136243,0.007984722654092674,0.01115393334738551,0.0060473953795662965,0.005861247643170031,0.01217088511910707,0.026215561420353077
0.07,0.021368396234270424,0.09127644521272779,0.008232365203054594,0.011599109860566226,0.0062998477012231185,0.0061141338208765324,0.01258270323556559,0.027431708421842508
