Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0027805006790108393,-0.01204421801183252,-0.0014141306977562146,-0.00014216374076493014,0.0009007072601179338,7.748582621248132e-05,0.00022645784364640453,0.0009974037903201357
0.005,0.004077377008016763,-0.00156012844279802,0.0017850900445445096,0.0005705258821368797,0.001230543482778694,0.0005487190452702959,0.0006419951596046367,0.0014218551451969548
0.01,0.005369797091292743,0.008183905685446677,0.004778428767319337,0.0012498101836651862,0.0015532228205668262,0.0010060295459976773,0.0010516085645672303,0.0018521075872608205
0.015,0.006640669677372866,0.017134980231851272,0.00755129318265144,0.0018897049288733646,0.0018590259936096636,0.001437641762052834,0.001442590784749701,0.0022814785150236075
0.02,0.007876159050184742,0.025258089694730257,0.010090155419095217,0.002486854919085873,0.0021406850619786854,0.0018341153932234734,0.0018048627853113686,0.0027046206165951205
0.025,0.00906417537607039,0.03253326400619068,0.012381187653389495,0.0030398890198549407,0.00239338174013491,0.0021889064321040552,0.0021312060694468737,0.003116397225251201
0.03,0.010190999697566368,0.038959014239967664,0.01441004881002158,0.003548977413425633,0.0026146403489430456,0.0024989886893991642,0.0024176502414647964,0.003511832169040188
0.035,0.011238736326530127,0.044547763431622,0.01616149054028711,0.004014892003182635,0.002803693775797647,0.0027649295163174065,0.002664057827252606,0.0038862855824585247
0.04,0.012184458663705721,0.04931651319740693,0.0176208877949419,0.004438104990845464,0.002960665828568331,0.002990193873970571,0.002873858291264608,0.004235498718822568
0.045,0.01300157863148688,0.05329132490842829,0.01877961094166134,0.0048192734527913944,0.003086378543365442,0.0031795864424671713,0.0030524887499131163,0.004555430960504668
0.05,0.013664719127821828,0.05652770759367314,0.019641578308989667,0.005160622296612395,0.0031824436200554307,0.003337784137564748,0.0032056256370875014,0.004841637780157103
0.055,0.01415881409239799,0.05911584695295482,0.02022475878130608,0.005465925677232666,0.003251126634344399,0.0034688820530375413,0.003338219378995897,0.005089249408917181
0.06,0.014486390343062499,0.061154423611644686,0.020554118821356264,0.005738849609929394,0.003295201792931178,0.0035766703514182956,0.0034542984241726525,0.005294652507467403
0.065,0.014665312004842055,0.06272543285851362,0.020653387922504582,0.005982388586732186,0.003317977738809353,0.0036651868107448198,0.003557054031648486,0.005457192095018286
0.07,0.01472044819942841,0.06389034038702227,0.020545140573748656,0.006199894565108527,0.003323496837622852,0.0037389484408458865,0.0036490090351746036,0.0055787795555928875
0.075,0.014677177448051037,0.06469330040807116,0.020257124458565985,0.006395187672303486,0.003316857091736627,0.0038024190628233494,0.0037322550573753357,0.005662585651399495
0.08,0.014559591876227641,0.06516552333227726,0.019825614406691363,0.006571645671118883,0.0033042324878738826,0.0038592579442733583,0.0038086089825210656,0.005712252225648135
0.085,0.014391939795224424,0.06533784480552084,0.0192909680383415,0.006732338638943327,0.0032922115851145304,0.003912136779295083,0.003879735903624757,0.005731216845730507
0.09,0.014198616596274957,0.06525480202075028,0.01868947026412816,0.006881042683038077,0.003286855067087173,0.003963033062758681,0.003947083808515003,0.005722737424535686
0.095,0.01400089227918277,0.06497426057376599,0.01804830927808029,0.007022493107619599,0.0032930858568036704,0.004013284618689312,0.0040115360219435785,0.005690956756129896
0.1,0.013814320287282888,0.06455705988491887,0.017385427484596486,0.007161349334386335,0.0033144115225518856,0.004063322035363303,0.0040733572969771535,0.005641250194896979
0.105,0.013649416324896182,0.06405833047163886,0.01671306029920865,0.007300463930112124,0.003352829789366947,0.004112765439146573,0.004132394304766483,0.005579336960444685
0.11,0.013513448011576626,0.0635172877957957,0.016042625560314886,0.007439433355327403,0.003408985207725958,0.004160709178878193,0.004188340235487958,0.005510375382923391
0.115,0.013411615470996107,0.0629472114277869,0.015387100842062823,0.007573896781208192,0.003482482893693253,0.004205455999421431,0.004241453128041573,0.00543817474642852
0.12,0.01334855805405683,0.06234065382909567,0.014760655230619731,0.007695293820140625,0.0035720641544140313,0.004244142137986846,0.004292930792131903,0.005364417947846079
0.125,0.013329689752917028,0.061693087904275884,0.014177731812619998,0.007791328159845564,0.0036755437808770053,0.004272977837732167,0.004344231604322734,0.005288643800681507
0.13,0.013360855443383871,0.06101896011160638,0.01365173722476317,0.007848896207190714,0.0037897730940788838,0.004288419221662275,0.004396378782096879,0.005209316223877066
0.135,0.013447128818645794,0.06033898948005421,0.013193247658965056,0.007859317828834929,0.003910936976741587,0.004288768080076978,0.004449541866085499,0.0051256082877040995
0.14,0.013592200136827852,0.05965931417390914,0.012808092710921027,0.007821207275487218,0.004035237108603113,0.004274418524565433,0.004502559247339043,0.0050388636669355365
0.145,0.013798972095746239,0.05897314612565254,0.012496318784165666,0.0077387294751039715,0.004159677218105715,0.004246645669117576,0.004553201042427398,0.004952296290943835
0.15,0.014070517310297974,0.05828055545547889,0.012253342525450376,0.007618787417729764,0.004282538136654059,0.004206817987613816,0.004598951361718415,0.004869192475087718
0.155,0.014408841524632886,0.05759668860116061,0.012072676326009491,0.007469604000549864,0.004403224700832717,0.0041565270396528645,0.004637372392575141,0.0047916832895826145
0.16,0.014812297660978527,0.05693901985841766,0.011948244293742707,0.00729979686406128,0.004521354790353183,0.004097838550338694,0.004666852868807813,0.004720878827855463
0.165,0.015275858481812418,0.056313815653342224,0.011874619606668928,0.007117453353399216,0.004635915087277258,0.004033215316396565,0.00468767340506639,0.004657159979645922
0.17,0.01579442538234716,0.05571536416557584,0.011845349424935588,0.006930033698884919,0.004745432581025919,0.0039652029385581385,0.004701514314404628,0.004599895119624799
0.17500000000000002,0.016365178229521254,0.05513361707936173,0.011851836470220707,0.006744745836377851,0.004848305450421332,0.003896178055026089,0.004709827154051066,0.004547057756459608
0.18,0.01698732579844927,0.054561504322099344,0.011884298053506782,0.006567997116519291,0.0049423820483708945,0.0038282956230367452,0.004713451181382394,0.004494901964071952
0.185,0.0176623404097164,0.05399614783708721,0.011934326391448284,0.006404453181652951,0.005024610064278343,0.003763497585808123,0.0047133882919198015,0.004438531096235355
0.19,0.01839562260714875,0.053433076165821686,0.011997895240327665,0.006256991209047689,0.005091508699731705,0.0037034620826167,0.004710831128206859,0.004374655048481145
0.195,0.019195043232227378,0.05285868161129018,0.012075772116658159,0.0061269655001477295,0.005140154109351769,0.003649816037033609,0.004706495249325744,0.004303980516489888
0.2,0.020066534414907206,0.052254921240845194,0.012169841864286662,0.006014200858750422,0.005169131276366111,0.0036046726411409946,0.004700510841442246,0.00422996959793793
0.20500000000000002,0.02101284307302462,0.05161805410617632,0.012279236558743224,0.005917271249852069,0.005178945723737341,0.003570550570580177,0.0046931483606565795,0.004156077872076627
0.21,0.022034999581022424,0.050965975717783475,0.012399822158624634,0.005834453996059858,0.00517149598399639,0.003549364442512497,0.004685709710680227,0.0040848164892299905
0.215,0.023131030208956703,0.05032229785250867,0.012525831608611798,0.005765323789622814,0.0051490969082978125,0.003541672532778755,0.004680568579971364,0.0040186300673584726
0.22,0.024292740280233212,0.049697505467192336,0.012652141494740452,0.005711275768569887,0.005113803943136438,0.003547038367959835,0.004680314415221645,0.00396065910401384
