Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.00942994818129152,0.010323265349128806,-0.0005799647547030228,0.03480002988440323,-0.004284802498393007,0.0010804858365808113,0.0006617561810474203,0.00019284645651201286
0.005,0.02033718262248899,0.018611384584416857,0.00022778311989047356,0.0489064379591287,-0.0002530927466271506,0.001983978757826509,0.0020436797704104174,0.0018684905501129172
0.01,0.031025215393623896,0.027098237050349867,0.0010152783127781683,0.06333687801867784,0.003513149954260788,0.002895235889645,0.0033961712518783813,0.0034522326596465635
0.015,0.04119874373791837,0.0356215543589055,0.0017765497995917477,0.07773327802266083,0.007002775434260708,0.003802653005260023,0.004704416759108499,0.004912414317990883
0.02,0.050630045697109854,0.04406054953430207,0.002506750550801563,0.09187308181532554,0.01021582863818346,0.004698070104705606,0.005957775144421115,0.00623005941404527
0.025,0.05915037609787963,0.05234234651989973,0.0032028641261637033,0.10563464030179091,0.013157558158171979,0.005576101330844316,0.007149263197672801,0.0073976495769613295
0.03,0.06661925539919439,0.060432685016955215,0.0038638244250189854,0.11892121883135597,0.015834154883628725,0.006432797333711829,0.00827258307658362,0.00841558810660142
0.035,0.07291659186921692,0.06830896811481497,0.004489768861622293,0.13162787050957142,0.018250027294717218,0.007264755533092969,0.009319767339585725,0.009288665350987034
0.04,0.07797071241615684,0.07594308055901268,0.005081362319078893,0.14364739210257294,0.020407242900572074,0.00806912083262304,0.01028102153036246,0.010023637704028731
0.045,0.08178407949680386,0.08330296924176088,0.005640058858079597,0.15485781559569475,0.022312596411296078,0.00884300393151964,0.011146027258926825,0.01062920234565245
0.05,0.08442692343834958,0.09034921856639805,0.006168665331145202,0.1650954833136789,0.023989688311673314,0.009582342093247782,0.01190616588494855,0.011117225353826622
0.055,0.08600874521157362,0.0970229915420286,0.006670725201641145,0.174175040410693,0.02548165755306523,0.010282135333605906,0.012556717479614224,0.011502026256090746
0.06,0.08666226880094773,0.10324428917616636,0.007148478684407657,0.18196062751472758,0.02684074364702582,0.010938249685436543,0.01309713236361993,0.011797938512790622
0.065,0.08653531637518894,0.10892589445265914,0.007601170905155632,0.18840905860463353,0.02811831934696165,0.01154900479386449,0.013530089851985375,0.01201829678977338
0.07,0.08576996741997982,0.11398680085405302,0.008024894359202596,0.1935427504734966,0.029362319122495657,0.012115191707173383,0.013861376012138816,0.012175845852452044
0.075,0.08448823033825531,0.11835129717715924,0.008413300061921774,0.1973954844300592,0.03061664153367948,0.012638366509163,0.014100202103559917,0.012282529405050448
0.08,0.08279678802603523,0.12195181474025221,0.008758931066092872,0.19997697671404382,0.03191830419965585,0.013118727649590971,0.014258455389531851,0.012348207415112805
0.085,0.0807964578386582,0.12475513658770267,0.009055012576979464,0.2012706461510715,0.03329259985396965,0.013554972880635844,0.014348125045372685,0.012378881818705778
