Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.0030235183611794373,-4.00668759159739e-06,4.784370956478046e-05,5.2669419352379394e-05,0.001168940076682317,0.004962952841345803,0.0029678915549561672,0.00026561025360716755
0.005,0.004298218933726147,0.0011286637736382023,0.0003496402117317793,0.0023279693285794944,0.002656318532013391,0.010101643904902896,0.0037364787635195515,0.0007932282407457039
0.01,0.005581901669457741,0.0022258193571266273,0.0006452791753432932,0.004521290013020711,0.004108783602914601,0.015140577191636752,0.004517086245344428,0.001309754968695767
0.015,0.006839805139104223,0.0032598916666117567,0.0009280345396937197,0.006585717957590309,0.005499024025190828,0.019993739098062204,0.00528204789767621,0.0018090012528325934
0.02,0.00805331337359835,0.004209660091767726,0.0011934276295003912,0.008486900031615303,0.006807186305556997,0.024582795549994554,0.006009675743477382,0.002284998385281434
0.025,0.009214571015708327,0.005059718889437384,0.0014396233566761516,0.010205520908631598,0.008020896821835937,0.028842339147848593,0.006688350366695757,0.002731734135910135
0.03,0.01031941463331321,0.00579999258883522,0.0016670643983552327,0.011736269991269891,0.009131660423658629,0.0327164792901432,0.0073151425686390475,0.0031435293052990304
0.035,0.011363005897765078,0.00642655455677822,0.001877089993091032,0.013085725940627641,0.010131279330993398,0.036155926053710985,0.00788965247351412,0.003516423875976017
0.04,0.012339711386972829,0.006941408274442157,0.002070958699629127,0.01426859111650406,0.011012157490670166,0.03912790220857301,0.00840929959112457,0.003848921746966086
0.045,0.01324575727823109,0.007350903960715142,0.0022497244929273485,0.015302914277793766,0.011770193476654624,0.04163331440699216,0.008868284416248646,0.0041408287423972
0.05,0.014079856344405273,0.007663949729567895,0.0024142554581194236,0.016207840459065453,0.01240666876043973,0.043710739859266115,0.009257901950605028,0.004392177383739192
0.055,0.014842809000436117,0.007889627642210465,0.002565141853932685,0.017002202482785053,0.012926886202578846,0.045418665005813014,0.009568520252801182,0.004603457579091386
0.06,0.015539140055261766,0.008035013269187236,0.002702702243484705,0.01770174917970314,0.013337398250450916,0.046814140812335,0.009794468215333222,0.004775713690688607
0.065,0.01617715831879379,0.008105604989736354,0.0028274292457119753,0.018317844939898107,0.01364389146858879,0.04794167071463373,0.009938515747202756,0.004910462783526849
0.07,0.01676627126111707,0.008107564764109874,0.0029407212766983572,0.01885912476145352,0.013850593375423366,0.04882843446086424,0.010012476662888974,0.00501042829392157
0.075,0.017315203976140694,0.008048807129181578,0.0030452333797856435,0.01933362503175086,0.013962814213873607,0.049483919666086645,0.010034048188095553,0.005080044018080455
0.08,0.017830696317947942,0.007939300645531302,0.0031445050767442053,0.019748508602519664,0.013989751353458866,0.04990219660057793,0.010021543267124053,0.005124594669291812
0.085,0.018315125028972187,0.00779146070403558,0.0032421482485682925,0.020108202486971306,0.013942791616578345,0.05006370704659384,0.009990013137052282,0.005149180185076036
0.09,0.018765185395030297,0.007619494038756258,0.0033410806447395905,0.0204129843898372,0.013832129898657711,0.049943182307354,0.009951025594774867,0.005158575925781282
0.095,0.019174224588140915,0.007438209371965017,0.00344310018453408,0.0206574401253793,0.01366716489015498,0.04953114952924735,0.009913985429254995,0.005157156265224739
0.1,0.01953672351795313,0.007262120325524924,0.003549082215286232,0.020829691760225984,0.013459724489694265,0.04885428841381124,0.009886561311658198,0.005148209668956361
0.105,0.019850067679190363,0.0071044918977059435,0.0036594888840802454,0.02091407387775313,0.013226005637845362,0.04797177186002876,0.009874651600021205,0.0051335640026329375
0.11,0.020113176226599246,0.006976500000418516,0.0037745335387664013,0.020897598693874166,0.012985828150006514,0.0469542270904537,0.00988268537859152,0.005114250994319716
0.115,0.020326585197833282,0.0068868389783270185,0.003894268383889604,0.020776293028104537,0.012760568241078652,0.04586709174258887,0.009914035522579575,0.005091106496321421
0.12,0.020494571989610407,0.006842043114987106,0.004018687626926176,0.020555844314001724,0.01257091707280377,0.044764140638775436,0.009971242105053721,0.005064980907293301
0.125,0.020624684421179543,0.006847070118684641,0.00414733448915905,0.02024773820677569,0.012434350752577577,0.04368784630558986,0.010055191134138546,0.005037666285337197
0.13,0.02072329595611246,0.006905085405696952,0.004278629836231775,0.01986620822515274,0.012363020203307429,0.042674389594707214,0.010163994968133092,0.005012600996069642
0.135,0.020792681061407643,0.007016670161227666,0.004409495389767669,0.019426080554786333,0.01236310475656631,0.04175827444466162,0.010294110350261882,0.004994267681518912
0.14,0.02083330089373303,0.007179636637805038,0.004535418403464205,0.01894001336160654,0.012435212973852337,0.04097051714565663,0.010442780974050818,0.004987259331327746
0.145,0.020846032556915375,0.0073898448007293244,0.004650738397747934,0.01841665131868384,0.012575072933959243,0.040335656508552774,0.010608600126758447,0.004995367519944277
0.15,0.020830691192839992,0.007642267149537727,0.0047496312109855604,0.01786259686222704,0.012774485544496618,0.03987398485861614,0.010790725729432031,0.005020824625217254
0.155,0.020785931203693875,0.007931278954960666,0.004828499522674366,0.01728865512997095,0.013023124802210828,0.03960191120722185,0.010989477997166375,0.005064424780344822
0.16,0.020710788825761457,0.008250129118740622,0.004887711639208991,0.016712929239408588,0.013311074980065256,0.0395281949547229,0.011208552059909546,0.005126270754204072
0.165,0.020603173355987683,0.008590591346839021,0.00493042353965225,0.016155433652193355,0.013631170103732226,0.03965290036276777,0.011456404541553942,0.0052062878158939535
0.17,0.020458170292307093,0.00894308038360671,0.004960232928319166,0.01563184431536524,0.013980375813215307,0.03996894819345861,0.011744528992455816,0.005304426186535644
0.17500000000000002,0.02027037968214915,0.009297050201398266,0.004979768955953656,0.015152258762332994,0.014358736772032995,0.040462879571138505,0.012084128538365869,0.005421070834525325
0.18,0.02003824186774219,0.00964209140323182,0.004990300234110547,0.014722103627068335,0.01476625440245259,0.04111456023222007,0.012484649277126825,0.005557143177708588
0.185,0.019765301932888144,0.009968464043191424,0.004992325116937484,0.014343683925360371,0.015201746603936073,0.04189742257343617,0.012953949849599567,0.005713188468807875
0.19,0.019458622102637765,0.010266401277512927,0.004986353338248529,0.014017386621508893,0.015665257757928267,0.0427802555298149,0.013497740597565496,0.005888502501252822
0.195,0.019129640936620094,0.01052706533418772,0.00497297022148364,0.013741491301472819,0.016160048041629908,0.043727048012886384,0.014118516379727546,0.006081285601066702
0.2,0.018794720506269184,0.010744955680047793,0.004952722552554164,0.013512752217570975,0.016690612416880374,0.04469326726295717,0.014815311843628666,0.006289070195535208
0.20500000000000002,0.018471077063039888,0.010918168558347293,0.004926128139825063,0.01332850171181672,0.017259286949678574,0.04562641069833942,0.015583799533963587,0.006508586438057163
0.21,0.018173632447636052,0.011046699593271527,0.004893621958717088,0.013188057642722874,0.017866021692344494,0.04647779520226065,0.01641549326370785,0.0067355381639894974
0.215,0.017914853750355814,0.011131124506715521,0.00485564488402107,0.013092301711274727,0.018509886228393974,0.04721507368967266,0.017296122360802857,0.006965121487426834
0.22,0.01770398194886493,0.011172385101876825,0.004812728682631855,0.0130422284799633,0.01918815966365521,0.04781861698294881,0.018204751656639585,0.0071930834117630025
0.225,0.017547068978148093,0.011171960894803854,0.004765785128344473,0.013037623534032624,0.01989377270322382,0.04827133951936798,0.01911425502319569,0.0074162294669908035
0.23,0.01744782527623188,0.01113161009859088,0.0047168848488253375,0.013076798422418434,0.020614458537389503,0.04856206322436934,0.01999195634232382,0.007632273321365642
0.23500000000000001,0.017405770055143408,0.011053217002712381,0.004669365691591454,0.01315744182600046,0.021333691820509478,0.04869212651239598,0.020801798274670283,0.007839653827773938
0.24,0.017413240108984058,0.01093895689337061,0.004626764143623099,0.013277128899392202,0.02203150959659569,0.048672742286259854,0.021510126664777404,0.008036670942369891
0.245,0.017454710308921234,0.010790901439975263,0.004591892907782397,0.013432971841587977,0.022685575278916504,0.048522193373949,0.022090546639121918,0.008219917642434571
0.25,0.0175099856957118,0.010610392193280383,0.004566635809736882,0.013621325109281343,0.023272572934515467,0.04826273097705793,0.022522841388144255,0.008383698395337348
0.255,0.017561390503796275,0.010398334603786513,0.0045517030701074275,0.01383726475567426,0.023768976240210102,0.04791358629782301,0.02278852576700216,0.00852066114634499
0.26,0.0175992972042973,0.010156801919329854,0.004546420202319877,0.014074767649876686,0.024155117504885495,0.047488374637552545,0.022867665783559324,0.008622071529319878
0.265,0.017620428879345413,0.00989106283124427,0.0045494395076627,0.014329432152193695,0.024423250219359545,0.046999439659615706,0.02274163686092193,0.008678642203052724
0.27,0.017623085300564945,0.009609551978783888,0.004559664011831527,0.014599837535090332,0.024579293695724806,0.0464622010478355,0.022405058400125286,0.00868419227661877
0.275,0.017605541289662126,0.0093215426174804,0.004576274863445641,0.014883397264915586,0.024635712708379016,0.04589436688465987,0.021876997967117836,0.008638450323061068
0.28,0.017568133009559322,0.009035837065088315,0.004598298177526257,0.015171323561816044,0.024604647364322458,0.04531086998774096,0.021196876990830355,0.008544870041292394
0.28500000000000003,0.017515447110439484,0.008760770025960454,0.004624218895650402,0.015448266739570102,0.02449439876533186,0.04471896484077239,0.02041030202280839,0.00840742532118059
0.29,0.01745501224446579,0.008503104201748808,0.004652225435867092,0.015697203844200806,0.0243101446924323,0.04412147474548891,0.019560399917219765,0.008229307045758463
0.295,0.017393838866177905,0.008266424292048834,0.004681119552913908,0.015906622555659868,0.024060730609767215,0.043528535778403266,0.01868660872328795,0.008012560603991926
0.3,0.017336820750991192,0.00805058636999743,0.00471048972745214,0.016073679646759507,0.02376346166979732,0.042960749879087025,0.017824205054123844,0.007759660621297342
