Time,Biceps,Latissi Dorsi,Glut max,Erector spinal,VL,RF,BF,Gastroc med
0.0,0.004747516476838894,0.0194727051779311,-0.00044659383602538863,0.0006019141737031443,0.00036637093702641136,0.0004337402547877568,0.0005879193963076425,0.0004626428693779578
0.005,0.006302780500685805,0.02763380761025317,0.000663808789280106,0.0025282082009595985,0.0007274758352422353,0.0008771750557823349,0.0008564879328671374,0.0014925866404583358
0.01,0.007870348638050272,0.035785193048736445,0.0017501611596523919,0.004404341913622669,0.0010940860898996027,0.0013174442810550758,0.0011308474642243477,0.0025089095467563773
0.015,0.009405868503061566,0.04368893559942075,0.002802054095825042,0.006201455760192533,0.0014564035596962765,0.001747597483140693,0.0014048292132486126,0.003485163401903295
0.02,0.010872065768497377,0.05114866417876247,0.003817215619005493,0.007896923113805014,0.0018060278887617133,0.002161713282243816,0.001674370398818396,0.004398075403442501
0.025,0.012238112585812654,0.058032593459508376,0.004797400814446577,0.009475026436089759,0.0021364494627847397,0.0025549458608035112,0.0019377531916954772,0.005230495897239686
0.03,0.013479875171661241,0.064288437682939,0.005745098965928369,0.010925090158339333,0.0024434449023037473,0.0029236468327274424,0.002194965644992224,0.005972058990259298
0.035,0.014585594784090718,0.06991023741344403,0.0066614414664173975,0.012238717849965544,0.0027253248660603553,0.0032656404452742326,0.0024465873853447544,0.006618368159563665
0.04,0.015560132370929552,0.0748969545346695,0.007545084497635352,0.013407179432472176,0.00298245541016105,0.0035797220649432552,0.002692800016361177,0.007170487311016274
0.045,0.016421401466833192,0.07924224325200013,0.008392662546600899,0.014420281101317186,0.0032161078946034553,0.003864653608273814,0.0029331081775257582,0.007634272330475113
0.05,0.017192310382510494,0.08293254720692435,0.009200772270793639,0.015266779561568886,0.0034274720386642645,0.004118562534426395,0.0031665446981498594,0.008018569412036556
0.055,0.017893581228217822,0.08594661354763744,0.009967581656004297,0.015934762955218264,0.003617194062325221,0.0043387615792487046,0.0033918173831982605,0.008332685256131397
0.06,0.01854085912845675,0.08827208554866886,0.010692886949844153,0.016413811024765815,0.003785343797853462,0.00452172239914581,0.003607630379016405,0.008584984079723669
0.065,0.019146297045057943,0.08992145871876009,0.01137785134807376,0.016701254150619304,0.003931603047095827,0.004663335527983785,0.003813273881454467,0.008783770774305333
0.07,0.01972085740258979,0.09093171757625211,0.012024535157354807,0.01680543654622565,0.0040554298283074705,0.004759481582586482,0.00400895514792536,0.008939017516688888
0.075,0.020274258491438487,0.09136286041364236,0.012634260931045404,0.016740425093929735,0.004156142975375508,0.004807006047800487,0.004195670032394612,0.00906275645620894
0.08,0.02081263415556425,0.09129279230088014,0.01320566952334216,0.016521475125327412,0.004233153487722204,0.00480563668632905,0.004374664312023489,0.009168047055953445
0.085,0.021335634047385883,0.09079836094296645,0.013734486291252238,0.0161687831778655,0.004286541987564866,0.00475951966712017,0.004546639164101673,0.009267496756648846
0.09,0.021835351380090184,0.08993732003418202,0.014215554787116473,0.01571151662130228,0.004317515100776211,0.004675963870937102,0.004711340582118219,0.009371848062256702
0.095,0.02229873239970132,0.08874641544684363,0.014644948725561685,0.015184857609415226,0.004328174383756689,0.00456260093806805,0.004868030992090609,0.009489005625871183
0.1,0.022712944132903177,0.08724941176070976,0.015020765114484096,0.01462464208747828,0.004320962513399779,0.004425990568804533,0.005016336259747959,0.009623613566501283
0.105,0.023069938772293276,0.08546029541507257,0.015342461789769394,0.014063556357358467,0.004298404341518194,0.0042718500494614425,0.0051561078293861405,0.009777258719495644
0.11,0.023365509795414977,0.08338207145600107,0.015608441121235347,0.013528761496076245,0.004263160932099595,0.004105473604292008,0.0052861416208534046,0.009949529716008793
0.115,0.023594977904480365,0.08100884373694435,0.015814294001367586,0.01304225471769131,0.004218338120221922,0.00393201003296771,0.0054035829060981085,0.010139651804013442
0.12,0.02375282680450578,0.07833316766677134,0.015952890641472994,0.012622855054998628,0.004167836405707324,0.0037568539511367892,0.005504544783193951,0.010347355963021214
0.125,0.023836280829417557,0.07536181376185545,0.016016309759485713,0.012286483747334605,0.004115921243798678,0.003585572363310527,0.005584287729592671,0.010571911842967775
0.13,0.023846294245287312,0.0721331258327146,0.01600182934044287,0.012044575502551474,0.004066086704866638,0.0034232142313309383,0.00563634874365938,0.010810355164714692
0.135,0.023784295604958875,0.06871779635058257,0.015916317009752493,0.011902776903718531,0.0040204580899820905,0.0032741652760455,0.005652976362236322,0.011056302396521172
0.14,0.023649255561067818,0.06520289257831959,0.015772423704943417,0.011860897551066236,0.003979952155618393,0.003142496295566484,0.005629137071790446,0.011299320649048917
0.145,0.023439253022069773,0.061674294665183434,0.015583741828994328,0.011914040426570635,0.003944511082786077,0.0030316740612362776,0.005566303924519967,0.011524436386356819
0.15,0.0231555833543517,0.05820609423390468,0.015364486566272761,0.012055220214426444,0.003913600209649988,0.0029439917791177256,0.005470983796540599,0.011712076333731065
0.155,0.02280452844000954,0.054861621938689015,0.015128873354187096,0.01227823950664966,0.0038871724316701774,0.002880423738364482,0.00535071549889769,0.01183943555689722
0.16,0.02239745909838175,0.05169787750190492,0.014887998065049764,0.012578563073464204,0.003866028359462547,0.002840686997590684,0.0052121464663598144,0.01188346159963532
